# Version 1.00
#
freq[Hz] db:Trc1_S11 ang:Trc1_S11 db:Trc2_S12 ang:Trc2_S12 db:Trc3_S21 ang:Trc3_S21 db:Trc4_S22 ang:Trc4_S22 
2.096915000000000E+009 -4.819220378342659E+000 1.287801197431225E+002 -1.684861498673666E+001 -4.780185191849026E+001 -3.244431312370780E+000 -1.660062331815374E+002 -1.820957730894734E+000 -3.201135053195924E+001 
2.097360000000000E+009 -5.069675567844960E+000 1.299901619864787E+002 -1.285307305433600E+001 -4.545917927968439E+001 -3.896809756206371E+000 -1.649112865848967E+002 -8.340531025202680E-001 -3.786270978650020E+001 
2.097805000000000E+009 -4.998972369835233E+000 1.290674515370446E+002 -1.756022409809197E+001 -6.388613044741544E+001 -3.131150058769533E+000 -1.647030748076294E+002 -2.289482482928314E+000 -3.178016775505048E+001 
2.098250000000000E+009 -5.465442719431684E+000 1.313073703877455E+002 -1.527581395950884E+001 -4.926623895693997E+001 -3.232169816722767E+000 -1.667115949420949E+002 -1.443706339465039E+000 -3.257029246697650E+001 
2.098695000000000E+009 -5.013747429022036E+000 1.306365229506777E+002 -1.672278759798709E+001 -6.039270044055625E+001 -3.315467795372225E+000 -1.639023662832450E+002 -1.752357091485029E+000 -3.194475023294416E+001 
2.099140000000000E+009 -5.677979618772049E+000 1.315811752058186E+002 -1.690173090537210E+001 -6.989211261381200E+001 -3.419840427160880E+000 -1.654699317106877E+002 -1.963719980055412E+000 -3.024911051594016E+001 
2.099585000000000E+009 -4.904663615678271E+000 1.259007109452825E+002 -1.579398329231165E+001 -4.630358468813453E+001 -3.430215126017735E+000 -1.676111947173517E+002 -1.492793442069236E+000 -3.133241586056158E+001 
2.100030000000000E+009 -5.153291698620579E+000 1.256111301680432E+002 -1.613339181142783E+001 -5.369109662200663E+001 -3.034660948818269E+000 -1.703804333924171E+002 -1.418997165279062E+000 -2.982602289225239E+001 
2.100475000000000E+009 -5.277333445586429E+000 1.251211963452578E+002 -2.051830192180360E+001 -7.826497276491793E+001 -3.012278684313456E+000 -1.679117764100351E+002 -2.772516536371590E+000 -2.566787981041832E+001 
2.100920000000000E+009 -5.599872018214124E+000 1.274605123924111E+002 -1.471434597418430E+001 -5.297321785567414E+001 -3.449461708707155E+000 -1.662377332020903E+002 -1.706228887874767E+000 -3.462756877609331E+001 
2.101365000000000E+009 -5.397114709430754E+000 1.255016168238689E+002 -1.622025228245569E+001 -5.437601268501090E+001 -3.423564811641573E+000 -1.645231796953700E+002 -1.628673946698260E+000 -3.158365251660972E+001 
2.101810000000000E+009 -5.957670196678842E+000 1.257663055802473E+002 -1.694226359787450E+001 -6.390528629838646E+001 -3.028867470915944E+000 -1.672714406336694E+002 -1.956810251481048E+000 -2.970441574252160E+001 
2.102255000000000E+009 -5.899589173659094E+000 1.273037379468458E+002 -1.655195505995453E+001 -7.432908744927931E+001 -3.047858387099649E+000 -1.611060970277856E+002 -2.529934735142041E+000 -3.202900684798361E+001 
2.102700000000000E+009 -5.359130117931967E+000 1.233690589460270E+002 -1.593268910156659E+001 -5.845943009505110E+001 -3.100757518682611E+000 -1.673671198051732E+002 -1.913370816078974E+000 -3.067611567760337E+001 
2.103145000000000E+009 -5.962088820675641E+000 1.251045025857284E+002 -1.885623625536015E+001 -6.729381159463954E+001 -2.815348928817626E+000 -1.695468281804271E+002 -2.230123124315083E+000 -2.658803966343244E+001 
2.103590000000000E+009 -5.550929366310460E+000 1.219121624632565E+002 -1.573484849137870E+001 -5.155444623169401E+001 -3.304949183101456E+000 -1.688442911251299E+002 -1.527300057417643E+000 -3.035195642540996E+001 
2.104035000000000E+009 -6.230611763048406E+000 1.240687028249095E+002 -1.747628085624316E+001 -8.036550930900366E+001 -2.945899273507274E+000 -1.670828497751533E+002 -2.658186556429808E+000 -2.792556327452470E+001 
2.104480000000000E+009 -5.649854497119756E+000 1.226977686164556E+002 -1.714379001365485E+001 -7.925494398008640E+001 -2.938207046502339E+000 -1.670677904586001E+002 -2.710370256925761E+000 -2.862437540355211E+001 
2.104925000000000E+009 -5.172748957760057E+000 1.187459702480738E+002 -1.529693664398016E+001 -5.131358581924512E+001 -3.751915369409777E+000 -1.664917933415092E+002 -1.360174526370294E+000 -3.170456581441266E+001 
2.105370000000000E+009 -5.623394519810793E+000 1.195297108701306E+002 -1.642678324096507E+001 -7.172229673731488E+001 -3.392650530642835E+000 -1.682069065667521E+002 -1.841003745154958E+000 -2.771657578767089E+001 
2.105815000000000E+009 -5.316214543339731E+000 1.175654550509239E+002 -1.624490432637463E+001 -5.748549985470393E+001 -3.430035557657285E+000 -1.689740073023931E+002 -1.545335789758146E+000 -2.815644336269171E+001 
2.106260000000000E+009 -6.195954102568485E+000 1.186747853173046E+002 -1.761628801840989E+001 -8.117138695882848E+001 -3.842302665918277E+000 -1.652186071790179E+002 -2.267124951389410E+000 -2.695954478927627E+001 
2.106705000000000E+009 -5.858047582668934E+000 1.183060320228645E+002 -1.665280918238398E+001 -7.112536797204928E+001 -3.648032637762749E+000 -1.652710144633445E+002 -1.803429125795655E+000 -2.822340658905693E+001 
2.107150000000000E+009 -5.510993505041627E+000 1.199330187150385E+002 -1.647784200031153E+001 -5.350239532817748E+001 -3.159656552008702E+000 -1.709158565293148E+002 -1.349483935162630E+000 -2.846995454721165E+001 
2.107595000000000E+009 -5.738333627261727E+000 1.139664046426110E+002 -1.579420062756847E+001 -5.115061093729937E+001 -3.478768152756373E+000 -1.723170791763208E+002 -1.108430931945755E+000 -2.744274100673883E+001 
2.108040000000000E+009 -6.231279605053471E+000 1.189673761591062E+002 -1.716787996615002E+001 -8.428841752013598E+001 -3.060706358497141E+000 -1.682182207421931E+002 -2.200023158658336E+000 -2.608569001728069E+001 
2.108485000000000E+009 -5.836532224220511E+000 1.176012841918811E+002 -1.516055819877046E+001 -5.303928034034038E+001 -3.485293222223191E+000 -1.669396708557198E+002 -1.094330838732252E+000 -3.079624756080251E+001 
2.108930000000000E+009 -5.846972063159187E+000 1.167018999176628E+002 -1.737479055304921E+001 -6.067638887907457E+001 -3.622242822806888E+000 -1.694344447412624E+002 -1.374910126306582E+000 -2.595669298575443E+001 
2.109375000000000E+009 -6.170669154895183E+000 1.141022635456892E+002 -1.724036725377000E+001 -6.144461497583048E+001 -3.346525345547358E+000 -1.699728873669542E+002 -1.721635072642881E+000 -2.719583402207783E+001 
2.109820000000000E+009 -5.949937219105721E+000 1.147112335452117E+002 -1.521782705552754E+001 -5.525946512574468E+001 -3.827770196689516E+000 -1.686106246015272E+002 -1.107390852155548E+000 -2.926962595855843E+001 
2.110265000000000E+009 -5.835527709008883E+000 1.127575080031731E+002 -1.486075624754929E+001 -5.031289731079952E+001 -4.116199130000383E+000 -1.676457054754474E+002 -1.152905645824019E+000 -3.109239128603456E+001 
2.110710000000000E+009 -6.090274977908792E+000 1.152321134426469E+002 -1.636380319286164E+001 -7.472010741740094E+001 -3.629833800198481E+000 -1.658505093900689E+002 -2.044794750592927E+000 -2.896543344170091E+001 
2.111155000000000E+009 -6.363732204988786E+000 1.157731515764712E+002 -1.725573614248721E+001 -8.014401113049186E+001 -3.474392734029935E+000 -1.709802714737377E+002 -2.214894052373079E+000 -2.604425233074648E+001 
2.111600000000000E+009 -6.608887809275962E+000 1.138054445712990E+002 -1.589740824146475E+001 -7.953511256882528E+001 -3.230188769865578E+000 -1.717862692458944E+002 -1.882389924763557E+000 -2.659351424729112E+001 
2.112045000000000E+009 -5.742948702468731E+000 1.094022961934282E+002 -1.583253765379731E+001 -5.239217377554061E+001 -3.828883369171663E+000 -1.706850833018867E+002 -1.036700399138159E+000 -2.659756341050671E+001 
2.112490000000000E+009 -6.211278184202166E+000 1.129242320073548E+002 -1.587027530381440E+001 -5.211222256641096E+001 -3.617519316372462E+000 -1.698261229398728E+002 -9.688888089241787E-001 -2.840796257728131E+001 
2.112935000000000E+009 -6.144182428774315E+000 1.113749882825658E+002 -1.594998558901903E+001 -5.085075943059520E+001 -4.051747454877464E+000 -1.694344534749499E+002 -7.126545932994485E-001 -2.701606188821520E+001 
2.113380000000000E+009 -6.246848463459790E+000 1.104230579155264E+002 -1.608476361741563E+001 -5.998109013965387E+001 -4.144876654860810E+000 -1.690766653621339E+002 -1.070038390808738E+000 -2.675571998758069E+001 
2.113825000000000E+009 -6.072060469080960E+000 1.098703559574899E+002 -1.562055971484292E+001 -5.623680027009571E+001 -3.869212223161316E+000 -1.693434389958934E+002 -8.478396553469595E-001 -2.735030021015595E+001 
2.114270000000000E+009 -6.835391497060865E+000 1.087067469648139E+002 -1.546140613865721E+001 -7.537107223799136E+001 -3.383603160092485E+000 -1.713359732125158E+002 -1.414807586163037E+000 -2.584995560637994E+001 
2.114715000000000E+009 -6.120139720624206E+000 1.059509029056013E+002 -1.447451909946602E+001 -4.897360175077671E+001 -4.245497827552430E+000 -1.705266813652106E+002 -1.698743905764957E-001 -2.617588272339889E+001 
2.115160000000000E+009 -6.794913389811027E+000 1.112538526705699E+002 -1.610852366107477E+001 -6.834357823868304E+001 -3.159268350039821E+000 -1.704288414935148E+002 -1.244029085160004E+000 -2.573231805091709E+001 
2.115605000000000E+009 -6.847706493081433E+000 1.117316927730348E+002 -1.578673303736548E+001 -6.885231435718895E+001 -3.516260347003265E+000 -1.704944690634959E+002 -1.151408586875710E+000 -2.574318113729264E+001 
2.116050000000000E+009 -6.414776960086139E+000 1.090770863268364E+002 -1.658741089575490E+001 -6.904151873106694E+001 -3.281269241729355E+000 -1.732614069165574E+002 -1.295691038930128E+000 -2.527544604969387E+001 
2.116495000000000E+009 -6.681452937895807E+000 1.069391171380152E+002 -1.575720868028020E+001 -6.186692618668857E+001 -4.146818212589270E+000 -1.690870837182283E+002 -6.495037673790208E-001 -2.521396471671517E+001 
2.116940000000000E+009 -6.740015531184986E+000 1.079508859521320E+002 -1.502144436032706E+001 -6.157360710132709E+001 -4.194729721081361E+000 -1.708973123051528E+002 -3.376799223749573E-001 -2.489978749729346E+001 
2.117385000000000E+009 -7.383836807515618E+000 1.060586179979214E+002 -1.500248362712824E+001 -8.923182035833810E+001 -3.253956878586708E+000 -1.703373921677797E+002 -1.932004928112135E+000 -2.590135655018910E+001 
2.117830000000000E+009 -6.836450426199704E+000 1.078314566326142E+002 -1.677971320116325E+001 -8.794036239948829E+001 -3.556866117105770E+000 -1.701422881362888E+002 -1.558206271070852E+000 -2.161338767561478E+001 
2.118275000000000E+009 -7.096866670914655E+000 1.046166016269857E+002 -1.522077060401177E+001 -7.293945647860879E+001 -3.628962003110039E+000 -1.691335487671119E+002 -8.740752876852544E-001 -2.534023329104278E+001 
2.118720000000000E+009 -7.374850437527066E+000 1.044608200152528E+002 -1.488046365196795E+001 -8.362570400066723E+001 -3.387391056905516E+000 -1.676165921226574E+002 -1.555846750887980E+000 -2.564036077985062E+001 
2.119165000000000E+009 -6.642060425795042E+000 1.018759297470622E+002 -1.540981588978805E+001 -6.541577366520438E+001 -3.978842341709993E+000 -1.744780406585639E+002 -7.818387539791167E-001 -2.453289239615934E+001 
2.119610000000000E+009 -6.560299024877140E+000 1.023736541197943E+002 -1.468899759037633E+001 -7.673472888516832E+001 -3.766186022913178E+000 -1.729236189082999E+002 -1.197866719013553E+000 -2.548704450856438E+001 
2.120055000000000E+009 -6.622493467482340E+000 1.020800091091832E+002 -1.515251094957300E+001 -7.224370911960290E+001 -3.814242114814793E+000 -1.695802932677070E+002 -8.130246114183998E-001 -2.442998720819322E+001 
2.120500000000000E+009 -7.478092891038346E+000 1.056831264820445E+002 -1.633036296871899E+001 -8.452703099399167E+001 -3.481820500650434E+000 -1.694949095876598E+002 -1.135041657465269E+000 -2.244825815751084E+001 
2.120945000000000E+009 -7.080732845101890E+000 1.042773524272288E+002 -1.580176964370186E+001 -9.026582553149554E+001 -3.626563299135424E+000 -1.699667203248520E+002 -1.474098629394862E+000 -2.266655597152656E+001 
2.121390000000000E+009 -7.134510913270754E+000 1.002091762296457E+002 -1.476708769937163E+001 -6.246942381839233E+001 -4.033859258653051E+000 -1.698415699160754E+002 -5.972476263350271E-002 -2.375466214563642E+001 
2.121835000000000E+009 -7.465641742223929E+000 1.055944527446060E+002 -1.643464640044212E+001 -9.865778973481000E+001 -3.403939523951871E+000 -1.738984149270126E+002 -1.436923097868552E+000 -1.905093536633379E+001 
2.122280000000000E+009 -7.188484253954607E+000 1.011282811243119E+002 -1.385312343079364E+001 -9.300387450665993E+001 -3.193182266685060E+000 -1.709712312685564E+002 -1.576134692930822E+000 -2.333998823061867E+001 
2.122725000000000E+009 -7.438015628144052E+000 9.730577463587500E+001 -1.426342420023614E+001 -7.638146793256976E+001 -3.649757728047184E+000 -1.706655942388798E+002 -6.492067049056269E-001 -2.276861318539044E+001 
2.123170000000000E+009 -7.475956059132750E+000 9.655484327024271E+001 -1.501318886309025E+001 -8.223700321803995E+001 -3.845255509809656E+000 -1.685221155567554E+002 -8.134738119180852E-001 -2.275578791295123E+001 
2.123615000000000E+009 -7.795505359854624E+000 1.028062493824513E+002 -1.413765518946443E+001 -1.044254769906403E+002 -3.281228017593760E+000 -1.718358329112245E+002 -1.762026483543974E+000 -2.319744276199529E+001 
2.124060000000000E+009 -7.428339145528006E+000 9.905479923497143E+001 -1.464931674328655E+001 -1.017330837790893E+002 -3.070195371342768E+000 -1.733122135527545E+002 -1.769790383999117E+000 -2.030516173204925E+001 
2.124505000000000E+009 -7.354621349897894E+000 9.991071639481086E+001 -1.453653980664919E+001 -9.683766043769745E+001 -3.431595293748316E+000 -1.721912545769941E+002 -1.442275257072528E+000 -2.177015446690461E+001 
2.124950000000000E+009 -7.662577998582576E+000 1.035273050997171E+002 -1.358993231853194E+001 -1.084967083738016E+002 -3.301540251806046E+000 -1.728507222065810E+002 -1.953111084804870E+000 -2.207316216051352E+001 
2.125395000000000E+009 -7.969925027675836E+000 9.992363876606410E+001 -1.460687769623199E+001 -9.787786868570159E+001 -3.031949931496491E+000 -1.733698022034765E+002 -1.240881799667174E+000 -2.154012264627261E+001 
2.125840000000000E+009 -7.700248100969040E+000 9.959571648877125E+001 -1.442606931670386E+001 -9.071324738064944E+001 -3.549850832220688E+000 -1.728908808841379E+002 -9.070418355348079E-001 -2.259558103748021E+001 
2.126285000000000E+009 -7.954138736935132E+000 9.819716024335337E+001 -1.276234420964863E+001 -1.063833707870786E+002 -3.113899519434461E+000 -1.711515672993953E+002 -1.790180462330314E+000 -2.089969464516615E+001 
2.126730000000000E+009 -8.271704056979150E+000 9.645219562001167E+001 -1.279901282694137E+001 -1.081613785451289E+002 -2.898835831453888E+000 -1.740189049277427E+002 -1.883240922431331E+000 -2.084405691720133E+001 
2.127175000000000E+009 -8.120574405397504E+000 1.017711906854359E+002 -1.374639191733417E+001 -1.101412293600925E+002 -3.278884297376062E+000 -1.728843222555722E+002 -1.496436352482071E+000 -2.014129346825536E+001 
2.127620000000000E+009 -8.164674319934539E+000 9.773812626172165E+001 -1.346524178524426E+001 -1.039551006900189E+002 -3.377915325371082E+000 -1.725077721510295E+002 -1.304782746467644E+000 -2.105315416337686E+001 
2.128065000000000E+009 -8.144032468605618E+000 9.294557127811024E+001 -1.432811694714941E+001 -9.790870253230013E+001 -3.257538766588044E+000 -1.716068024011456E+002 -9.991660942239661E-001 -1.917160288691732E+001 
2.128510000000000E+009 -8.478705215637307E+000 9.540143738567947E+001 -1.333661617885248E+001 -9.759060668417666E+001 -3.258127471531319E+000 -1.716218188067484E+002 -8.423610835201626E-001 -2.037772751465627E+001 
2.128955000000000E+009 -7.829556206532550E+000 9.579051610762363E+001 -1.377671309395588E+001 -9.801466427140797E+001 -3.311689204186913E+000 -1.733487731715275E+002 -9.517845309761689E-001 -2.055284457833831E+001 
2.129400000000000E+009 -8.442297110870515E+000 9.698052737540823E+001 -1.255904377974167E+001 -1.089408280580380E+002 -3.355140498288249E+000 -1.720696771368675E+002 -1.651338426701023E+000 -2.341991228953457E+001 
2.129845000000000E+009 -8.066905989446077E+000 9.968673197246950E+001 -1.364273651424355E+001 -1.067663855922196E+002 -3.186361774662246E+000 -1.746758730592754E+002 -9.874870730782396E-001 -1.975647540574312E+001 
2.130290000000000E+009 -8.537026643043577E+000 9.469545602137927E+001 -1.249689386248987E+001 -1.082541384327069E+002 -3.252823246947429E+000 -1.718019204617727E+002 -1.115389607589318E+000 -1.888012058055485E+001 
2.130735000000000E+009 -8.363393465129633E+000 9.336434793570176E+001 -1.358642882761420E+001 -1.026902876545608E+002 -3.191511520661931E+000 -1.728666093896150E+002 -8.646055477599541E-001 -1.799542765196289E+001 
2.131180000000000E+009 -8.601498280182396E+000 9.427340789315701E+001 -1.243613475365901E+001 -1.119045444660704E+002 -3.184956239601781E+000 -1.718806635468570E+002 -1.131134427728851E+000 -2.015701806804372E+001 
2.131625000000000E+009 -8.688281459545040E+000 9.747259066308767E+001 -1.334727735967426E+001 -1.092757340028192E+002 -3.394343359001582E+000 -1.737204425310944E+002 -7.591266739073642E-001 -1.935284922632042E+001 
2.132070000000000E+009 -8.550724920040667E+000 9.625327875510236E+001 -1.258402919038747E+001 -1.088925234959636E+002 -3.035542420880268E+000 -1.761762988630682E+002 -7.825310168031499E-001 -1.989137014843130E+001 
2.132515000000000E+009 -8.652485096503371E+000 9.620536586070828E+001 -1.213759623766646E+001 -1.176188741614646E+002 -2.983116060442140E+000 -1.749858540480029E+002 -1.229994191033730E+000 -1.752649475136750E+001 
2.132960000000000E+009 -8.973069176421740E+000 9.780994579428156E+001 -1.244000796726570E+001 -1.142814055459657E+002 -3.375767640448836E+000 -1.728433881016885E+002 -9.483637330029288E-001 -1.932805740792674E+001 
2.133405000000000E+009 -8.762437727524883E+000 9.328819638680524E+001 -1.442623380738134E+001 -1.047505246450932E+002 -3.406996635548820E+000 -1.745516988059401E+002 -4.548893156123075E-002 -1.587375202210944E+001 
2.133850000000000E+009 -8.754696540125240E+000 9.869395243769073E+001 -1.220566782902348E+001 -1.168787666546267E+002 -3.312767853906922E+000 -1.731346374993660E+002 -1.071560808845824E+000 -1.949127115474957E+001 
2.134295000000000E+009 -9.099279414354269E+000 9.884651257303894E+001 -1.241369093701516E+001 -1.133467124877934E+002 -3.031115314144111E+000 -1.756934699822031E+002 -6.880854281822009E-001 -1.856945621282845E+001 
2.134740000000000E+009 -9.519458806721833E+000 9.529865915183028E+001 -1.216393659843329E+001 -1.158738504224061E+002 -3.294214634220711E+000 -1.730859088384104E+002 -4.896943332194541E-001 -1.798095091373649E+001 
2.135185000000000E+009 -8.811484656212816E+000 9.261014467266597E+001 -1.111458712497885E+001 -1.189975749366505E+002 -2.844139908108119E+000 -1.735270291078316E+002 -1.025032104577317E+000 -1.686981170323909E+001 
2.135630000000000E+009 -8.992349904856004E+000 9.726846031465864E+001 -1.247792195945196E+001 -1.241505617379746E+002 -3.142745927990634E+000 -1.770667597138965E+002 -5.958663322404391E-001 -1.627208413339435E+001 
2.136075000000000E+009 -8.834765707229122E+000 9.481280488065602E+001 -1.176243574982213E+001 -1.250607753855222E+002 -2.933651665150558E+000 -1.760801690069017E+002 -8.751574201130524E-001 -1.456439789455068E+001 
2.136520000000000E+009 -9.157824997969783E+000 9.403177749683189E+001 -1.220299900913402E+001 -1.256267894363050E+002 -2.840064610020789E+000 -1.748905068992322E+002 -7.639864045639206E-001 -1.438898128096829E+001 
2.136965000000000E+009 -9.294464182999757E+000 9.166544940271719E+001 -1.137836475274566E+001 -1.240327482787222E+002 -2.883669369461686E+000 -1.756360667455236E+002 -7.195779676238089E-001 -1.629873654600406E+001 
2.137410000000000E+009 -8.891207334973050E+000 9.741848554102620E+001 -1.397831005028342E+001 -1.241583923726245E+002 -3.252078877632788E+000 -1.770042258900384E+002 1.829257368917910E-001 -1.277520068216613E+001 
2.137855000000000E+009 -8.942927805501117E+000 9.558456672836651E+001 -1.256091665353670E+001 -1.254491644876433E+002 -3.073583515680457E+000 -1.775870577533868E+002 -1.212674278085449E-001 -1.297891307173739E+001 
2.138300000000000E+009 -9.160832727586465E+000 9.651649358856975E+001 -1.207836832863224E+001 -1.282602209447013E+002 -3.156911200960919E+000 -1.775194376125152E+002 -2.268603756497065E-001 -1.184098467828136E+001 
2.138745000000000E+009 -9.225811700437617E+000 9.611938083594016E+001 -1.096624291781231E+001 -1.322623548792988E+002 -3.005662205833695E+000 -1.753050253850740E+002 -7.591960036306361E-001 -1.516162521041078E+001 
2.139190000000000E+009 -9.517373853798697E+000 1.003822195637557E+002 -1.046975098093986E+001 -1.355394392063990E+002 -3.091600201435618E+000 -1.745766170539031E+002 -5.052310805234179E-001 -1.624960292952633E+001 
2.139635000000000E+009 -9.124457520948644E+000 9.283026681205706E+001 -1.251762222255601E+001 -1.310432882274182E+002 -2.986684319331259E+000 -1.759552381803897E+002 8.729332281144293E-002 -9.536106045308671E+000 
2.140080000000000E+009 -9.417840752821393E+000 9.967472578036056E+001 -1.013428558086347E+001 -1.360634435240666E+002 -2.807586789571471E+000 -1.765317221079756E+002 -5.479059151486772E-001 -1.567176969496468E+001 
2.140525000000000E+009 -9.274569462500244E+000 9.492533079757226E+001 -1.126649585431614E+001 -1.326270826577667E+002 -3.063252998462395E+000 -1.773934162922504E+002 1.944598637015862E-001 -1.231781541498580E+001 
2.140970000000000E+009 -9.327689391154332E+000 9.581532855187734E+001 -1.014989229984681E+001 -1.338434867212278E+002 -2.944641024510206E+000 -1.774280274178047E+002 -2.643401233644139E-001 -1.219342511232724E+001 
2.141415000000000E+009 -9.271140733020507E+000 9.971887053844282E+001 -1.092356524954101E+001 -1.365116294134956E+002 -3.244296348979463E+000 1.798979314975452E+002 1.544621239669241E-001 -1.149823361115983E+001 
2.141860000000000E+009 -9.282978460697633E+000 1.001585578906333E+002 -1.070712981862886E+001 -1.429261421349698E+002 -2.904085692328320E+000 -1.792293002085494E+002 -4.759296296025158E-002 -1.155450886422809E+001 
2.142305000000000E+009 -9.805507258646264E+000 9.823422144066201E+001 -1.002767643809421E+001 -1.422926234344637E+002 -2.948821054837828E+000 -1.782561175251759E+002 -1.977944206418747E-001 -1.293752541747399E+001 
2.142750000000000E+009 -9.241286332275466E+000 9.537015580332962E+001 -1.024384492496202E+001 -1.414237106660922E+002 -2.827753724639966E+000 -1.794149870946931E+002 2.161963719112503E-001 -1.168006584913396E+001 
2.143195000000000E+009 -9.473530587467083E+000 9.892132862001795E+001 -1.020732295583433E+001 -1.395026830480580E+002 -3.116823032437698E+000 -1.789337936662942E+002 5.063118866892827E-001 -1.201924403006911E+001 
2.143640000000000E+009 -9.524589989393832E+000 9.914093823949587E+001 -1.090143555010246E+001 -1.423544768966049E+002 -3.198777292249875E+000 1.793286764105787E+002 9.158590114005184E-001 -9.838430831497668E+000 
2.144085000000000E+009 -9.274294055338565E+000 9.681994961491081E+001 -9.300596425179970E+000 -1.426482650342503E+002 -2.787249820274253E+000 -1.764632555286768E+002 7.548500622142329E-002 -1.039520870667840E+001 
2.144530000000000E+009 -9.599521226591319E+000 1.010459604035530E+002 -9.687925908567669E+000 -1.450717893417420E+002 -2.931597488861534E+000 1.794284760525989E+002 4.646385518028782E-001 -1.037406399017782E+001 
2.144975000000000E+009 -9.402678204648225E+000 1.014142694662757E+002 -9.457266695521666E+000 -1.447533650623519E+002 -2.835874761785949E+000 1.794887982354475E+002 4.856411043383782E-001 -1.357155980536329E+001 
2.145420000000000E+009 -9.102156273671593E+000 1.003494330594062E+002 -9.346499374975673E+000 -1.496329887265475E+002 -2.896917995037426E+000 1.791990627763893E+002 6.147290781861751E-001 -1.087008744457831E+001 
2.145865000000000E+009 -9.148935981094709E+000 9.986029012994275E+001 -9.194883328941392E+000 -1.491950140425188E+002 -2.909059653182491E+000 -1.787887955254190E+002 4.520332786467955E-001 -1.117347822816835E+001 
2.146310000000000E+009 -8.968487649731976E+000 9.871443668352835E+001 -8.850793853544261E+000 -1.518521221590967E+002 -2.800313913692093E+000 1.784214256976315E+002 7.401000653641718E-001 -9.801336457563115E+000 
2.146755000000000E+009 -9.307734587679212E+000 1.008254627690906E+002 -8.462721547482069E+000 -1.519702476445750E+002 -2.905203616139694E+000 -1.792409549927633E+002 6.953289339050902E-001 -1.165706736174817E+001 
2.147200000000000E+009 -9.192605444071482E+000 1.022659053687195E+002 -7.880362306262545E+000 -1.502683104609596E+002 -2.732622318585930E+000 -1.785945398496351E+002 5.534536861752802E-001 -1.238038105962587E+001 
2.147645000000000E+009 -9.247541163525222E+000 1.051599216049489E+002 -8.768725427806354E+000 -1.553497475643970E+002 -3.117562991014326E+000 1.747879699032267E+002 1.191761287514132E+000 -9.650334355778135E+000 
2.148090000000000E+009 -8.838830369816943E+000 9.962555292494616E+001 -8.343202877768951E+000 -1.551258832896740E+002 -2.834480683305928E+000 1.799515068694052E+002 8.724213730511745E-001 -8.988072191983235E+000 
2.148535000000000E+009 -9.088668066614051E+000 1.025885254222586E+002 -7.628719496888844E+000 -1.551692050749058E+002 -2.851137713623719E+000 1.797602428253260E+002 1.050037431294027E+000 -1.115681827620226E+001 
2.148980000000000E+009 -9.122797276294257E+000 1.005908798871915E+002 -7.220900700896549E+000 -1.541854541785633E+002 -2.616176983792494E+000 -1.795863835806414E+002 1.097322052198427E+000 -1.328749308828980E+001 
2.149425000000000E+009 -8.696712563896785E+000 1.034058822971252E+002 -7.846231994299917E+000 -1.617531377018180E+002 -2.934327007325340E+000 1.780996520056582E+002 1.573116994720679E+000 -9.440054800574405E+000 
2.149870000000000E+009 -9.059921393218989E+000 1.037582097083915E+002 -7.271610657823460E+000 -1.565302938963908E+002 -2.732819104961641E+000 -1.785801221032402E+002 1.404331149417743E+000 -1.377367660868578E+001 
2.150315000000000E+009 -8.682299159946942E+000 1.017199426028932E+002 -7.180873782431754E+000 -1.598609495691710E+002 -2.759258242736468E+000 1.796408825455289E+002 1.469376739499162E+000 -1.078387850678808E+001 
2.150760000000000E+009 -8.493709804486095E+000 1.025464082820192E+002 -7.421033839669327E+000 -1.643134151029845E+002 -2.905092497192368E+000 -1.780262514275438E+002 1.477227081651060E+000 -7.354142891599481E+000 
2.151205000000000E+009 -8.322079175429691E+000 9.866604902546361E+001 -7.027368402982731E+000 -1.640390351606819E+002 -2.746368033228235E+000 1.783804436660295E+002 1.544613006922649E+000 -8.029120494143259E+000 
2.151650000000000E+009 -8.403221744581764E+000 9.976858643338930E+001 -6.692870697692364E+000 -1.660504725629332E+002 -2.822403606932331E+000 1.785514991567694E+002 1.790938967580252E+000 -7.899578450056996E+000 
2.152095000000000E+009 -8.201509143105147E+000 9.795598597137366E+001 -7.221068586562054E+000 -1.692364017713068E+002 -3.039463768042203E+000 1.776716657992540E+002 2.173279092720416E+000 -4.701277081850495E+000 
2.152540000000000E+009 -8.170566696749292E+000 1.009912680454907E+002 -6.224397781969427E+000 -1.679659681988116E+002 -2.516868565416973E+000 -1.799638615918178E+002 1.851897948963772E+000 -1.164518750284614E+001 
2.152985000000000E+009 -8.190807735236248E+000 9.740520793602101E+001 -6.639279712954516E+000 -1.725767678730292E+002 -2.770047184097880E+000 1.779462356047560E+002 2.388444662687161E+000 -5.307317901698054E+000 
2.153430000000000E+009 -8.121959892889572E+000 9.971732660468375E+001 -6.172236036670191E+000 -1.726384021143563E+002 -2.770801311622004E+000 1.780791923382882E+002 2.271847171893748E+000 -8.304095979872788E+000 
2.153875000000000E+009 -8.025641816249840E+000 1.009998360263357E+002 -5.801642167906224E+000 -1.726696786298880E+002 -2.847134920946582E+000 1.795365981580876E+002 2.491239789434976E+000 -9.150336495481721E+000 
2.154320000000000E+009 -7.874053746863308E+000 9.925406143005506E+001 -5.937133244949445E+000 -1.740210425170720E+002 -2.825248622048571E+000 1.794889275195451E+002 2.819454549553726E+000 -9.232505757853044E+000 
