# Version 1.00
#
freq[Hz] db:Trc1_S11 ang:Trc1_S11 db:Trc2_S12 ang:Trc2_S12 db:Trc3_S21 ang:Trc3_S21 db:Trc4_S22 ang:Trc4_S22 
2.251775000000000E+009 -4.233148486184091E+000 -9.677992698835574E+000 -1.346139758465650E+000 6.191775882677627E+001 -3.305978980984622E+000 5.922878593660289E+001 -4.620374857078009E+000 -7.250925873511688E+000 
2.252220000000000E+009 -4.120860189765129E+000 -1.086824801898240E+001 -1.472246689299011E+000 6.142132849677875E+001 -3.348534681043047E+000 5.830907182759446E+001 -4.462043717263512E+000 -8.776878166745975E+000 
2.252665000000000E+009 -4.183670295485720E+000 -1.022787498446982E+001 -1.476488085219712E+000 6.274460849611318E+001 -3.403687464119228E+000 5.700777120613826E+001 -4.642999825364038E+000 -9.284974676404506E+000 
2.253110000000000E+009 -4.210647924615452E+000 -1.201202850171528E+001 -1.558499022177791E+000 6.218422870996437E+001 -3.420813537661468E+000 6.054765472041937E+001 -4.629263884095003E+000 -8.545744329746283E+000 
2.253555000000000E+009 -4.281001705980382E+000 -1.421681194872921E+001 -1.532539978396950E+000 5.909221561910086E+001 -3.525580547455867E+000 5.790064913578455E+001 -4.596618675243959E+000 -9.344978558792780E+000 
2.254000000000000E+009 -4.293136646746430E+000 -1.380159964386266E+001 -1.524973544342730E+000 6.087614545298408E+001 -3.495981757024710E+000 5.656233864248933E+001 -4.500106126677130E+000 -8.133681601259676E+000 
2.254445000000000E+009 -4.223303043289961E+000 -1.187894026538409E+001 -1.446494035109068E+000 5.875249084186314E+001 -3.405910537135914E+000 5.795286096040461E+001 -4.630928069047659E+000 -8.978666135124614E+000 
2.254890000000000E+009 -4.273068247786990E+000 -1.340828867168958E+001 -1.572709594090334E+000 5.989502658030986E+001 -3.503397681210956E+000 5.484144667233090E+001 -4.502198194809257E+000 -1.000252717625795E+001 
2.255335000000000E+009 -4.416362471105007E+000 -1.434076087385609E+001 -1.592544180268459E+000 5.841699355573593E+001 -3.312904980563372E+000 5.693667660653520E+001 -4.563179470042851E+000 -1.154753978323880E+001 
2.255780000000000E+009 -4.399537448995397E+000 -1.259396384978073E+001 -1.502737663043299E+000 5.827035140414336E+001 -3.376873837001267E+000 5.309074606406736E+001 -4.473076497445156E+000 -1.209581894396041E+001 
2.256225000000000E+009 -4.411795878169997E+000 -1.432475820824031E+001 -1.569068661124514E+000 5.534856978889549E+001 -3.436859981634110E+000 5.654324159419316E+001 -4.446098907748084E+000 -1.261192823503881E+001 
2.256670000000000E+009 -4.338028142384381E+000 -1.415247374103696E+001 -1.601442519918235E+000 5.576846231837694E+001 -3.399978390471560E+000 5.447124025984108E+001 -4.411954870767416E+000 -1.359900873878677E+001 
2.257115000000000E+009 -4.421036372736278E+000 -1.551663793093545E+001 -1.571484365954788E+000 5.618985548824762E+001 -3.435993158231621E+000 5.568607070633833E+001 -4.514880677981533E+000 -1.080079212620360E+001 
2.257560000000000E+009 -4.632183309892578E+000 -1.587000182464271E+001 -1.596132566250878E+000 5.389288812579355E+001 -3.395436847132398E+000 5.508639452493758E+001 -4.567391681629274E+000 -1.537586667418756E+001 
2.258005000000000E+009 -4.395991800539709E+000 -1.762173389414350E+001 -1.747209875137554E+000 5.667097266722763E+001 -3.541643200832698E+000 5.373260725419997E+001 -4.519053385898692E+000 -1.353461159929924E+001 
2.258450000000000E+009 -4.368849930271277E+000 -1.465792632979649E+001 -1.597055970010743E+000 5.406303493202805E+001 -3.482810261803119E+000 5.289256463572013E+001 -4.385312659718164E+000 -1.455084532685412E+001 
2.258895000000000E+009 -4.597780411832959E+000 -1.605863566457413E+001 -1.664501354294296E+000 5.444252972127018E+001 -3.365374248965327E+000 5.469968139236744E+001 -4.580581944191222E+000 -1.434250871367660E+001 
2.259340000000000E+009 -4.505524244932317E+000 -1.657302633416889E+001 -1.639186097048664E+000 5.292807547237765E+001 -3.469416157435691E+000 5.096605234680660E+001 -4.429533038853380E+000 -1.584650709046788E+001 
2.259785000000000E+009 -4.546361972661533E+000 -1.816052738430997E+001 -1.643580751496464E+000 5.313342116997028E+001 -3.531707855654859E+000 5.178060260935290E+001 -4.504320121954378E+000 -1.629274269952013E+001 
2.260230000000000E+009 -4.521562779549608E+000 -1.828185434667197E+001 -1.821748738005805E+000 5.206286908106567E+001 -3.485869855383156E+000 5.385457652205873E+001 -4.472567914228153E+000 -1.516877442965009E+001 
2.260675000000000E+009 -4.470766702457564E+000 -1.706717243062678E+001 -1.748685424783076E+000 5.397987448186156E+001 -3.454328225554368E+000 5.393950012044572E+001 -4.491677651896480E+000 -1.351811936581257E+001 
2.261120000000000E+009 -4.560481841769490E+000 -1.827905950113707E+001 -1.795105995479752E+000 4.788341195592808E+001 -3.488684305357777E+000 5.049132642851247E+001 -4.306408489649185E+000 -1.788354381973496E+001 
2.261565000000000E+009 -4.698241596361115E+000 -1.962404758446749E+001 -1.766575267783155E+000 4.834941995763609E+001 -3.502327162008096E+000 5.502055812540291E+001 -4.502401892271625E+000 -1.857919532101253E+001 
2.262010000000000E+009 -4.599441048323268E+000 -1.913818484927100E+001 -1.782910523161400E+000 4.999708857605411E+001 -3.478688501576496E+000 5.033202166252578E+001 -4.453820710570382E+000 -1.983606290718682E+001 
2.262455000000000E+009 -4.651318388541861E+000 -1.899931624698942E+001 -1.791514497150478E+000 4.948741975948664E+001 -3.423555514072944E+000 5.108288185996660E+001 -4.408233313434138E+000 -1.901512961286604E+001 
2.262900000000000E+009 -4.653124837043959E+000 -1.828053924892234E+001 -1.724938327575841E+000 4.839412139191320E+001 -3.417557272639676E+000 5.268069591835845E+001 -4.611664139757076E+000 -1.842295494959275E+001 
2.263345000000000E+009 -4.519462685484141E+000 -1.848982603546307E+001 -1.800165678687658E+000 5.022316914647722E+001 -3.437386343630152E+000 4.919487464098148E+001 -4.309774875517625E+000 -1.885758620501008E+001 
2.263790000000000E+009 -4.776256227825405E+000 -2.044909039410647E+001 -1.751012911572818E+000 4.690416917389590E+001 -3.438167750302928E+000 4.914484720568968E+001 -4.371770012096138E+000 -1.992374030745688E+001 
2.264235000000000E+009 -4.709560224553494E+000 -2.202152910154558E+001 -1.950784614664675E+000 4.704381085772882E+001 -3.501801583642627E+000 5.310442955554476E+001 -4.419271925421130E+000 -1.979878074188959E+001 
2.264680000000000E+009 -4.775573828477311E+000 -1.934777825204670E+001 -1.858230837581715E+000 4.937018400346688E+001 -3.439496310769827E+000 4.757137367700305E+001 -4.442459323381603E+000 -2.096453655174923E+001 
2.265125000000000E+009 -4.675138832298678E+000 -2.068052927370330E+001 -1.905392041402679E+000 4.599719395691015E+001 -3.453105220351688E+000 4.922562702318313E+001 -4.469349717435613E+000 -2.234172386917366E+001 
2.265570000000000E+009 -4.609564234453580E+000 -2.103522164531736E+001 -1.921797417635218E+000 4.712430932567044E+001 -3.518678182589719E+000 4.729789481794256E+001 -4.481965521269780E+000 -2.246670511251509E+001 
2.266015000000000E+009 -4.763700550656923E+000 -2.197340970257424E+001 -1.926885360594474E+000 4.506988025470156E+001 -3.428060555631757E+000 4.747269611669340E+001 -4.460036953597047E+000 -2.152548315680833E+001 
2.266460000000000E+009 -4.745725472417866E+000 -2.213460829069161E+001 -1.908519946898733E+000 4.581761811628655E+001 -3.495512022597184E+000 4.993603810311064E+001 -4.433848405317462E+000 -2.077287781203562E+001 
2.266905000000000E+009 -4.704418727207293E+000 -2.160300362280817E+001 -2.009087764753924E+000 4.617662919754888E+001 -3.387528993970006E+000 4.692666947876420E+001 -4.288414296429961E+000 -2.423849474996360E+001 
2.267350000000000E+009 -4.815299815955640E+000 -2.256182135550343E+001 -1.982300919320035E+000 4.464363148572252E+001 -3.457934867603229E+000 4.661603359961150E+001 -4.395352930566815E+000 -2.483160749874044E+001 
2.267795000000000E+009 -4.786468068109626E+000 -2.365062523625259E+001 -2.020897059653031E+000 4.464921755337955E+001 -3.528855602904897E+000 4.847817176480844E+001 -4.500172437136786E+000 -2.358726819646015E+001 
2.268240000000000E+009 -4.749561377567869E+000 -2.197290331020787E+001 -1.981651797577877E+000 4.371829413057132E+001 -3.422603737403261E+000 4.582942952661085E+001 -4.395908481060624E+000 -2.346906820418016E+001 
2.268685000000000E+009 -4.623870231949836E+000 -2.399808262187161E+001 -2.088729511966606E+000 4.328075781262474E+001 -3.542523380606094E+000 4.470552825696050E+001 -4.306441504480736E+000 -2.518510783508950E+001 
2.269130000000000E+009 -4.819339332366271E+000 -2.507754021554471E+001 -2.087468689895475E+000 4.423953644405093E+001 -3.497360820240280E+000 4.786406413450798E+001 -4.331833826049154E+000 -2.236956250957227E+001 
2.269575000000000E+009 -4.804301457653776E+000 -2.536329385912990E+001 -2.148283664042513E+000 4.361809610558015E+001 -3.539353209028378E+000 4.691166738722600E+001 -4.381778042587776E+000 -2.299507577787176E+001 
2.270020000000000E+009 -4.791749845055399E+000 -2.449840274023195E+001 -2.092358128356195E+000 4.441556308307265E+001 -3.485798619134721E+000 4.730368540931517E+001 -4.438421953955372E+000 -2.424263094289272E+001 
2.270465000000000E+009 -4.829966402847352E+000 -2.330084807236442E+001 -2.054987177993365E+000 4.112827868640387E+001 -3.425466034225979E+000 4.343789220708143E+001 -4.315830564445684E+000 -2.456911058794346E+001 
2.270910000000000E+009 -4.896986447919002E+000 -2.371883959759844E+001 -2.137627096583772E+000 4.164841929351376E+001 -3.467728542870666E+000 4.249239017760285E+001 -4.289885599253657E+000 -2.605399563353493E+001 
2.271355000000000E+009 -4.825587691351541E+000 -2.415541501026900E+001 -2.132978167007669E+000 4.252019989933938E+001 -3.486549066347808E+000 4.336520881128583E+001 -4.283085227929736E+000 -2.518528463665693E+001 
2.271800000000000E+009 -4.792435348630575E+000 -2.335111609783148E+001 -2.111778899205014E+000 4.009713772945831E+001 -3.467534430997175E+000 4.470143241866647E+001 -4.385000367120478E+000 -2.734340525978736E+001 
2.272245000000000E+009 -4.875960283540841E+000 -2.632788339067713E+001 -2.262197003641562E+000 4.020374898893180E+001 -3.501601634132721E+000 4.570721641853418E+001 -4.353761776392808E+000 -2.748363784576577E+001 
2.272690000000000E+009 -4.779575013116292E+000 -2.482009066982233E+001 -2.213014693076188E+000 4.102204029402812E+001 -3.422986678602898E+000 4.500808397403538E+001 -4.264520369414319E+000 -2.660387785909734E+001 
2.273135000000000E+009 -4.799611886913258E+000 -2.484972208816117E+001 -2.226358690354819E+000 4.021562537134748E+001 -3.474113008965684E+000 4.446087427755226E+001 -4.290320235602514E+000 -2.828551002085489E+001 
2.273580000000000E+009 -4.782952266340457E+000 -2.701030894981579E+001 -2.307256708331762E+000 4.195711107289290E+001 -3.532017383535239E+000 4.312702774700968E+001 -4.287896247263172E+000 -2.611016500764125E+001 
2.274025000000000E+009 -5.004130606365868E+000 -2.802354361997606E+001 -2.326287217550158E+000 3.790719927231928E+001 -3.429324853588089E+000 4.501149932730501E+001 -4.207495364767580E+000 -2.862756033286356E+001 
2.274470000000000E+009 -4.867912503735782E+000 -2.736170892229260E+001 -2.283879259833813E+000 3.894581597924287E+001 -3.451824186404103E+000 4.265936018619414E+001 -4.338766874424522E+000 -3.033712735353928E+001 
2.274915000000000E+009 -4.936449415418227E+000 -2.776073393554469E+001 -2.325336349251455E+000 3.908399651871969E+001 -3.461358818874732E+000 4.085931698516772E+001 -4.275626341441511E+000 -3.066282922623033E+001 
2.275360000000000E+009 -4.879017776972123E+000 -2.777001786008475E+001 -2.356329642996494E+000 3.985411445637588E+001 -3.493596636217702E+000 4.236106491294100E+001 -4.319600242964880E+000 -2.825612694058026E+001 
2.275805000000000E+009 -4.985529476835069E+000 -2.893673637741841E+001 -2.353922227497908E+000 3.667981658249707E+001 -3.446981028548539E+000 4.321341810577744E+001 -4.289388068436419E+000 -3.266524229843041E+001 
2.276250000000000E+009 -4.927914282567200E+000 -2.745689862132243E+001 -2.353875408275540E+000 3.582102876095610E+001 -3.411967894857890E+000 4.071281889463624E+001 -4.242992084310976E+000 -2.946005540553374E+001 
2.276695000000000E+009 -5.049070253518603E+000 -2.831078819573897E+001 -2.339102897549056E+000 3.507584525802463E+001 -3.463811053483815E+000 4.194372513569114E+001 -4.361302274267898E+000 -3.180315432076029E+001 
2.277140000000000E+009 -4.928372786771712E+000 -2.954252122805112E+001 -2.397808014388570E+000 3.599474522148811E+001 -3.464387265104926E+000 4.282362925549580E+001 -4.380079882542305E+000 -3.140256456090080E+001 
2.277585000000000E+009 -4.960790539413104E+000 -2.878904071334359E+001 -2.366650716277968E+000 3.672496908186920E+001 -3.462416481989261E+000 4.113635312266666E+001 -4.248335265378133E+000 -2.972996118407191E+001 
2.278030000000000E+009 -5.001822379231245E+000 -3.060974013324746E+001 -2.484165442023436E+000 3.633635227825676E+001 -3.495323531513851E+000 3.984928017756604E+001 -4.207507407013035E+000 -3.091166691929774E+001 
2.278475000000000E+009 -4.936004526330004E+000 -3.074050826705189E+001 -2.478699838450674E+000 3.763157210093397E+001 -3.480249933297117E+000 4.148384131682869E+001 -4.295319036771097E+000 -2.970054075997740E+001 
2.278920000000000E+009 -4.978847452412491E+000 -3.001443219582942E+001 -2.531873006805437E+000 3.665911763666335E+001 -3.391019025053205E+000 4.096219619845925E+001 -4.267233887450591E+000 -3.234800465054995E+001 
2.279365000000000E+009 -5.072033207051303E+000 -3.194481339407995E+001 -2.488777834325804E+000 3.298531474249891E+001 -3.435243735272173E+000 3.795010133018910E+001 -4.277740643264938E+000 -3.418062587986785E+001 
2.279810000000000E+009 -5.008330868077173E+000 -3.188185898400042E+001 -2.535512327387689E+000 3.519656145763418E+001 -3.470279592799262E+000 3.737405086202549E+001 -4.181206416402224E+000 -3.303890949443949E+001 
2.280255000000000E+009 -5.144528740429075E+000 -3.161470762172893E+001 -2.492975027968154E+000 3.081406703576914E+001 -3.398060051437862E+000 3.807380988718401E+001 -4.257174054133892E+000 -3.485066898513267E+001 
2.280700000000000E+009 -4.921994962646636E+000 -3.248110858487681E+001 -2.616079797746889E+000 3.448289860413634E+001 -3.431425966600707E+000 3.892910213589354E+001 -4.221342292749712E+000 -3.602261675900388E+001 
2.281145000000000E+009 -4.957781299700768E+000 -3.213847401001892E+001 -2.587786323079255E+000 3.421790672059075E+001 -3.411659798193405E+000 4.182790718447689E+001 -4.250520983983752E+000 -3.467578230896689E+001 
2.281590000000000E+009 -5.052722983969294E+000 -3.319771528464491E+001 -2.579690484393597E+000 3.099924345621319E+001 -3.405419115533803E+000 3.860237581806021E+001 -4.306298073705421E+000 -3.477669930540447E+001 
2.282035000000000E+009 -5.021559346945572E+000 -3.269641858835514E+001 -2.612662664358876E+000 3.290693142858496E+001 -3.404275368762230E+000 3.543231252229843E+001 -4.152489303813799E+000 -3.518290096947109E+001 
2.282480000000000E+009 -5.056646908893855E+000 -3.209423186946815E+001 -2.570093600565909E+000 3.236823661116533E+001 -3.420895930672833E+000 3.646005806063378E+001 -4.230829490316912E+000 -3.685785450312208E+001 
2.282925000000000E+009 -4.956668570186729E+000 -3.256019715995549E+001 -2.633889498749341E+000 3.208130700624040E+001 -3.378577719565046E+000 3.776821503995784E+001 -4.256067356171442E+000 -3.706532632090323E+001 
2.283370000000000E+009 -5.015200381471225E+000 -3.257679873554638E+001 -2.650490408678900E+000 3.338812575146572E+001 -3.394119130382718E+000 3.691131421877790E+001 -4.186452246513913E+000 -3.556345565568773E+001 
2.283815000000000E+009 -5.025626532025594E+000 -3.363056669291854E+001 -2.683838901900698E+000 3.269728002691049E+001 -3.427062888137792E+000 3.584979649532221E+001 -4.204796650157745E+000 -3.666678146227726E+001 
2.284260000000000E+009 -5.185468915863148E+000 -3.393460087764258E+001 -2.674879370585191E+000 2.983108544826671E+001 -3.393117110211570E+000 3.623590234224908E+001 -4.157418846857494E+000 -3.733436212401703E+001 
2.284705000000000E+009 -5.091648003635794E+000 -3.329282867673202E+001 -2.681414988928341E+000 3.235151079762687E+001 -3.370053911957958E+000 3.679115257612617E+001 -4.059794513236176E+000 -3.794774096605622E+001 
2.285150000000000E+009 -5.010380786773319E+000 -3.389879371759498E+001 -2.669316620646722E+000 3.252035806909507E+001 -3.374347043355442E+000 3.196484330708589E+001 -4.076725698907493E+000 -3.776346046673717E+001 
2.285595000000000E+009 -5.173377457647314E+000 -3.356450444209376E+001 -2.686056609727010E+000 3.115870864753056E+001 -3.354586421397467E+000 3.867963833263922E+001 -4.110991933701366E+000 -3.734944548799643E+001 
2.286040000000000E+009 -5.076681433531595E+000 -3.500842737796497E+001 -2.664100822890253E+000 3.074246710370973E+001 -3.344783546920349E+000 3.546628555579123E+001 -4.080186421197166E+000 -3.898034096401622E+001 
2.286485000000000E+009 -5.159431660277402E+000 -3.673121475956049E+001 -2.746465338332070E+000 2.943799787652429E+001 -3.422216657952672E+000 3.608025653866374E+001 -4.145879676663793E+000 -3.897605665785444E+001 
2.286930000000000E+009 -5.066445775195644E+000 -3.701114252152419E+001 -2.752903440349619E+000 3.148754463778680E+001 -3.398756466938295E+000 3.383648776699577E+001 -4.194077708471474E+000 -3.841776450805134E+001 
2.287375000000000E+009 -5.178040560552708E+000 -3.640348420326681E+001 -2.739700118247215E+000 2.891336065204423E+001 -3.335223320072651E+000 3.188549171350136E+001 -4.186269048300791E+000 -4.042943200205961E+001 
2.287820000000000E+009 -5.225980055749782E+000 -3.742326960216916E+001 -2.790462635079151E+000 2.918884126454901E+001 -3.318896566710531E+000 3.261507209090727E+001 -4.145352334876789E+000 -4.180769003700991E+001 
2.288265000000000E+009 -5.133675453022081E+000 -3.683677503061657E+001 -2.775685370128229E+000 2.980433928816138E+001 -3.390510726625461E+000 3.379637661854148E+001 -4.063256241679803E+000 -3.973861726503364E+001 
2.288710000000000E+009 -5.254092286838176E+000 -3.786803906735348E+001 -2.797699651961486E+000 2.914258752748945E+001 -3.393080941996922E+000 3.160307253790030E+001 -4.048907275404027E+000 -4.305038910548514E+001 
2.289155000000000E+009 -5.149780793155275E+000 -3.885240122086521E+001 -2.805570718462082E+000 2.917018999049375E+001 -3.353330983396887E+000 3.189744829538453E+001 -4.086904290307336E+000 -4.247603262447037E+001 
2.289600000000000E+009 -5.151003779229622E+000 -3.970265192795782E+001 -2.800742161864255E+000 2.754302228652075E+001 -3.403275261565743E+000 3.145997373733976E+001 -4.128481294326102E+000 -4.114412445307480E+001 
2.290045000000000E+009 -5.154565094138920E+000 -3.876198236279960E+001 -2.809902418458703E+000 2.692509617195883E+001 -3.385785627897732E+000 3.138929779211721E+001 -4.136015735955344E+000 -4.393443344368540E+001 
2.290490000000000E+009 -5.263587694762642E+000 -4.131133073786233E+001 -2.874520370330868E+000 2.571789926597506E+001 -3.361090349647243E+000 2.947322618293491E+001 -4.179383030943731E+000 -4.343011966878823E+001 
2.290935000000000E+009 -5.271635207177212E+000 -3.904591778943082E+001 -2.824191598515956E+000 2.693120594131905E+001 -3.350170631994903E+000 2.995535594007849E+001 -4.074593746907268E+000 -4.444330648042238E+001 
2.291380000000000E+009 -5.220535759759460E+000 -4.037847649884808E+001 -2.872802574270927E+000 2.466153684013820E+001 -3.326876688452985E+000 2.991730830023633E+001 -4.128520003920174E+000 -4.500335237018818E+001 
2.291825000000000E+009 -5.253764202740538E+000 -3.847016176675431E+001 -2.848527757322925E+000 2.796957567349094E+001 -3.326808400623439E+000 2.906720976419535E+001 -4.097198678261783E+000 -4.510617188274055E+001 
2.292270000000000E+009 -5.155470041584263E+000 -4.059773270863047E+001 -2.895050233458676E+000 2.735261207127113E+001 -3.401408103698055E+000 3.182538265055911E+001 -4.076828893729933E+000 -4.391566832312351E+001 
2.292715000000000E+009 -5.216765838968033E+000 -4.103893995181021E+001 -2.830444342624667E+000 2.760022880200930E+001 -3.296207735912859E+000 2.939352660532712E+001 -4.081604463752968E+000 -4.487737878061524E+001 
2.293160000000000E+009 -5.378165741392896E+000 -4.072809223805650E+001 -2.836148426380710E+000 2.365526698307171E+001 -3.282120031720585E+000 2.735383995315802E+001 -4.104165278328924E+000 -4.495048333979606E+001 
2.293605000000000E+009 -5.120090517643233E+000 -4.054065833742818E+001 -2.905657794037893E+000 2.587699221464328E+001 -3.307770881788251E+000 2.637629609481786E+001 -4.151877977046754E+000 -4.724802786063277E+001 
2.294050000000000E+009 -5.375319433754873E+000 -4.234442435514472E+001 -2.928898816755042E+000 2.598627377703910E+001 -3.277770944722896E+000 2.955191138193694E+001 -4.016811810814940E+000 -4.547755493479791E+001 
2.294495000000000E+009 -5.233617950934605E+000 -4.106477660558162E+001 -2.961612916598956E+000 2.661104780787767E+001 -3.314921012712626E+000 2.801478915161617E+001 -4.117872464409129E+000 -4.848516781803136E+001 
2.294940000000000E+009 -5.285107383308957E+000 -4.159193465116451E+001 -2.867098480820281E+000 2.574801464751773E+001 -3.299085919152002E+000 2.663924419730849E+001 -4.087931002401594E+000 -4.622866123644073E+001 
2.295385000000000E+009 -5.224338506610329E+000 -4.285256324355292E+001 -2.931632863157211E+000 2.255860415105579E+001 -3.320772843739682E+000 2.653533845085631E+001 -4.126533929730407E+000 -4.747571030433669E+001 
2.295830000000000E+009 -5.423996302407672E+000 -4.574269643358130E+001 -2.956652634409462E+000 2.481816630703944E+001 -3.352741170355555E+000 2.572199678802569E+001 -4.070921928962063E+000 -4.905232784392948E+001 
2.296275000000000E+009 -5.238965758340903E+000 -4.187064490244358E+001 -2.936619159920808E+000 2.178488859765615E+001 -3.339165889161315E+000 2.738855789114038E+001 -4.071194749840807E+000 -4.828486557190909E+001 
2.296720000000000E+009 -5.372813667793793E+000 -4.328043100132961E+001 -2.967741949563255E+000 2.371523621547771E+001 -3.322820395920929E+000 2.551459416360321E+001 -4.090677280239514E+000 -4.973603841740339E+001 
2.297165000000000E+009 -5.183109474326701E+000 -4.294192718914321E+001 -2.895976627276125E+000 2.404646968030976E+001 -3.295117705414961E+000 2.761339020787444E+001 -4.074209226891280E+000 -4.796768992676896E+001 
2.297610000000000E+009 -5.241829672909033E+000 -4.443997872828072E+001 -2.939317239785027E+000 2.383640963271560E+001 -3.303148338774554E+000 2.611621377578116E+001 -3.949347046350780E+000 -4.933996646717566E+001 
2.298055000000000E+009 -5.293133039666299E+000 -4.427185023032384E+001 -2.950948661026868E+000 2.030998390188055E+001 -3.306319361259502E+000 2.495490830548752E+001 -3.968109539972335E+000 -5.156172040733578E+001 
2.298500000000000E+009 -5.459794865713912E+000 -4.524348408294727E+001 -2.959003081204749E+000 2.183787768702251E+001 -3.297042891418185E+000 2.232520554321932E+001 -3.987391506172967E+000 -5.142961489040279E+001 
2.298945000000000E+009 -5.327449482629834E+000 -4.490837229214199E+001 -2.936190864825639E+000 2.185076830910637E+001 -3.297848460822952E+000 2.543610568953602E+001 -4.021099536574290E+000 -4.966216578218848E+001 
2.299390000000000E+009 -5.283973076520463E+000 -4.431453463269050E+001 -2.956926691647106E+000 2.011756277196082E+001 -3.336447517701439E+000 2.498381218010771E+001 -4.008570402367836E+000 -5.026950793776586E+001 
2.299835000000000E+009 -5.389515412417908E+000 -4.588068670685262E+001 -2.974530150353664E+000 2.152433964374943E+001 -3.351074911877566E+000 2.227645835820268E+001 -3.971496182521046E+000 -4.940632723067709E+001 
2.300280000000000E+009 -5.346027928450360E+000 -4.468372498141908E+001 -2.961657722801650E+000 2.086067078202855E+001 -3.289725534483361E+000 2.115248206888969E+001 -4.008774287778801E+000 -5.287894744938098E+001 
2.300725000000000E+009 -5.290018715706809E+000 -4.707730153614914E+001 -2.942802041292130E+000 1.876099556067331E+001 -3.267810949530353E+000 2.402392374589165E+001 -3.978427236727144E+000 -5.453003431393097E+001 
2.301170000000000E+009 -5.461551502464682E+000 -4.728152661696782E+001 -2.946011324362413E+000 1.879266796457742E+001 -3.263290941303380E+000 2.088376663124941E+001 -3.941949046722785E+000 -5.423399066341456E+001 
2.301615000000000E+009 -5.291413960903535E+000 -4.798747455659334E+001 -3.042025989173790E+000 1.938626263359000E+001 -3.362051993596625E+000 2.287283410346316E+001 -4.011999391788107E+000 -5.338850561988355E+001 
2.302060000000000E+009 -5.389733522142817E+000 -4.853816097125159E+001 -3.005789870596388E+000 1.980519842939802E+001 -3.324673982750618E+000 1.986178959670186E+001 -4.026158757026891E+000 -5.389817494793365E+001 
2.302505000000000E+009 -5.347241274379208E+000 -4.764107341499104E+001 -3.029414425935954E+000 2.019495409336224E+001 -3.310368408514701E+000 2.287089949771950E+001 -3.989470462406158E+000 -5.410429172309639E+001 
2.302950000000000E+009 -5.287170893236071E+000 -4.699929052624837E+001 -2.989932140939006E+000 1.828909916135763E+001 -3.308054589705448E+000 2.160940684925536E+001 -4.013333448297161E+000 -5.404286381742744E+001 
2.303395000000000E+009 -5.352517152508863E+000 -4.916570353379288E+001 -3.013506011896955E+000 1.552217448058498E+001 -3.325301605149193E+000 1.950808815977872E+001 -3.950157535999590E+000 -5.459623859080099E+001 
2.303840000000000E+009 -5.545974968508480E+000 -5.065707828844825E+001 -3.021846284631447E+000 1.676859851206060E+001 -3.270224260082322E+000 1.896979334191988E+001 -3.961640772349365E+000 -5.535222519566209E+001 
2.304285000000000E+009 -5.389446084029419E+000 -4.847400522371351E+001 -3.005354904206288E+000 1.793506262960196E+001 -3.294185832195423E+000 1.915001512129204E+001 -3.986964913699993E+000 -5.635344212049515E+001 
2.304730000000000E+009 -5.435666757259483E+000 -4.993771353519846E+001 -3.010484085797731E+000 2.061674340944861E+001 -3.276129653196756E+000 1.893377019867300E+001 -3.942528218614656E+000 -5.612682746124812E+001 
2.305175000000000E+009 -5.510236911744790E+000 -5.115127888915832E+001 -3.064611308650883E+000 1.967147480964636E+001 -3.348174604490178E+000 1.680662281652462E+001 -3.972898198759828E+000 -5.536286285938156E+001 
2.305620000000000E+009 -5.489057587829850E+000 -5.113206289536785E+001 -3.050684675440701E+000 1.587015675909165E+001 -3.275563341850786E+000 1.703162690371844E+001 -3.961593149122242E+000 -5.828779240538646E+001 
2.306065000000000E+009 -5.373742888075388E+000 -5.007525139347592E+001 -3.059993266849978E+000 1.538138739858913E+001 -3.258614643264763E+000 1.819847110845920E+001 -4.013800880996989E+000 -5.983777070994400E+001 
2.306510000000000E+009 -5.499161167913691E+000 -4.989930697492714E+001 -3.011381322268381E+000 1.494128573753109E+001 -3.246956536129975E+000 1.861610687779232E+001 -3.972296869751790E+000 -5.669818938735044E+001 
2.306955000000000E+009 -5.556947742770308E+000 -5.156681280248797E+001 -2.973556836890432E+000 1.385837106552721E+001 -3.293663691372358E+000 1.728570403489907E+001 -3.918251421222585E+000 -5.759349184237935E+001 
2.307400000000000E+009 -5.538625889905585E+000 -5.162008763913278E+001 -3.005606426400813E+000 1.456748223248144E+001 -3.317111829531131E+000 1.836709905416679E+001 -3.971448423818103E+000 -5.859853234909364E+001 
2.307845000000000E+009 -5.514638409216413E+000 -5.378996838554809E+001 -3.067925603005877E+000 1.668267839965274E+001 -3.252055297086064E+000 1.503518915010785E+001 -3.978303546665187E+000 -5.757254965523784E+001 
2.308290000000000E+009 -5.341274694115487E+000 -5.085425819316131E+001 -3.044295660892225E+000 1.326802504193785E+001 -3.218732345109231E+000 1.644327468026599E+001 -3.871022866384210E+000 -5.879189770679950E+001 
2.308735000000000E+009 -5.709610662092565E+000 -5.437671975111571E+001 -3.002106698831311E+000 1.287894188907224E+001 -3.282299872503728E+000 1.401451056353291E+001 -3.911840196825719E+000 -6.035555108303812E+001 
2.309180000000000E+009 -5.631004970304564E+000 -5.349446625113990E+001 -3.055114159651147E+000 1.424372388228288E+001 -3.357679434602337E+000 1.521489274033228E+001 -3.995261475195349E+000 -5.940549972538776E+001 
2.309625000000000E+009 -5.560656919441778E+000 -5.348165148464717E+001 -3.086808607486615E+000 1.114475379695683E+001 -3.256979623243521E+000 1.382160529566465E+001 -3.944147598235420E+000 -6.031885357414758E+001 
