# Version 1.00
#
freq[Hz] db:Trc1_S11 ang:Trc1_S11 db:Trc2_S12 ang:Trc2_S12 db:Trc3_S21 ang:Trc3_S21 db:Trc4_S22 ang:Trc4_S22 
2.162775000000000E+009 -3.699435034254659E+000 1.000622512223071E+002 -8.121466205808268E-001 1.666227525801521E+002 -2.247553973770126E+000 1.551943078581612E+002 -7.688458350724519E+000 9.390913363416942E+001 
2.163220000000000E+009 -3.791608388638485E+000 1.020744086046933E+002 -8.342674808073519E-001 1.651112832381453E+002 -2.243692933133680E+000 1.548846237563544E+002 -7.528717671927358E+000 9.125813560349653E+001 
2.163665000000000E+009 -4.092445136485868E+000 1.017956464618562E+002 -8.368837706035845E-001 1.626416096837481E+002 -2.260094362929196E+000 1.530472961575017E+002 -7.656226571291967E+000 9.355248111817629E+001 
2.164110000000000E+009 -3.892709086557570E+000 1.003313617277439E+002 -8.537228047466324E-001 1.628859614498901E+002 -2.243980495461912E+000 1.536428484053732E+002 -7.546582777232196E+000 9.367630560677375E+001 
2.164555000000000E+009 -4.156675876807883E+000 1.014601171773263E+002 -8.332819907992675E-001 1.630557135273224E+002 -2.254307912757685E+000 1.562277247185992E+002 -7.538520688694439E+000 9.254277252057476E+001 
2.165000000000000E+009 -4.075411797417403E+000 1.031752645186782E+002 -8.367318209141929E-001 1.646166758007520E+002 -2.262827036028530E+000 1.543007179985356E+002 -7.938723570630760E+000 9.126624947508425E+001 
2.165445000000000E+009 -4.302758381274637E+000 1.004620586560751E+002 -8.431189976338329E-001 1.629086044894497E+002 -2.322021043906117E+000 1.538906392870306E+002 -7.882557055086646E+000 9.264157675863029E+001 
2.165890000000000E+009 -4.195760368959532E+000 9.991400451760947E+001 -8.382838610583216E-001 1.623861454258133E+002 -2.286572296152933E+000 1.529930264479586E+002 -7.935373222001853E+000 9.083309064067800E+001 
2.166335000000000E+009 -3.867898973628209E+000 1.012800618146435E+002 -8.504474144298564E-001 1.599734368296368E+002 -2.140787137264496E+000 1.543593106418108E+002 -7.873131778458712E+000 9.160889867811355E+001 
2.166780000000000E+009 -4.193432942955667E+000 1.000953728496959E+002 -8.742098309688687E-001 1.615720710099986E+002 -2.234747089753223E+000 1.551527932206527E+002 -7.790907395921940E+000 9.059513219159332E+001 
2.167225000000000E+009 -4.247516545538963E+000 1.017615268601099E+002 -8.763154521031712E-001 1.628825245718884E+002 -2.248309028942070E+000 1.552159946569452E+002 -8.100044722374788E+000 9.064931348002899E+001 
2.167670000000000E+009 -4.348659058225135E+000 1.007844642080135E+002 -8.655602161239886E-001 1.602257689532169E+002 -2.247893512302023E+000 1.536500611611969E+002 -7.974675932689541E+000 9.104816876337158E+001 
2.168115000000000E+009 -4.423077460126068E+000 1.016398392894382E+002 -8.358881313175558E-001 1.621005310557321E+002 -2.329260983252626E+000 1.516147704139682E+002 -8.145429927402963E+000 8.927018851945509E+001 
2.168560000000000E+009 -4.357444469390937E+000 1.019069810197792E+002 -8.737342730383930E-001 1.626941985473903E+002 -2.236805538096190E+000 1.520505599443149E+002 -8.109170143074728E+000 8.919272797486687E+001 
2.169005000000000E+009 -4.227617026960145E+000 1.040718390293016E+002 -8.223071747076977E-001 1.609226543918597E+002 -2.168500219139406E+000 1.568284480344469E+002 -7.742915229491709E+000 9.093961733966896E+001 
2.169450000000000E+009 -4.624120633926501E+000 1.032606013656282E+002 -8.763575389756209E-001 1.595958430997755E+002 -2.323336127988827E+000 1.529601913140076E+002 -7.911277027375311E+000 8.839709868791711E+001 
2.169895000000000E+009 -4.330565256853410E+000 1.004101282613670E+002 -8.768359979958781E-001 1.621981716168692E+002 -2.213326230837093E+000 1.516677079888596E+002 -8.101220351951389E+000 9.031660727286439E+001 
2.170340000000000E+009 -4.631284052077098E+000 1.033046150271184E+002 -9.153354429998791E-001 1.578527900203883E+002 -2.218178174962823E+000 1.510625941348315E+002 -7.937083959798533E+000 8.795934186098758E+001 
2.170785000000000E+009 -4.523135098584331E+000 1.027728757546383E+002 -8.948541365874185E-001 1.591940735684642E+002 -2.213552108953505E+000 1.536275443686615E+002 -8.361612648475688E+000 9.055261802321580E+001 
2.171230000000000E+009 -4.603184507227850E+000 1.024463646657648E+002 -9.237787344825967E-001 1.584512941587405E+002 -2.206837237140975E+000 1.523712578439448E+002 -8.029699144052255E+000 8.760020902138481E+001 
2.171675000000000E+009 -4.467101869221773E+000 1.044780708597525E+002 -9.178188857504308E-001 1.597484923837737E+002 -2.186327959929685E+000 1.544614934784965E+002 -8.019683888493153E+000 8.764459996751984E+001 
2.172120000000000E+009 -4.774835039535790E+000 1.058065641666173E+002 -8.636876697791966E-001 1.590451180343224E+002 -2.166671117114721E+000 1.516615948542366E+002 -8.191962237859105E+000 8.693379320115839E+001 
2.172565000000000E+009 -5.084951200692099E+000 1.041121527525181E+002 -8.839002024665122E-001 1.587362742290484E+002 -2.229971013114714E+000 1.520670605733482E+002 -8.106031450559661E+000 8.883376897294455E+001 
2.173010000000000E+009 -4.712574485126448E+000 1.037709739630987E+002 -9.158939152925002E-001 1.582923471168256E+002 -2.206283398246033E+000 1.526942552445082E+002 -8.071791268981167E+000 8.876878187944044E+001 
2.173455000000000E+009 -4.773987578207348E+000 1.044294233425617E+002 -8.517774054069277E-001 1.583609134016525E+002 -2.152831093873340E+000 1.527368475634356E+002 -8.025377800919559E+000 8.747687562778771E+001 
2.173900000000000E+009 -4.914356325376188E+000 1.032178865436847E+002 -8.812946354681517E-001 1.577839430892318E+002 -2.111665228137628E+000 1.548484268306713E+002 -8.322860172219929E+000 8.722343031921494E+001 
2.174345000000000E+009 -5.159208048155553E+000 1.071681232436294E+002 -9.236183619282370E-001 1.560712443221185E+002 -2.176331916631397E+000 1.502395461967556E+002 -8.296924110805039E+000 8.844009806375233E+001 
2.174790000000000E+009 -5.021095905902764E+000 1.022212711508732E+002 -8.531203481295000E-001 1.574375376346831E+002 -2.168570639361049E+000 1.512895751374647E+002 -8.046557786733887E+000 8.648296816029976E+001 
2.175235000000000E+009 -5.420795108319657E+000 1.051106609053095E+002 -9.229734156460049E-001 1.586209602679030E+002 -2.114540388933837E+000 1.550544302540211E+002 -8.092744303465453E+000 8.843346228468394E+001 
2.175680000000000E+009 -5.257639050477342E+000 1.041463447493260E+002 -8.956427764126238E-001 1.569989344070662E+002 -2.070393987951972E+000 1.508141650874294E+002 -8.299984935076578E+000 8.606507306822330E+001 
2.176125000000000E+009 -5.138655761498045E+000 1.043646540417446E+002 -8.363286087497932E-001 1.546683284859446E+002 -2.122705181536688E+000 1.526360338041181E+002 -8.112487753496090E+000 8.780545239441021E+001 
2.176570000000000E+009 -5.326425981879191E+000 1.035531798173685E+002 -9.078855246439698E-001 1.517361738563578E+002 -2.211892115340226E+000 1.514485818306302E+002 -8.139971589264432E+000 8.310144949728348E+001 
2.177015000000000E+009 -5.197923590446052E+000 1.053026076696512E+002 -9.752942131607066E-001 1.583877097805264E+002 -2.014561142356676E+000 1.502007308723885E+002 -8.379794069746666E+000 8.453881190051163E+001 
2.177460000000000E+009 -5.319138841270105E+000 1.059269748324424E+002 -9.434765453814439E-001 1.524751224944502E+002 -2.118989448318167E+000 1.518836703134018E+002 -8.282646012982323E+000 8.338301755696469E+001 
2.177905000000000E+009 -5.794555640189928E+000 1.060572758096726E+002 -9.036702544735588E-001 1.548568280828301E+002 -2.086362668237786E+000 1.506267003775541E+002 -8.205145466159957E+000 8.307585073054220E+001 
2.178350000000000E+009 -5.405738571778210E+000 1.054886677048023E+002 -9.374007208377141E-001 1.554817421133920E+002 -2.049990624993783E+000 1.506478800341300E+002 -8.346909589619813E+000 8.366958318024359E+001 
2.178795000000000E+009 -5.412474294309832E+000 1.072479572228767E+002 -8.540097132260632E-001 1.559308004453259E+002 -1.948162291096590E+000 1.496716600748271E+002 -8.011482066555043E+000 8.652218506821005E+001 
2.179240000000000E+009 -5.357255420488359E+000 1.056074829315557E+002 -9.454503434015620E-001 1.518552544293719E+002 -1.978672321882063E+000 1.509643155406171E+002 -8.671644600108168E+000 8.181417088890724E+001 
2.179685000000000E+009 -5.735884057319139E+000 1.055190428417467E+002 -8.772500403761828E-001 1.539857672835867E+002 -2.084642917626995E+000 1.520225618206784E+002 -8.381364119512801E+000 7.964125129017317E+001 
2.180130000000000E+009 -5.750615424085305E+000 1.039777622389309E+002 -9.407868940899365E-001 1.535160112761764E+002 -1.933085094601377E+000 1.499292797082584E+002 -8.276448709176766E+000 8.136645977779364E+001 
2.180575000000000E+009 -5.802932037120415E+000 1.062175865507081E+002 -8.682678513719315E-001 1.519025442838348E+002 -1.991839309028663E+000 1.509496684250952E+002 -8.350474165583103E+000 8.037948070733840E+001 
2.181020000000000E+009 -6.041199262983333E+000 1.059807058186284E+002 -8.623617639058626E-001 1.501008268233545E+002 -2.044970543542488E+000 1.504648619660483E+002 -8.704914692833089E+000 8.192952916387358E+001 
2.181465000000000E+009 -5.731241863321699E+000 1.076677746759946E+002 -9.572899101433666E-001 1.532719703455761E+002 -1.972248388058502E+000 1.496335589488436E+002 -8.260569309058067E+000 8.347523137809124E+001 
2.181910000000000E+009 -5.897943982080199E+000 1.058819796127832E+002 -8.653450457642952E-001 1.516288294003450E+002 -1.969854185361569E+000 1.471123413460639E+002 -8.524827574352145E+000 8.098669610827812E+001 
2.182355000000000E+009 -5.905377271233948E+000 1.066305962643730E+002 -9.310043544771727E-001 1.512044407567770E+002 -1.941419043709475E+000 1.498569763332392E+002 -8.506560490564398E+000 7.619955057751979E+001 
2.182800000000000E+009 -5.875855386295082E+000 1.078562468200397E+002 -9.855937648750985E-001 1.492772766465712E+002 -1.831769804593808E+000 1.503038438326030E+002 -8.341261895423326E+000 8.174677224695870E+001 
2.183245000000000E+009 -6.091524337378349E+000 1.061039865238392E+002 -9.555056341309527E-001 1.517179952831917E+002 -1.830737225939900E+000 1.492525307107958E+002 -8.323579211977901E+000 8.244415913642072E+001 
2.183690000000000E+009 -6.171198522239018E+000 1.077079885471753E+002 -9.495524279205105E-001 1.509460872889300E+002 -1.822059277862148E+000 1.499744242014019E+002 -8.392126508968197E+000 7.973898026878696E+001 
2.184135000000000E+009 -6.284897332847420E+000 1.064608707203028E+002 -9.203303317755119E-001 1.507160561161717E+002 -1.808308654534770E+000 1.502386086891031E+002 -8.193337943705606E+000 8.363560513085017E+001 
2.184580000000000E+009 -6.229001911896074E+000 1.081555744651577E+002 -9.812045084136752E-001 1.502174091449035E+002 -1.775286255210749E+000 1.493090891954989E+002 -8.197916002252219E+000 7.945029575950586E+001 
2.185025000000000E+009 -6.326097183196215E+000 1.070718591453870E+002 -9.654016133212725E-001 1.505233023562491E+002 -1.703845066016000E+000 1.499967160544532E+002 -8.184213903239114E+000 8.497763527575124E+001 
2.185470000000000E+009 -6.494350639314130E+000 1.077421320558502E+002 -9.445575293429442E-001 1.485796365840110E+002 -1.804534358239765E+000 1.499094850763094E+002 -8.266985300383022E+000 8.150814357366458E+001 
2.185915000000000E+009 -6.721795934993787E+000 1.073649383267763E+002 -9.096166124323721E-001 1.489139898793607E+002 -1.822823848765379E+000 1.494492348734835E+002 -8.399398026422448E+000 7.636804357445772E+001 
2.186360000000000E+009 -7.139907661660871E+000 1.058867465234889E+002 -9.480307645051871E-001 1.507333675318139E+002 -1.771495196890031E+000 1.465596272615468E+002 -8.395725752444598E+000 7.612585308184771E+001 
2.186805000000000E+009 -6.687916322050950E+000 1.104920567072413E+002 -1.008435793528814E+000 1.491081731866391E+002 -1.761614788576690E+000 1.468470630279021E+002 -8.742672637507848E+000 7.576668306715578E+001 
2.187250000000000E+009 -6.495934463033858E+000 1.061870870076180E+002 -9.632304443173978E-001 1.460394531765174E+002 -1.717447077904803E+000 1.479740863315094E+002 -8.429293040333612E+000 7.510536927482377E+001 
2.187695000000000E+009 -6.572484827400029E+000 1.068646424560501E+002 -8.832828195307508E-001 1.462717329581911E+002 -1.619722880651202E+000 1.468799030007740E+002 -8.439032473323183E+000 7.497873028263396E+001 
2.188140000000000E+009 -6.957955540911790E+000 1.067214750153985E+002 -9.742086506940471E-001 1.481562327118330E+002 -1.633406684701069E+000 1.463596792515630E+002 -8.443269387152794E+000 7.703942408088315E+001 
2.188585000000000E+009 -6.815406398343462E+000 1.092833693131176E+002 -1.001776088128470E+000 1.507818162235242E+002 -1.671122033420358E+000 1.456580925753430E+002 -8.501698939376416E+000 7.748983283339190E+001 
2.189030000000000E+009 -6.977640755285703E+000 1.076232023977598E+002 -9.706357840165922E-001 1.435327381211839E+002 -1.605322694282044E+000 1.478187252654057E+002 -8.424524606177133E+000 7.544347308327782E+001 
2.189475000000000E+009 -7.180016034105229E+000 1.086125845952930E+002 -8.725425951247621E-001 1.464294076356625E+002 -1.582778761555511E+000 1.466631074202918E+002 -8.333084701190151E+000 7.610700449675487E+001 
2.189920000000000E+009 -6.517343400169186E+000 1.090809000656765E+002 -9.755756158181154E-001 1.462604009926512E+002 -1.522700164226153E+000 1.456922714094479E+002 -8.551823552429223E+000 7.384639515967011E+001 
2.190365000000000E+009 -7.061292255587745E+000 1.064595166528103E+002 -9.241622629225188E-001 1.463416796093968E+002 -1.489250675951775E+000 1.450678307411967E+002 -8.466394434911290E+000 7.495650635097255E+001 
2.190810000000000E+009 -7.462127821928761E+000 1.066578270951265E+002 -8.840411339801405E-001 1.448023013513113E+002 -1.500812817611923E+000 1.463267640391551E+002 -8.288067668742542E+000 7.246880925813410E+001 
2.191255000000000E+009 -7.130348497854301E+000 1.078981234614167E+002 -9.039855075046993E-001 1.456496852129937E+002 -1.447992715399831E+000 1.443521030567319E+002 -8.559220260472504E+000 7.335239735419987E+001 
2.191700000000000E+009 -7.420942934354971E+000 1.088356518335902E+002 -9.138721753336816E-001 1.458343342988646E+002 -1.465334663854018E+000 1.448269459836558E+002 -8.384778578139349E+000 7.541500989778602E+001 
2.192145000000000E+009 -7.688521931802321E+000 1.080599367309745E+002 -9.150223784530117E-001 1.448478114215593E+002 -1.440549028928332E+000 1.463196909489112E+002 -8.629407317366313E+000 7.235246402382127E+001 
2.192590000000000E+009 -7.232165104029975E+000 1.101687435584226E+002 -8.616637773840179E-001 1.433741971174115E+002 -1.356475324012747E+000 1.455875190104526E+002 -8.503096116420064E+000 7.328867221126529E+001 
2.193035000000000E+009 -7.789799682249466E+000 1.080562490465880E+002 -8.787624835635064E-001 1.446713924438612E+002 -1.361737335025831E+000 1.440629887970389E+002 -8.266113716363385E+000 7.240576677658824E+001 
2.193480000000000E+009 -7.661764140809754E+000 1.077645063371025E+002 -9.165275220736827E-001 1.439573255067048E+002 -1.227424627597685E+000 1.445921627155134E+002 -8.683951057478817E+000 7.290765281837804E+001 
2.193925000000000E+009 -7.578727198830696E+000 1.089394826720109E+002 -9.819132984506945E-001 1.433910204513117E+002 -1.198001050576564E+000 1.440574201173573E+002 -8.813257930724898E+000 6.923733530708932E+001 
2.194370000000000E+009 -7.764136283691309E+000 1.102986683698769E+002 -9.125328078756718E-001 1.452107866147907E+002 -1.163940906858660E+000 1.442085003599768E+002 -8.518004866130964E+000 7.520820722782342E+001 
2.194815000000000E+009 -7.757591336809631E+000 1.079669208368905E+002 -9.018027732731513E-001 1.424479728049653E+002 -1.220195286051795E+000 1.441940601980125E+002 -8.624783204828505E+000 7.130039606757791E+001 
2.195260000000000E+009 -8.439906224867473E+000 1.087282018228746E+002 -9.790704325063343E-001 1.422177663223266E+002 -1.309289220915760E+000 1.430207293455990E+002 -8.727661386104042E+000 7.004074356188612E+001 
2.195705000000000E+009 -8.514999435036208E+000 1.065944280037353E+002 -8.616077121945901E-001 1.442731835250953E+002 -1.163581169105250E+000 1.448872129653333E+002 -8.511357702548246E+000 7.028137970543119E+001 
2.196150000000000E+009 -8.616034104857645E+000 1.054899714121391E+002 -8.402422283043848E-001 1.417467087190061E+002 -1.106956059695199E+000 1.428317479266756E+002 -8.663422767063537E+000 6.580946264583606E+001 
2.196595000000000E+009 -8.451752731395629E+000 1.097410628020187E+002 -8.622047411524312E-001 1.405032334210371E+002 -1.201606179550629E+000 1.434525655912178E+002 -8.692924289217864E+000 6.967075327378875E+001 
2.197040000000000E+009 -9.422212460248833E+000 1.069636123078887E+002 -8.019637635429491E-001 1.406899256595564E+002 -1.189615232300208E+000 1.426010466481806E+002 -8.672092999636924E+000 6.560579800551854E+001 
2.197485000000000E+009 -8.708060811124495E+000 1.103704032601595E+002 -8.433951804061486E-001 1.406411000093490E+002 -1.111993216138086E+000 1.431801763003255E+002 -8.645517973002427E+000 6.973018751424495E+001 
2.197930000000000E+009 -8.721185434534243E+000 1.089658291178183E+002 -8.296048876247507E-001 1.417928920138031E+002 -1.141376391019528E+000 1.422240794228258E+002 -8.698219411759213E+000 6.765174736280019E+001 
2.198375000000000E+009 -8.956982374783321E+000 1.102659588043907E+002 -8.472701511233696E-001 1.397249247060711E+002 -1.067803607456624E+000 1.416835555974318E+002 -8.737128776419288E+000 6.672054501523880E+001 
2.198820000000000E+009 -9.077770076067498E+000 1.083344413159446E+002 -8.222791549023240E-001 1.392415101260023E+002 -1.068483722123309E+000 1.393087084057592E+002 -8.740569597712760E+000 6.869049635315081E+001 
2.199265000000000E+009 -9.258533970056730E+000 1.094697408569321E+002 -7.555556599834966E-001 1.402619131594393E+002 -1.061974774492209E+000 1.426697991016727E+002 -8.436508662676841E+000 6.507127627516336E+001 
2.199710000000000E+009 -9.489380606282071E+000 1.084699976269607E+002 -9.844207989581365E-001 1.406147956217744E+002 -1.085275077359729E+000 1.381796375171975E+002 -9.222889847466870E+000 6.585050979096700E+001 
2.200155000000000E+009 -9.094029529474435E+000 1.090231553045490E+002 -8.484887379835858E-001 1.397907170411413E+002 -1.033662707670549E+000 1.404580737939151E+002 -8.758519321064433E+000 6.928799883477754E+001 
2.200600000000000E+009 -9.357161967355372E+000 1.084632908142246E+002 -7.018499049421288E-001 1.387380122972179E+002 -9.868515689149421E-001 1.377759834482632E+002 -8.810474907275564E+000 6.613752024367690E+001 
2.201045000000000E+009 -9.220700601841445E+000 1.114119648849907E+002 -6.975364827627317E-001 1.390920725831314E+002 -8.824641586111537E-001 1.378868983069527E+002 -8.755991969269942E+000 6.535779100158796E+001 
2.201490000000000E+009 -9.468177435139115E+000 1.118517819785716E+002 -7.537659148765294E-001 1.382117560880148E+002 -9.540734483245080E-001 1.401665979893643E+002 -8.593887193555782E+000 5.959561719447216E+001 
2.201935000000000E+009 -1.030319265641881E+001 1.046367176701387E+002 -7.366712504716499E-001 1.367250525908734E+002 -9.187660433782457E-001 1.377149219493676E+002 -8.829607673216319E+000 6.460621072475139E+001 
2.202380000000000E+009 -9.585767053966118E+000 1.102904128815611E+002 -7.481010942101223E-001 1.381964657885553E+002 -9.404055850263199E-001 1.377209291907348E+002 -8.779506478280672E+000 6.657809165614650E+001 
2.202825000000000E+009 -1.042937825301894E+001 1.095110462693307E+002 -7.551524337706610E-001 1.348512496115216E+002 -9.674327567871489E-001 1.402484888053275E+002 -8.770183972403800E+000 5.961479456969145E+001 
2.203270000000000E+009 -1.000163679802135E+001 1.092413276236827E+002 -7.876022818861405E-001 1.381636168943789E+002 -8.384210575062558E-001 1.362917875112924E+002 -8.994333249126825E+000 6.194406089576677E+001 
2.203715000000000E+009 -1.085713637317130E+001 1.068227428557643E+002 -6.741283716890656E-001 1.367853823025198E+002 -8.643141851571731E-001 1.383428883696748E+002 -8.521307598686422E+000 5.861591345290247E+001 
2.204160000000000E+009 -1.146359482458211E+001 1.061706627637181E+002 -7.865230945791750E-001 1.379187845948795E+002 -8.178093037312031E-001 1.367651841240235E+002 -8.859594530939548E+000 6.120989312457737E+001 
2.204605000000000E+009 -1.085166659849387E+001 1.057064187649168E+002 -7.621496485203173E-001 1.353697973066171E+002 -8.273681350803124E-001 1.368807825858570E+002 -8.638053033841858E+000 6.373241126754592E+001 
2.205050000000000E+009 -1.063255448228522E+001 1.072090215418374E+002 -6.652419705373057E-001 1.388033274993719E+002 -7.290941897888379E-001 1.366382775114294E+002 -8.993044803338506E+000 6.240999221263385E+001 
2.205495000000000E+009 -1.119623606503360E+001 1.039637965301937E+002 -6.994389455289024E-001 1.342491548189632E+002 -8.477729048057155E-001 1.345684145402408E+002 -9.235044282014425E+000 6.200227118265318E+001 
2.205940000000000E+009 -1.162487779171442E+001 1.048921151782298E+002 -7.455731822921758E-001 1.341091811367367E+002 -7.108015695975810E-001 1.350120593209927E+002 -9.357299522239233E+000 5.933724385747476E+001 
2.206385000000000E+009 -1.143339509620667E+001 1.062593969854392E+002 -6.646811985947263E-001 1.360638534057304E+002 -8.197779986200838E-001 1.332361901189107E+002 -9.171324300135716E+000 6.188735038779240E+001 
2.206830000000000E+009 -1.235750220635335E+001 1.026288428484186E+002 -6.515877339085058E-001 1.348980748411798E+002 -6.684221271527512E-001 1.356471120703246E+002 -8.735432242868940E+000 5.886749463654465E+001 
2.207275000000000E+009 -1.143553368279240E+001 1.070638624170784E+002 -6.886246044137609E-001 1.347995419222754E+002 -5.500413545735411E-001 1.337134112403231E+002 -9.193387981902889E+000 6.393970530136480E+001 
2.207720000000000E+009 -1.201536819073265E+001 1.038371456674998E+002 -6.972513188711641E-001 1.342068552718812E+002 -6.742742066421222E-001 1.353619877279735E+002 -9.191026009718129E+000 6.144885598685442E+001 
2.208165000000000E+009 -1.222645518814774E+001 1.026677303483462E+002 -5.874432065426469E-001 1.317293561994063E+002 -6.920643119622348E-001 1.335399078730773E+002 -9.012209954310993E+000 5.773460908887007E+001 
2.208610000000000E+009 -1.210413913102284E+001 1.037280373296903E+002 -7.659473457227604E-001 1.334239003021307E+002 -6.314269370639938E-001 1.325215975046145E+002 -9.074181979687834E+000 5.454994736563092E+001 
2.209055000000000E+009 -1.246117605557325E+001 1.005167223905492E+002 -5.740287914109057E-001 1.325503453678904E+002 -5.844746914411244E-001 1.315831857168990E+002 -8.909776055226903E+000 5.927137875196526E+001 
2.209500000000000E+009 -1.265083878734419E+001 1.029573709080957E+002 -7.027869381984148E-001 1.320515964453543E+002 -5.972281360361635E-001 1.329397772263617E+002 -9.205518340899122E+000 5.953358926366428E+001 
2.209945000000000E+009 -1.266419525798982E+001 1.049989412778695E+002 -7.878073264862597E-001 1.323965524925643E+002 -6.193216009824281E-001 1.325207886799751E+002 -9.394342302167262E+000 5.704625126865374E+001 
2.210390000000000E+009 -1.309266437023390E+001 9.836146683722619E+001 -6.688036998024919E-001 1.309202184365554E+002 -5.851244159378759E-001 1.318816129177544E+002 -9.319290140619840E+000 5.380916060260638E+001 
2.210835000000000E+009 -1.286680166339256E+001 1.031186255733864E+002 -6.484964277465548E-001 1.316607736037690E+002 -5.135588708274745E-001 1.326758474301522E+002 -8.847315920532687E+000 5.536608613261731E+001 
2.211280000000000E+009 -1.370813305084044E+001 1.004306997254403E+002 -5.466487704699274E-001 1.314221348834226E+002 -5.783754047818187E-001 1.313355293697148E+002 -9.248167409804239E+000 5.633981243152147E+001 
2.211725000000000E+009 -1.330882522218425E+001 1.010580304426469E+002 -5.856059712590368E-001 1.301283679164796E+002 -5.061140521830102E-001 1.317615944118809E+002 -9.154896860680228E+000 5.517668263578400E+001 
2.212170000000000E+009 -1.350881887188217E+001 9.992877441093758E+001 -6.149956305818256E-001 1.304618411756089E+002 -5.578393251633395E-001 1.300019148006273E+002 -9.089316769651372E+000 5.527285749524665E+001 
2.212615000000000E+009 -1.417675805532350E+001 1.026973775646488E+002 -5.857081883508137E-001 1.303639858015841E+002 -5.881620095305050E-001 1.320454326001556E+002 -9.324285347259306E+000 5.486287444371096E+001 
2.213060000000000E+009 -1.337732578407047E+001 9.981425962643613E+001 -4.914071813848257E-001 1.258077161896911E+002 -4.743882306100677E-001 1.287424357946817E+002 -9.028616081783845E+000 5.529227761095041E+001 
2.213505000000000E+009 -1.502068866806581E+001 1.003092299074257E+002 -6.510089381178819E-001 1.295538779507648E+002 -5.372474471969213E-001 1.298906427278475E+002 -9.139063516553868E+000 5.321205705152903E+001 
2.213950000000000E+009 -1.383210469060220E+001 1.009295717202105E+002 -6.331056556771575E-001 1.256306246948500E+002 -5.417828242011258E-001 1.305458904511159E+002 -9.046732055672637E+000 4.957713219206048E+001 
2.214395000000000E+009 -1.505659295554072E+001 9.485898975602102E+001 -7.056404593754698E-001 1.290549442033502E+002 -5.267799998485805E-001 1.278778211093635E+002 -9.448258156379994E+000 4.918940039995010E+001 
2.214840000000000E+009 -1.568644861483964E+001 9.325552512500559E+001 -6.567420588180296E-001 1.281395560898623E+002 -4.340858178653541E-001 1.294409102682995E+002 -9.107346815442517E+000 5.091422538934795E+001 
2.215285000000000E+009 -1.560357638551674E+001 9.853049617724665E+001 -7.080374383403737E-001 1.259751745073835E+002 -5.039190902850677E-001 1.287518128051684E+002 -9.494030206815005E+000 5.140978417804595E+001 
2.215730000000000E+009 -1.585263379570835E+001 8.913438401130478E+001 -4.609881220935639E-001 1.281337223060488E+002 -3.658388582965189E-001 1.278870080640802E+002 -9.092632234706981E+000 5.356982494292443E+001 
2.216175000000000E+009 -1.628344672228075E+001 8.970736759343700E+001 -6.904461286365899E-001 1.282026788859377E+002 -4.829244220166009E-001 1.266288495787494E+002 -9.510550990674505E+000 5.215796923759819E+001 
2.216620000000000E+009 -1.539809946437986E+001 9.513507566398390E+001 -6.040179876554185E-001 1.250170952383750E+002 -3.758308958100779E-001 1.267226999528409E+002 -9.268404004558462E+000 5.237891239975337E+001 
2.217065000000000E+009 -1.657764297259654E+001 9.575580188126889E+001 -6.570772169958682E-001 1.260210508159673E+002 -3.906744119558633E-001 1.273801626960489E+002 -9.469042136800903E+000 5.033548144116798E+001 
2.217510000000000E+009 -1.722174888861840E+001 8.422323654487900E+001 -5.923405766004766E-001 1.270226452199505E+002 -4.199206166418414E-001 1.259070489647936E+002 -9.593447731159428E+000 5.296905408115524E+001 
2.217955000000000E+009 -1.725693850901944E+001 8.978990325186867E+001 -7.453160860329663E-001 1.255036116620644E+002 -2.870105260661154E-001 1.258138231860168E+002 -9.381634303232417E+000 4.703062076599085E+001 
2.218400000000000E+009 -1.744118733796806E+001 8.042175436410308E+001 -6.523349179931871E-001 1.253906256183044E+002 -4.439824366966876E-001 1.251226910687585E+002 -9.341164553493250E+000 5.258285362269333E+001 
2.218845000000000E+009 -1.802696753561984E+001 8.389717771117491E+001 -5.416296651718644E-001 1.239759766549971E+002 -3.892240026322109E-001 1.258295735849928E+002 -9.409426728935131E+000 5.344054344919123E+001 
2.219290000000000E+009 -1.687874377842555E+001 8.915774938055796E+001 -5.724609513437226E-001 1.222825118132935E+002 -2.869942443139910E-001 1.234812186318708E+002 -9.537989028430594E+000 4.987136388076451E+001 
2.219735000000000E+009 -1.799407633213541E+001 8.120249411874839E+001 -5.926409656933995E-001 1.250305138829145E+002 -4.326650391792425E-001 1.233866841259670E+002 -9.546176618029774E+000 5.279681216952879E+001 
2.220180000000000E+009 -1.674960013027777E+001 8.172117020861836E+001 -5.293315411486352E-001 1.216426795366745E+002 -2.478172144115690E-001 1.217434407753853E+002 -9.374914373469547E+000 5.006165865300942E+001 
2.220625000000000E+009 -1.719585529931275E+001 8.308564320559202E+001 -5.194216869301246E-001 1.211802507185495E+002 -3.315788784595110E-001 1.235792029112373E+002 -9.454716434915159E+000 5.281149016686921E+001 
2.221070000000000E+009 -1.885659072075979E+001 8.071006287477937E+001 -6.039663207515404E-001 1.229373740003730E+002 -3.978163996574884E-001 1.239164796672789E+002 -9.293005429692672E+000 4.623728565883427E+001 
2.221515000000000E+009 -1.911895318039541E+001 6.532762798842100E+001 -5.468155404533381E-001 1.234575968133195E+002 -3.734426658910456E-001 1.221214608699708E+002 -9.440352273878538E+000 4.757592096053467E+001 
