# Version 1.00
#
freq[Hz] db:Trc1_S11 ang:Trc1_S11 db:Trc2_S12 ang:Trc2_S12 db:Trc3_S21 ang:Trc3_S21 db:Trc4_S22 ang:Trc4_S22 
2.093355000000000E+009 1.867160113315256E+000 1.487291639463558E+002 -2.040093018573021E+000 -1.190283797240828E+002 5.312126238787331E-001 -1.183128222779244E+002 -3.937841209826368E+000 1.603738751832422E+002 
2.093800000000000E+009 2.759684415199418E+000 1.415484073402522E+002 -1.521347405765825E+000 -1.168308426355824E+002 1.047938610047197E+000 -1.259003527224939E+002 -4.412751517336547E+000 1.595181251248799E+002 
2.094245000000000E+009 1.919021888854763E+000 1.448340418423571E+002 -1.606456899159698E+000 -1.193470499230775E+002 7.384263342207397E-001 -1.206907309289152E+002 -4.227385538823659E+000 1.577817719273965E+002 
2.094690000000000E+009 3.302053237549644E+000 1.404230656682538E+002 -1.305714199526139E+000 -1.189477186132270E+002 1.268385848073303E+000 -1.237642659201879E+002 -4.572934161533955E+000 1.588553400061296E+002 
2.095135000000000E+009 2.553989415287438E+000 1.450265554105297E+002 -1.509124888043920E+000 -1.206964460323821E+002 1.098450053318836E+000 -1.203708476724651E+002 -4.585889760262245E+000 1.575161612319183E+002 
2.095580000000000E+009 3.612991219892825E+000 1.420055508746427E+002 -1.183229697402175E+000 -1.175644527005507E+002 1.664265317030540E+000 -1.248297718129282E+002 -4.843418811148323E+000 1.577973425782426E+002 
2.096025000000000E+009 2.693697953118106E+000 1.437969627612976E+002 -1.298710030368270E+000 -1.206009389862496E+002 1.058220468331635E+000 -1.218707837210149E+002 -4.652381080544344E+000 1.572401109522623E+002 
2.096470000000000E+009 1.395148932006891E+000 1.457692288159700E+002 -1.660687736528475E+000 -1.217466827209998E+002 5.899950200769085E-001 -1.221535283661705E+002 -4.530109880221018E+000 1.581308552689047E+002 
2.096915000000000E+009 2.775840914927063E+000 1.391034190574544E+002 -1.092921487574467E+000 -1.186525416800770E+002 1.148973699424262E+000 -1.260033156305825E+002 -4.962845854466507E+000 1.616722312831080E+002 
2.097360000000000E+009 1.252748434837036E+000 1.479539457197534E+002 -1.640884753437067E+000 -1.239575283917592E+002 5.930358869716587E-001 -1.211147517253854E+002 -4.757207248702310E+000 1.596554139178236E+002 
2.097805000000000E+009 2.359740747420375E+000 1.415120249940944E+002 -1.103423476129164E+000 -1.203845289224691E+002 9.983999947538029E-001 -1.232406615854855E+002 -4.968979652287716E+000 1.600969318432813E+002 
2.098250000000000E+009 2.564824372161838E+000 1.382826331614568E+002 -9.201536275471048E-001 -1.225492134896573E+002 1.181192111238434E+000 -1.271251708742166E+002 -5.161023310871163E+000 1.581083587737785E+002 
2.098695000000000E+009 2.888023198588506E+000 1.386086446841448E+002 -7.736954850660098E-001 -1.241079048906395E+002 1.376349234971547E+000 -1.250105464833873E+002 -5.242948132635926E+000 1.571925654207634E+002 
2.099140000000000E+009 2.965275935052948E+000 1.365331606414593E+002 -6.720286683023141E-001 -1.238583456851792E+002 1.319541863379352E+000 -1.280880930818867E+002 -5.484144529687685E+000 1.602139289507110E+002 
2.099585000000000E+009 3.360748862754931E+000 1.305652364187001E+002 -4.435558735171465E-001 -1.248372035963740E+002 1.268374175285451E+000 -1.331080159704791E+002 -5.722260505928998E+000 1.643867823853544E+002 
2.100030000000000E+009 3.634055682003764E+000 1.348862952752147E+002 -3.698872430592715E-001 -1.242162573151240E+002 1.655411191303832E+000 -1.321724788218040E+002 -6.014768967209610E+000 1.612865157690151E+002 
2.100475000000000E+009 2.752520747457725E+000 1.352379012162972E+002 -5.775997557082052E-001 -1.224733089305620E+002 1.373873894097514E+000 -1.296101462651589E+002 -5.772664396547842E+000 1.598469488132074E+002 
2.100920000000000E+009 3.192526460556644E+000 1.345002449747632E+002 -4.096015187585874E-001 -1.244699596957870E+002 1.287205442037464E+000 -1.325361510741527E+002 -5.966738342423480E+000 1.636348694006897E+002 
2.101365000000000E+009 3.166851569428592E+000 1.315673861523452E+002 -2.327127655530679E-001 -1.246516017397311E+002 1.515630328893406E+000 -1.328377337021129E+002 -6.024957909257249E+000 1.644296461136601E+002 
2.101810000000000E+009 2.984573492898156E+000 1.333337011821383E+002 -3.461008152161870E-001 -1.253370450589285E+002 1.464630121208850E+000 -1.317239729172115E+002 -6.009096558766975E+000 1.647104064620619E+002 
2.102255000000000E+009 2.789883379984399E+000 1.339905487869411E+002 -3.981161018422595E-001 -1.262657748183077E+002 1.318503659046064E+000 -1.313244290531124E+002 -6.020918085058033E+000 1.637932755266670E+002 
2.102700000000000E+009 2.329494065041772E+000 1.332461625704607E+002 -5.254974020377006E-001 -1.299027498641954E+002 1.447730288623334E+000 -1.320816870122033E+002 -6.205561531753303E+000 1.660207414563259E+002 
2.103145000000000E+009 3.619579282230405E+000 1.288193289424974E+002 -8.743700050789692E-003 -1.271544696499624E+002 1.776691951584187E+000 -1.348084660850319E+002 -6.429199816899297E+000 1.664077097492697E+002 
2.103590000000000E+009 3.302455441992669E+000 1.263964603657101E+002 6.097053562847822E-002 -1.278271823920747E+002 1.573930840387956E+000 -1.362092646627457E+002 -6.547083398125532E+000 1.717464237807348E+002 
2.104035000000000E+009 3.505579271961502E+000 1.282968885383221E+002 8.721900238564834E-002 -1.297634017480059E+002 1.853173362045216E+000 -1.342283956305123E+002 -6.815487831021859E+000 1.683890288754589E+002 
2.104480000000000E+009 3.262918518992539E+000 1.286335309415414E+002 2.432556215097731E-002 -1.274768679856765E+002 1.667309866521564E+000 -1.368811938550117E+002 -6.627515271364435E+000 1.701049148011609E+002 
2.104925000000000E+009 2.806446642296794E+000 1.237513564824950E+002 5.841900002866553E-002 -1.311370100070985E+002 1.486300328093520E+000 -1.390537011165997E+002 -6.618329581928314E+000 1.712539724991975E+002 
2.105370000000000E+009 3.888253630253578E+000 1.217550400596069E+002 5.405298620501378E-001 -1.314124253239596E+002 1.855433842163376E+000 -1.398796560233222E+002 -6.852171315940675E+000 1.700808206646800E+002 
2.105815000000000E+009 2.464032844411298E+000 1.280274003469944E+002 -5.108291166913493E-002 -1.316223320980727E+002 1.338659247056823E+000 -1.375566403800485E+002 -6.604879917480919E+000 1.712931529743088E+002 
2.106260000000000E+009 2.754129985298039E+000 1.257953402040443E+002 1.335070205723664E-001 -1.318244987731062E+002 1.383728058982519E+000 -1.369231170011784E+002 -6.617545613772331E+000 1.702702934122209E+002 
2.106705000000000E+009 3.555108205885937E+000 1.209665271888486E+002 5.494132749946998E-001 -1.334830047398521E+002 1.922100125780427E+000 -1.436610431559256E+002 -7.036764054430924E+000 1.736042491873274E+002 
2.107150000000000E+009 2.930513800901262E+000 1.212526212596366E+002 3.068592908229768E-001 -1.333924877271629E+002 1.526831626028997E+000 -1.409124809420140E+002 -6.812352612033543E+000 1.764374062979323E+002 
2.107595000000000E+009 2.735154244291163E+000 1.181107513261834E+002 4.300209168918754E-001 -1.372100454307089E+002 1.427810148824845E+000 -1.441118199577275E+002 -6.744137895939731E+000 1.762007712385064E+002 
2.108040000000000E+009 3.126984632999338E+000 1.188279597962406E+002 5.032403746385149E-001 -1.351871834293454E+002 1.659467835967437E+000 -1.443601990203121E+002 -7.073427338523038E+000 1.765461710842151E+002 
2.108485000000000E+009 3.135431145225431E+000 1.195864764988311E+002 5.558761589562480E-001 -1.352537491383627E+002 1.612835984839170E+000 -1.428836364320197E+002 -7.118259574846196E+000 1.755299465227222E+002 
2.108930000000000E+009 2.975584536549853E+000 1.193536353481133E+002 5.139916287640820E-001 -1.356583876019210E+002 1.581052318595410E+000 -1.434786287390419E+002 -6.997057430468390E+000 1.794417272302005E+002 
2.109375000000000E+009 3.358391753434253E+000 1.196055906653729E+002 6.952932322682784E-001 -1.363514775485143E+002 1.691002854671758E+000 -1.441747597338060E+002 -7.035032124819937E+000 1.781099766087621E+002 
2.109820000000000E+009 3.617694466829850E+000 1.115624162162098E+002 7.106245643391266E-001 -1.385094777328300E+002 1.705765705167516E+000 -1.513871967436777E+002 -6.676169808302867E+000 -1.743753335392214E+002 
2.110265000000000E+009 2.950974675768580E+000 1.130329413305515E+002 6.775445571916228E-001 -1.390307200148368E+002 1.470753090422589E+000 -1.482242951754151E+002 -6.866513229250195E+000 -1.786994882041779E+002 
2.110710000000000E+009 2.120887923273296E+000 1.194392980811198E+002 4.072096007195357E-001 -1.392002761636317E+002 1.339485806630557E+000 -1.438322034263594E+002 -7.048989472073610E+000 1.789765126526944E+002 
2.111155000000000E+009 2.118124703983120E+000 1.152638426292294E+002 4.135129558128824E-001 -1.384965048662847E+002 1.345809831293617E+000 -1.497705463538437E+002 -6.823046790943565E+000 -1.748691886061787E+002 
2.111600000000000E+009 2.665368495662966E+000 1.137681872167362E+002 6.476445920489677E-001 -1.417664251455694E+002 1.520153043597916E+000 -1.478404254300224E+002 -6.886456044360565E+000 -1.765434744601022E+002 
2.112045000000000E+009 1.633047624399786E+000 1.193563369297417E+002 4.307222243848707E-001 -1.396150501286471E+002 1.127498692137663E+000 -1.451784026651708E+002 -6.894250901583413E+000 1.771344943212274E+002 
2.112490000000000E+009 2.152105358747086E+000 1.116277606255250E+002 6.036192520879585E-001 -1.447139697081104E+002 1.149932754431656E+000 -1.497886849027579E+002 -6.435137965943059E+000 -1.796725480039072E+002 
2.112935000000000E+009 1.717230263552919E+000 1.139752264664955E+002 4.696827362681694E-001 -1.402352108564363E+002 1.042709754362458E+000 -1.495766856007902E+002 -6.648169842481843E+000 -1.770256004288444E+002 
2.113380000000000E+009 2.687408307714478E+000 1.082430784537565E+002 7.962937824001108E-001 -1.442865580607768E+002 1.372335069680614E+000 -1.550059280029829E+002 -6.449518408456427E+000 -1.729726245428915E+002 
2.113825000000000E+009 2.132551531512106E+000 1.109578524101143E+002 5.997984745533126E-001 -1.432985658878790E+002 1.170140790627156E+000 -1.512606029297704E+002 -6.599923742866753E+000 -1.751031974110076E+002 
2.114270000000000E+009 2.755252099915799E+000 1.051458085137561E+002 8.636912703188042E-001 -1.454827833185969E+002 1.480647301311133E+000 -1.575379355824513E+002 -6.392910402459004E+000 -1.728303169707769E+002 
2.114715000000000E+009 1.367148627167397E+000 1.106029339536541E+002 5.536538534674865E-001 -1.446396488596176E+002 8.559668945949613E-001 -1.522910868301016E+002 -6.392746415310126E+000 -1.763207804665089E+002 
2.115160000000000E+009 1.715685557307705E+000 1.104031502100178E+002 6.413593969236260E-001 -1.448771906163934E+002 1.182795031005132E+000 -1.508912863202903E+002 -6.781843527926218E+000 -1.734937636793732E+002 
2.115605000000000E+009 1.521326837052797E+000 1.105175879749509E+002 6.151732719826610E-001 -1.476674837682138E+002 1.083973129612872E+000 -1.510643376900043E+002 -6.496937550248119E+000 -1.767661391417695E+002 
2.116050000000000E+009 1.503568522379181E+000 1.103069738936995E+002 5.732273167352200E-001 -1.473339683758084E+002 1.115684733692876E+000 -1.506935532162923E+002 -6.497386110349901E+000 -1.738344336665652E+002 
2.116495000000000E+009 1.859546268825707E+000 1.064236777036780E+002 6.986184732583144E-001 -1.472779068729928E+002 9.638205884082538E-001 -1.545670449669743E+002 -6.215936613340757E+000 -1.705660853712114E+002 
2.116940000000000E+009 2.203800357615775E+000 1.023107642495646E+002 8.577602368028988E-001 -1.492013568052997E+002 1.122379074867988E+000 -1.568963337203829E+002 -6.295136100354706E+000 -1.737774114384622E+002 
2.117385000000000E+009 2.297239141522300E+000 1.031363959328226E+002 9.195619047931773E-001 -1.513116243723034E+002 1.157994529150767E+000 -1.593967198600530E+002 -6.011839775425208E+000 -1.722168845376693E+002 
2.117830000000000E+009 1.746145578164446E+000 1.045909243953036E+002 8.100671296276732E-001 -1.504348959040493E+002 1.104075455352224E+000 -1.562369099622948E+002 -6.479176031401370E+000 -1.735783627942292E+002 
2.118275000000000E+009 9.080898615579969E-001 1.093836065722583E+002 6.802756628038814E-001 -1.506944100881272E+002 8.531321765790211E-001 -1.554301621791220E+002 -6.279438898426801E+000 -1.713966895740834E+002 
2.118720000000000E+009 1.344647290391354E+000 1.021153729846373E+002 7.197686219331666E-001 -1.543116031170729E+002 8.006336341709694E-001 -1.573049359723951E+002 -5.799405908273396E+000 -1.745194054315340E+002 
2.119165000000000E+009 7.504647371350759E-001 1.039172674488919E+002 6.677225783747041E-001 -1.503444744302251E+002 5.738385949510224E-001 -1.572116520273928E+002 -6.489014369954812E+000 -1.751523235349508E+002 
2.119610000000000E+009 1.021133209888210E+000 1.054054637455785E+002 7.325741056506235E-001 -1.528830242573753E+002 7.701388091002035E-001 -1.573132600185329E+002 -5.911423927524758E+000 -1.727522916161113E+002 
2.120055000000000E+009 1.652222468183640E+000 9.546970357961018E+001 7.556292997172464E-001 -1.572532123665512E+002 6.880290114321341E-001 -1.661772133864884E+002 -5.245423696097252E+000 -1.718268468581584E+002 
2.120500000000000E+009 1.073646082476829E+000 9.851246832689967E+001 7.786596234863532E-001 -1.553868771399486E+002 7.592291222841240E-001 -1.624757166076039E+002 -5.606953343073857E+000 -1.720592644018071E+002 
2.120945000000000E+009 1.235612273810527E+000 1.029158103445025E+002 7.841812597734662E-001 -1.524433013483815E+002 9.679716307593484E-001 -1.600017461047684E+002 -5.965701476179160E+000 -1.704213366371693E+002 
2.121390000000000E+009 1.074391790247160E+000 1.003511667320158E+002 8.041070970642522E-001 -1.559515606882071E+002 7.881203116609925E-001 -1.603647706056059E+002 -5.916030435306595E+000 -1.719735326076090E+002 
2.121835000000000E+009 1.028888051540563E+000 9.865668778362077E+001 7.687590336976981E-001 -1.542881077439407E+002 6.259665279146062E-001 -1.620747812257164E+002 -5.844864886429412E+000 -1.711201981169018E+002 
2.122280000000000E+009 6.185551652452715E-001 1.000268444528752E+002 6.857756865232375E-001 -1.566181454247490E+002 7.897332951846834E-001 -1.623253530445689E+002 -5.730578791869585E+000 -1.721622416891832E+002 
2.122725000000000E+009 1.319687930233021E-001 1.036620413018499E+002 6.967736516530645E-001 -1.548672864656401E+002 3.740088880368325E-001 -1.597493013325253E+002 -5.943776702004781E+000 -1.732107506670131E+002 
2.123170000000000E+009 3.371932104275866E-001 9.797019645277815E+001 6.576534788184574E-001 -1.579193892367158E+002 6.244087045923832E-001 -1.628120753467254E+002 -5.668966600947831E+000 -1.707291263782659E+002 
2.123615000000000E+009 6.948222420948367E-001 9.631352822807446E+001 7.318429886846173E-001 -1.589768583060079E+002 5.584661574431099E-001 -1.654490963171726E+002 -5.353761438696814E+000 -1.730851255149410E+002 
2.124060000000000E+009 3.132163399348440E-001 1.001244387992600E+002 7.811946655245091E-001 -1.582014936007088E+002 2.960538390659802E-001 -1.624566134559201E+002 -5.839170044159012E+000 -1.734683631104573E+002 
2.124505000000000E+009 -3.367964195715610E-001 1.007129062826227E+002 6.487942629575420E-001 -1.556667679834525E+002 2.658838036280755E-001 -1.618154962419186E+002 -6.259884581435204E+000 -1.749582529972777E+002 
2.124950000000000E+009 -5.702716036317969E-003 9.889694233420738E+001 6.891527312430467E-001 -1.593048055100267E+002 3.927754506885682E-001 -1.640809663939138E+002 -5.675823674869498E+000 -1.737952716064946E+002 
2.125395000000000E+009 5.090403639512932E-001 9.533258962055184E+001 7.367728505706822E-001 -1.591265362906411E+002 6.290842185274768E-001 -1.658533326638442E+002 -5.480067206409657E+000 -1.735804572907412E+002 
2.125840000000000E+009 -6.110232812623127E-001 9.692639660748345E+001 5.976165087521541E-001 -1.589565508760325E+002 3.484697063752800E-001 -1.628072303636287E+002 -5.834482007870059E+000 -1.739585378890930E+002 
2.126285000000000E+009 -2.541506238933677E-001 9.793798153110079E+001 6.881576226702716E-001 -1.600073340488640E+002 4.335299411778704E-001 -1.641601177077865E+002 -5.694051763901648E+000 -1.741584187297735E+002 
2.126730000000000E+009 2.569020389541614E-001 9.541368908508669E+001 7.488496926471556E-001 -1.630042722224250E+002 4.795471369112559E-001 -1.691874712425966E+002 -5.149267002402662E+000 -1.734750165167919E+002 
2.127175000000000E+009 -2.680703472281011E-001 9.655426077982276E+001 7.022923132550467E-001 -1.617444458650751E+002 3.228589254423934E-001 -1.639560748401054E+002 -5.661366498204976E+000 -1.734245081579999E+002 
2.127620000000000E+009 -3.112253480079885E-001 9.626672438094278E+001 6.435912259954368E-001 -1.597947682709788E+002 4.036769844509706E-001 -1.654192746183821E+002 -5.633464197813593E+000 -1.730825118495396E+002 
2.128065000000000E+009 -1.090236529753363E+000 9.978957539768949E+001 6.889300739361228E-001 -1.623374324618252E+002 6.775149857908992E-002 -1.638384307695760E+002 -5.772746674304548E+000 -1.749571487989667E+002 
2.128510000000000E+009 -5.396393304300765E-001 9.702685575026115E+001 8.010762790687634E-001 -1.641060928181047E+002 2.736734518491196E-001 -1.671229762993638E+002 -5.482636151379386E+000 -1.742680150828217E+002 
2.128955000000000E+009 -5.916924804900634E-001 9.338486221636552E+001 6.902501425369185E-001 -1.648442222859824E+002 9.506825205012794E-002 -1.689592384919893E+002 -5.287762804504627E+000 -1.744471608376927E+002 
2.129400000000000E+009 -8.695355607592451E-001 9.363593238551374E+001 6.087073553985027E-001 -1.644658452684808E+002 1.733556984871949E-001 -1.678393606533532E+002 -5.397210161805007E+000 -1.742206255551510E+002 
2.129845000000000E+009 -2.808188793987439E-001 8.953847578982041E+001 6.824249021982075E-001 -1.671972971907881E+002 2.257789528696836E-001 -1.737523466753655E+002 -5.036002182744033E+000 -1.760281913542150E+002 
2.130290000000000E+009 -1.504238891803122E+000 9.491152620493001E+001 6.405353154012888E-001 -1.654621509259350E+002 6.876218652932986E-002 -1.640028663101102E+002 -6.015179080487604E+000 -1.756138398115351E+002 
2.130735000000000E+009 -9.367922156961468E-001 9.330267755863562E+001 6.741605464422009E-001 -1.654621432429343E+002 2.241120019745969E-001 -1.684699045669509E+002 -5.615943615353673E+000 -1.755572364976732E+002 
2.131180000000000E+009 -1.466671104483631E+000 9.716285091328325E+001 7.542463439529795E-001 -1.666679489670784E+002 -1.787813430850500E-002 -1.659522376146275E+002 -5.745462543827629E+000 -1.764316325754156E+002 
2.131625000000000E+009 -1.301118696635111E+000 9.168046040375801E+001 6.427820788722589E-001 -1.659226513534091E+002 -1.091300313776165E-001 -1.714554683746958E+002 -5.669628537121512E+000 -1.782771485950300E+002 
2.132070000000000E+009 -1.101417863125008E+000 9.518041318699157E+001 7.400460453848021E-001 -1.662888244696234E+002 -1.340191705788013E-001 -1.684061180739096E+002 -5.848820303029927E+000 -1.775797018444624E+002 
2.132515000000000E+009 -1.499353090918486E+000 9.367411572580710E+001 6.378845945253958E-001 -1.692013671718035E+002 -2.097848472428442E-001 -1.722514287249994E+002 -5.454312048251491E+000 1.794338074295744E+002 
2.132960000000000E+009 -1.094228310484172E+000 8.688886693159037E+001 5.244796023288678E-001 -1.729413490130157E+002 6.708124428857158E-002 -1.749797898612214E+002 -5.112629407026913E+000 1.779139646861954E+002 
2.133405000000000E+009 -1.215436893724551E+000 9.108967955868970E+001 7.486414646828608E-001 -1.705621901793989E+002 -2.423156645024212E-002 -1.756859491897242E+002 -5.178180535093333E+000 -1.793872006219462E+002 
2.133850000000000E+009 -2.438145525886444E+000 9.384890351147153E+001 5.732090544345014E-001 -1.689183311572042E+002 -1.930394833645778E-001 -1.696420785399547E+002 -5.767447149206571E+000 -1.795360768208345E+002 
2.134295000000000E+009 -2.232633642067619E+000 9.566939062225747E+001 6.603398425979837E-001 -1.697237743505900E+002 -1.901870876930355E-001 -1.702284475557875E+002 -5.743403404724710E+000 -1.789798312571753E+002 
2.134740000000000E+009 -2.444506515492927E+000 9.429298149137719E+001 5.443580949885811E-001 -1.703770301446726E+002 -2.595430498890996E-001 -1.701628220103821E+002 -5.561746664150086E+000 1.785173784159153E+002 
2.135185000000000E+009 -2.550652028688587E+000 9.418641513131392E+001 6.070626041425521E-001 -1.693014985662647E+002 -2.102348365141199E-001 -1.680802369526645E+002 -6.097281924918761E+000 -1.785889428155126E+002 
2.135630000000000E+009 -1.666860144592882E+000 8.964775885817578E+001 6.875962505773434E-001 -1.717918406928305E+002 -6.889329736813492E-002 -1.745272879429579E+002 -5.719628035713708E+000 1.794456195737823E+002 
2.136075000000000E+009 -2.223541389420285E+000 9.039925705074508E+001 5.808305641464272E-001 -1.699668489935427E+002 -6.638725516640240E-002 -1.718152762897270E+002 -5.928817470752852E+000 -1.792552905856999E+002 
2.136520000000000E+009 -1.575562760597271E+000 8.643218406135271E+001 4.634838790984145E-001 -1.738070409132001E+002 2.953243496974612E-002 -1.739779231492079E+002 -5.624839727081192E+000 1.773783341464932E+002 
2.136965000000000E+009 -2.878682049090699E+000 9.239529590744935E+001 6.416647147702294E-001 -1.714266358458206E+002 -3.210007067637601E-001 -1.710812963384751E+002 -6.232034203755768E+000 1.793999308185112E+002 
2.137410000000000E+009 -2.480079645165701E+000 9.369699027836082E+001 6.476157809442488E-001 -1.732335806294608E+002 -2.090739026654490E-001 -1.722066000097574E+002 -5.973430432967271E+000 1.764956250829129E+002 
2.137855000000000E+009 -2.367365427002041E+000 8.870818621646485E+001 6.233444099644018E-001 -1.743152639872704E+002 -1.236115907017280E-001 -1.746125452836055E+002 -5.698390551233973E+000 1.777603261005083E+002 
2.138300000000000E+009 -2.554697589270974E+000 8.839743280515248E+001 4.866689346749044E-001 -1.747385846930556E+002 -1.436795454659257E-001 -1.759679647756697E+002 -5.929244436475139E+000 1.751431276942295E+002 
2.138745000000000E+009 -2.318678977299522E+000 8.689107309236431E+001 5.168907166511086E-001 -1.752091053502036E+002 -1.834855632614662E-001 -1.785875174391514E+002 -5.896371760925649E+000 1.728863695986254E+002 
2.139190000000000E+009 -2.625276263449852E+000 8.956719072909306E+001 5.217302439884332E-001 -1.773779788694897E+002 -2.370327890723475E-001 -1.744772341148866E+002 -5.992808956737029E+000 1.730604003309076E+002 
2.139635000000000E+009 -2.163788604019559E+000 8.593689060463005E+001 4.485320930134598E-001 -1.774705161863993E+002 -1.199979555637404E-001 -1.789716155847551E+002 -5.856113010077985E+000 1.715520412946925E+002 
2.140080000000000E+009 -2.949674330939065E+000 8.923611464060687E+001 4.748229060157919E-001 -1.751194115046558E+002 -8.969342427087966E-002 -1.748707562399958E+002 -6.064886644989222E+000 1.750862026284318E+002 
2.140525000000000E+009 -2.740148625599538E+000 8.852240506395046E+001 4.984265030109826E-001 -1.782618793032418E+002 -1.704887777378348E-001 -1.791284730301952E+002 -5.711789895551999E+000 1.706911978502123E+002 
2.140970000000000E+009 -3.502346547811743E+000 8.971544798918309E+001 4.875613483267223E-001 -1.775654338521741E+002 -4.947315637926484E-001 -1.745691555361265E+002 -6.353441970798942E+000 1.718248746417774E+002 
2.141415000000000E+009 -3.152094078933701E+000 8.908351601675877E+001 4.510457900036166E-001 -1.767889551025134E+002 -1.437700791453847E-001 -1.771637366369801E+002 -6.054829279425498E+000 1.712017214109809E+002 
2.141860000000000E+009 -3.696382175812315E+000 9.098381684735405E+001 5.126479136869053E-001 -1.790263509926088E+002 -2.205676983405417E-001 -1.747400303820555E+002 -6.313293532837854E+000 1.705773897946913E+002 
2.142305000000000E+009 -3.143995961857001E+000 8.276755405545620E+001 1.489393422834916E-001 -1.782043868404318E+002 -2.919750073809873E-001 -1.785520107674860E+002 -6.203308856456734E+000 1.683041930642072E+002 
2.142750000000000E+009 -3.002698413062461E+000 8.918963215025579E+001 4.949564368314036E-001 1.793166372529112E+002 -1.682317604840159E-001 -1.775319316553207E+002 -6.298280662682984E+000 1.682604868246306E+002 
2.143195000000000E+009 -3.662188898437729E+000 8.866892349734454E+001 4.267733376228844E-001 -1.783513908096988E+002 -3.498638131618116E-001 -1.798847607557568E+002 -6.151383166817192E+000 1.678310615061720E+002 
2.143640000000000E+009 -3.770239026286863E+000 9.112257583379234E+001 5.337486526909542E-001 -1.798237275535937E+002 -3.524757211871011E-001 -1.791223519640660E+002 -6.399038211398342E+000 1.666604859148198E+002 
2.144085000000000E+009 -4.445379878404451E+000 9.162556919407871E+001 3.923285899394058E-001 -1.780436592765290E+002 -4.158260325483489E-001 -1.771579937333770E+002 -6.565493108625869E+000 1.660774115108683E+002 
2.144530000000000E+009 -3.976952755995825E+000 8.776864119799130E+001 3.527052343907743E-001 1.784589381946251E+002 -2.113773196518486E-001 -1.775820067060300E+002 -6.484621269894999E+000 1.656873254234803E+002 
2.144975000000000E+009 -4.559040904375890E+000 9.167067533213503E+001 4.858641100290215E-001 1.781945718990651E+002 -4.035577595551143E-001 1.798785250768091E+002 -6.521207459433647E+000 1.633260454394876E+002 
2.145420000000000E+009 -3.650724008571018E+000 8.749516809894583E+001 3.911755821232642E-001 1.777449939340568E+002 -2.277192139559154E-001 1.776489407540067E+002 -6.377173759420717E+000 1.626657724709585E+002 
2.145865000000000E+009 -4.050302701413369E+000 8.841312449168254E+001 2.279773538766526E-001 1.764226564950527E+002 -2.876174959741367E-001 -1.781740076353909E+002 -6.534062859173364E+000 1.609183483711914E+002 
2.146310000000000E+009 -4.299409514228792E+000 8.815766013462078E+001 3.562407105646404E-001 1.761080084044941E+002 -2.606947803889736E-001 -1.782260115580301E+002 -6.729498720470285E+000 1.626466710491943E+002 
2.146755000000000E+009 -4.301428074794743E+000 8.893644909008977E+001 3.174957132319179E-001 1.763224236725326E+002 -2.045692642635360E-001 -1.773520360971277E+002 -6.661523744677575E+000 1.630316592893180E+002 
2.147200000000000E+009 -4.404172128344150E+000 8.735825298284256E+001 3.284008324354817E-001 1.755560739646495E+002 -3.126957225773587E-001 1.793733227261000E+002 -6.986561364677467E+000 1.608377565520189E+002 
2.147645000000000E+009 -5.110837792394553E+000 8.553296518884899E+001 2.387662255373589E-001 1.754295040953095E+002 -2.923081648440490E-001 -1.793158473617565E+002 -6.810586418121877E+000 1.595080652231078E+002 
2.148090000000000E+009 -5.086375893149866E+000 9.060638971082511E+001 3.163929934405385E-001 1.755583604956784E+002 -3.899331906600788E-001 -1.799780354619527E+002 -7.002774868971511E+000 1.568869820410323E+002 
2.148535000000000E+009 -4.816431942109176E+000 8.754028373608738E+001 2.651739428613784E-001 1.742134656410843E+002 -3.731822455028662E-001 1.757013696535635E+002 -6.845665065961401E+000 1.554154110507444E+002 
2.148980000000000E+009 -4.995639505161686E+000 8.829482364454617E+001 3.367243104340361E-001 1.695499635246243E+002 -2.697698086210656E-001 1.778051253321477E+002 -6.878450125634012E+000 1.540382076591522E+002 
2.149425000000000E+009 -4.979355131977701E+000 8.675472623098729E+001 1.591592099088958E-001 1.742534963487870E+002 -4.084350652543438E-001 1.776937180925994E+002 -7.173866919990012E+000 1.553739752898276E+002 
2.149870000000000E+009 -4.127239964243583E+000 8.131200685490011E+001 -1.049163057116890E-001 1.709540818218842E+002 -2.963447132087350E-001 1.751863690899586E+002 -6.959952035334993E+000 1.520622579888787E+002 
2.150315000000000E+009 -5.844313982310140E+000 9.036095817944471E+001 3.200475584154676E-001 1.723213256078020E+002 -4.308920671887843E-001 1.783257355691520E+002 -7.409092988091346E+000 1.557910230533677E+002 
2.150760000000000E+009 -5.235061881559678E+000 8.651509880856554E+001 3.963629891929140E-002 1.730020511575966E+002 -3.933440672908461E-001 1.754832258008529E+002 -7.360257513930065E+000 1.497590968850570E+002 
2.151205000000000E+009 -5.871530598820780E+000 8.826258548298759E+001 2.329955772859670E-001 1.723091023973927E+002 -4.865717433390152E-001 1.764701446633287E+002 -7.447747617123618E+000 1.532067356261053E+002 
2.151650000000000E+009 -5.249913089716399E+000 8.396035754862778E+001 7.660816084208784E-002 1.698163739561483E+002 -2.886140067483315E-001 1.781748778316999E+002 -7.676152851016413E+000 1.531048519269454E+002 
2.152095000000000E+009 -6.779498297468109E+000 9.013153198486772E+001 2.289607729006281E-001 1.726250344715280E+002 -4.040966570655828E-001 1.779858976449351E+002 -7.545778043235996E+000 1.526965653191669E+002 
