# Version 1.00
#
freq[Hz] db:Trc1_S11 ang:Trc1_S11 db:Trc2_S12 ang:Trc2_S12 db:Trc3_S21 ang:Trc3_S21 db:Trc4_S22 ang:Trc4_S22 
2.181465000000000E+009 -3.037125198174866E+000 1.739973308029897E+002 -6.108378965023900E+000 1.301445805203606E+002 -7.169794591311649E+000 1.360618315657339E+002 -3.098434962287290E+000 -2.745691167981010E+001 
2.181910000000000E+009 -3.018538891123022E+000 1.730350568857881E+002 -6.109237257270351E+000 1.282597763538421E+002 -7.238680291739168E+000 1.346402917498703E+002 -3.065741243223716E+000 -2.759724439578923E+001 
2.182355000000000E+009 -3.003532689434857E+000 1.735008834328072E+002 -6.138540805306015E+000 1.289140343729027E+002 -7.182020099955413E+000 1.346222296506010E+002 -3.084391779322688E+000 -2.848589126433619E+001 
2.182800000000000E+009 -3.097646438598099E+000 1.713315100413157E+002 -6.198301326316365E+000 1.297740457738565E+002 -7.310118845447206E+000 1.350609939807740E+002 -3.133019610295104E+000 -2.871047372663767E+001 
2.183245000000000E+009 -3.084085957839756E+000 1.710453833950667E+002 -6.157226765093893E+000 1.275884390359831E+002 -7.360212666555622E+000 1.353530495835991E+002 -3.047853601098415E+000 -2.924178405244734E+001 
2.183690000000000E+009 -2.941159729428066E+000 1.725468608987802E+002 -6.066205801424369E+000 1.277623320796790E+002 -7.110885918894578E+000 1.313511437595453E+002 -3.038093940645263E+000 -2.867511918258982E+001 
2.184135000000000E+009 -2.941834222879035E+000 1.713516463305964E+002 -6.267620044532104E+000 1.265157003603894E+002 -7.262683496209009E+000 1.322387722977183E+002 -3.011187182489680E+000 -3.066810304224990E+001 
2.184580000000000E+009 -2.946100011804550E+000 1.701469210775981E+002 -6.212283108036440E+000 1.259572415932900E+002 -7.281255493128358E+000 1.297676396279642E+002 -3.125368461473979E+000 -3.116935172724383E+001 
2.185025000000000E+009 -3.113470042760995E+000 1.692441236905612E+002 -6.174149836974850E+000 1.261408026191240E+002 -7.465233633121239E+000 1.340071992835484E+002 -3.146359092072525E+000 -2.974314950691108E+001 
2.185470000000000E+009 -3.043765729494441E+000 1.695491364841660E+002 -6.220895539769338E+000 1.257125692932894E+002 -7.278240505037026E+000 1.318524121373282E+002 -3.055359890008365E+000 -3.200432535313630E+001 
2.185915000000000E+009 -3.014188989064740E+000 1.712418783030684E+002 -6.175904736606468E+000 1.254578046467712E+002 -7.186709316351217E+000 1.296776628865934E+002 -3.016016662311347E+000 -3.119828359315127E+001 
2.186360000000000E+009 -3.041026671866746E+000 1.701390641784014E+002 -6.089721923622955E+000 1.239540724742859E+002 -7.293253476928332E+000 1.318727459670501E+002 -3.124379210996120E+000 -3.056630319568324E+001 
2.186805000000000E+009 -3.030639647605594E+000 1.719125783934537E+002 -6.087331415191494E+000 1.218061449240711E+002 -7.087822494098861E+000 1.289497490226508E+002 -3.028587762007162E+000 -3.292969096163927E+001 
2.187250000000000E+009 -2.951277326604038E+000 1.706030236076903E+002 -6.256476144434051E+000 1.212831831356855E+002 -7.070232654908164E+000 1.263801824499081E+002 -3.081070279202383E+000 -3.379745634139361E+001 
2.187695000000000E+009 -3.074182612908536E+000 1.683530176549858E+002 -6.285343610504668E+000 1.237868399570420E+002 -7.221794843571522E+000 1.306996932985287E+002 -3.077336110478487E+000 -3.338247419616706E+001 
2.188140000000000E+009 -3.195358832179163E+000 1.680535094254914E+002 -6.292873915420489E+000 1.219338106136590E+002 -7.247660905453209E+000 1.316279766602188E+002 -3.087122507338810E+000 -3.434725771335155E+001 
2.188585000000000E+009 -3.149614833130356E+000 1.668381483394309E+002 -6.322820647996685E+000 1.220442472151105E+002 -7.307703857493350E+000 1.290501365929741E+002 -3.062929435485068E+000 -3.404188498864825E+001 
2.189030000000000E+009 -3.086321955563002E+000 1.671862986293633E+002 -6.309818408494413E+000 1.235516734005210E+002 -7.371702310029591E+000 1.293934698251817E+002 -3.104510429590244E+000 -3.374217212126106E+001 
2.189475000000000E+009 -3.080615665038383E+000 1.684267153270626E+002 -6.211053991622591E+000 1.202623127138511E+002 -7.165450444151189E+000 1.253216397545607E+002 -3.142952193538690E+000 -3.421823759235716E+001 
2.189920000000000E+009 -3.072773849045163E+000 1.674022497642856E+002 -6.306825662205625E+000 1.213690775442599E+002 -7.133903514776282E+000 1.300251190769151E+002 -3.157213966044492E+000 -3.500708650304204E+001 
2.190365000000000E+009 -3.037677957210330E+000 1.671622565626573E+002 -6.356542297112489E+000 1.190649650162274E+002 -7.218780974709438E+000 1.268855932851660E+002 -3.103519261555248E+000 -3.582546550294879E+001 
2.190810000000000E+009 -3.150206122457306E+000 1.655511779346870E+002 -6.438257126183316E+000 1.187419077848066E+002 -7.262127091538628E+000 1.264490843838951E+002 -3.097133538275904E+000 -3.617362210794857E+001 
2.191255000000000E+009 -3.043631968386283E+000 1.667252439852472E+002 -6.339420557382358E+000 1.184593119606715E+002 -7.205912537286856E+000 1.226873285425947E+002 -3.029578549297104E+000 -3.650818379754196E+001 
2.191700000000000E+009 -3.098834027204910E+000 1.662760086892889E+002 -6.386241973711334E+000 1.165679303950321E+002 -7.179733840349750E+000 1.258505552623575E+002 -3.087083311748014E+000 -3.754215975079278E+001 
2.192145000000000E+009 -3.036502489795639E+000 1.664227467717205E+002 -6.405463939163522E+000 1.161878917862242E+002 -7.223495683971287E+000 1.256297768530272E+002 -3.099161358898272E+000 -3.851322038661112E+001 
2.192590000000000E+009 -3.116734085324851E+000 1.658697577703873E+002 -6.400690798848578E+000 1.144809806459850E+002 -7.144069897298110E+000 1.235608522396883E+002 -3.107593023256886E+000 -3.722529007018556E+001 
2.193035000000000E+009 -3.042535011911967E+000 1.655089667316348E+002 -6.482269325201879E+000 1.176970385223695E+002 -7.346116372179928E+000 1.252795978428805E+002 -3.040105390607484E+000 -3.801071918423000E+001 
2.193480000000000E+009 -3.045251217384759E+000 1.638557700710034E+002 -6.555705440938985E+000 1.168895073759933E+002 -7.276204501096329E+000 1.256899774935363E+002 -3.117845442305295E+000 -3.753793444078259E+001 
2.193925000000000E+009 -3.180707180569121E+000 1.641277751278790E+002 -6.560302250722855E+000 1.151372012052981E+002 -7.308197212921480E+000 1.224247375219592E+002 -3.051245824501382E+000 -3.785695768944571E+001 
2.194370000000000E+009 -3.111739543015244E+000 1.651904568036754E+002 -6.498126858107346E+000 1.151923864026426E+002 -7.186464728460641E+000 1.265667395078708E+002 -3.063254476444035E+000 -3.993757699105458E+001 
2.194815000000000E+009 -3.108035818273355E+000 1.642593010146425E+002 -6.512172822745540E+000 1.147414297105501E+002 -7.106180387852258E+000 1.251886226595728E+002 -3.086394371291738E+000 -4.015598443050855E+001 
2.195260000000000E+009 -3.025689897921392E+000 1.635623994428696E+002 -6.655983926721556E+000 1.171848090325330E+002 -7.388659851965597E+000 1.238126699028072E+002 -3.072836870034328E+000 -4.020813373161145E+001 
2.195705000000000E+009 -3.083817369846504E+000 1.642694290777217E+002 -6.661993515979074E+000 1.146679966868758E+002 -7.262292149961317E+000 1.220694854372902E+002 -3.059542103748446E+000 -4.097934552459152E+001 
2.196150000000000E+009 -3.081146346353070E+000 1.611400112002103E+002 -6.673512139786594E+000 1.151270878644226E+002 -7.484602749016782E+000 1.214763671549740E+002 -3.058897706052788E+000 -3.882761306724294E+001 
2.196595000000000E+009 -3.121383150205444E+000 1.624542319867966E+002 -6.712591797901681E+000 1.171669708129177E+002 -7.256553542652629E+000 1.217488712035259E+002 -3.067168919386457E+000 -4.253773488388884E+001 
2.197040000000000E+009 -3.051429017505010E+000 1.623147034103731E+002 -6.739769505956033E+000 1.145559998462183E+002 -7.273642484878872E+000 1.219747883195640E+002 -3.130806845039893E+000 -4.084086264512248E+001 
2.197485000000000E+009 -3.079110725558591E+000 1.603319039076702E+002 -6.757418142935951E+000 1.125598274907220E+002 -7.394540046861330E+000 1.213068213029355E+002 -3.094578295317308E+000 -4.148436325823364E+001 
2.197930000000000E+009 -3.068481280101572E+000 1.613860476390452E+002 -6.772971925248004E+000 1.103930907705991E+002 -7.193263940412018E+000 1.212051690469443E+002 -3.030213118037803E+000 -4.449406420642399E+001 
2.198375000000000E+009 -3.007239362584278E+000 1.620064053104105E+002 -6.819874705961077E+000 1.121088848985208E+002 -7.232555913060466E+000 1.177139611795508E+002 -3.138648709794670E+000 -4.254185512967138E+001 
2.198820000000000E+009 -3.183154331438624E+000 1.609567518389100E+002 -6.841622380922868E+000 1.113916713830187E+002 -7.205513173161955E+000 1.187874230084406E+002 -3.143290135415849E+000 -4.228469687741591E+001 
2.199265000000000E+009 -3.112676323811167E+000 1.616821173935282E+002 -6.850120212225401E+000 1.122394388549858E+002 -7.296793278179013E+000 1.214016460542303E+002 -3.006732719369168E+000 -4.134742215016767E+001 
2.199710000000000E+009 -3.028578764785741E+000 1.605573912461286E+002 -6.939230986481012E+000 1.078305161869994E+002 -7.350579259002386E+000 1.193020236565110E+002 -3.102126901054217E+000 -4.558100518552249E+001 
2.200155000000000E+009 -3.072613369285972E+000 1.606748176652896E+002 -6.897988352318070E+000 1.100677925136137E+002 -7.194236993365566E+000 1.219733689218083E+002 -3.122887528611055E+000 -4.375758958575443E+001 
2.200600000000000E+009 -2.943842919372819E+000 1.616844360095381E+002 -6.985232360283884E+000 1.087959930861058E+002 -7.483862400793865E+000 1.191492975840219E+002 -3.128569218330981E+000 -4.522869320562963E+001 
2.201045000000000E+009 -3.141023521272498E+000 1.598127811890374E+002 -7.009595881867434E+000 1.080755448717317E+002 -7.206745214379561E+000 1.176949767497812E+002 -3.111186694222427E+000 -4.624116442638174E+001 
2.201490000000000E+009 -3.059447288719875E+000 1.586800749163158E+002 -7.047745401651235E+000 1.086083238429399E+002 -7.528305678079417E+000 1.186666128316174E+002 -3.155138591356991E+000 -4.594348385885650E+001 
2.201935000000000E+009 -3.064289029392348E+000 1.581547512697797E+002 -7.108281872980903E+000 1.094559826904688E+002 -7.251470747141395E+000 1.178557796732467E+002 -3.121006198007179E+000 -4.676546815777392E+001 
2.202380000000000E+009 -3.149735643701677E+000 1.584993378613013E+002 -7.107368486382154E+000 1.066890369763329E+002 -7.278859521750923E+000 1.166445847121862E+002 -3.159229540046705E+000 -4.729105677450426E+001 
2.202825000000000E+009 -3.035511440449045E+000 1.585724552749809E+002 -7.109201347466645E+000 1.086956585770634E+002 -7.317883521402148E+000 1.192575634317726E+002 -3.066791567054982E+000 -4.632469098622165E+001 
2.203270000000000E+009 -3.153767238766361E+000 1.579284794878515E+002 -7.146026621148806E+000 1.072638161442738E+002 -7.048692498944881E+000 1.161936460024164E+002 -3.037685709420301E+000 -4.532709395809767E+001 
2.203715000000000E+009 -3.126650804657323E+000 1.585964954114458E+002 -7.111716047748907E+000 1.075704069320004E+002 -7.216209923237984E+000 1.175869646143153E+002 -3.089975241525294E+000 -4.675048342073560E+001 
2.204160000000000E+009 -3.064374682448910E+000 1.574799867960357E+002 -7.231383854587492E+000 1.077091808429154E+002 -7.369637573061144E+000 1.138555721556244E+002 -3.069650855721829E+000 -4.911030853595360E+001 
2.204605000000000E+009 -3.065942217779506E+000 1.589835993967011E+002 -7.243435199261952E+000 1.043073622224314E+002 -7.239832650931052E+000 1.162425418535731E+002 -3.147770869337411E+000 -5.038706620428431E+001 
2.205050000000000E+009 -2.939913080650960E+000 1.594210715187226E+002 -7.350375005209531E+000 1.038267676418676E+002 -7.427757347068163E+000 1.160679401734875E+002 -3.040680230247479E+000 -4.995479536797845E+001 
2.205495000000000E+009 -3.010081676123893E+000 1.570907430914743E+002 -7.301370539463314E+000 1.086240496177778E+002 -7.344580111941105E+000 1.176104774700838E+002 -3.059056706657704E+000 -4.943877896474118E+001 
2.205940000000000E+009 -3.103461443459164E+000 1.552871749871496E+002 -7.297142201579719E+000 1.059308410448295E+002 -7.362997199684592E+000 1.159172883729323E+002 -3.127550987824498E+000 -5.076921559827237E+001 
2.206385000000000E+009 -3.082257801729011E+000 1.568077939828364E+002 -7.298294305556906E+000 1.083704384549879E+002 -7.219668556661900E+000 1.143430899822480E+002 -3.109599102108513E+000 -5.006800453843352E+001 
2.206830000000000E+009 -3.187077766789455E+000 1.547125240959163E+002 -7.314127002449222E+000 1.035239142929478E+002 -7.299222637130835E+000 1.137827783852970E+002 -3.179378266525283E+000 -4.972835774815400E+001 
2.207275000000000E+009 -3.031092421677693E+000 1.558694508573917E+002 -7.421716004943677E+000 1.072990761873401E+002 -7.325780027650796E+000 1.124859160340397E+002 -3.021267196134692E+000 -4.924274288849676E+001 
2.207720000000000E+009 -3.076872118337178E+000 1.553339320534335E+002 -7.450508213827193E+000 1.056482606138910E+002 -7.219212924907517E+000 1.104253728657992E+002 -3.147099437231107E+000 -5.174486801677689E+001 
2.208165000000000E+009 -2.972620967786662E+000 1.550547867430777E+002 -7.388603569804774E+000 1.048970582868043E+002 -7.416508557541174E+000 1.113528369514199E+002 -3.145948927869251E+000 -4.945110962824071E+001 
2.208610000000000E+009 -3.024294011126308E+000 1.535314201346992E+002 -7.504910027787028E+000 1.041588289137871E+002 -7.408840701938684E+000 1.117478564714670E+002 -3.151154147820757E+000 -5.257852103203798E+001 
2.209055000000000E+009 -3.104770933317878E+000 1.558569300376847E+002 -7.434427486952901E+000 1.031254751354524E+002 -7.189443124194787E+000 1.135581220644419E+002 -3.095650737091623E+000 -5.168347854716753E+001 
2.209500000000000E+009 -3.172061985549052E+000 1.541558175244781E+002 -7.467201606239025E+000 1.048020695255401E+002 -7.103890083306768E+000 1.110384690438265E+002 -3.105884744782911E+000 -5.230382518910707E+001 
2.209945000000000E+009 -2.996200330990564E+000 1.543859679394118E+002 -7.459684265214626E+000 1.029133828873373E+002 -7.346411522593641E+000 1.120382953696002E+002 -3.259651559332136E+000 -5.394259182492283E+001 
2.210390000000000E+009 -3.084752415759610E+000 1.529654886993931E+002 -7.496315118477895E+000 1.043849798886727E+002 -7.279931573772187E+000 1.110964203524639E+002 -3.156492576634118E+000 -5.439133421832002E+001 
2.210835000000000E+009 -3.035292411445697E+000 1.524842156514907E+002 -7.535896845910399E+000 1.045954579580896E+002 -7.380707589150807E+000 1.114279389890140E+002 -3.111956040334039E+000 -5.437927620648884E+001 
2.211280000000000E+009 -3.019856364673602E+000 1.528512737314950E+002 -7.536544351339816E+000 1.031796433897107E+002 -7.333161901206378E+000 1.099191054309622E+002 -3.172752178332044E+000 -5.485129247695821E+001 
2.211725000000000E+009 -3.079195891130171E+000 1.515067981600340E+002 -7.521685445226092E+000 1.040951899638716E+002 -7.270129848534316E+000 1.097904316892080E+002 -3.099918703865784E+000 -5.433701310942131E+001 
2.212170000000000E+009 -3.170568220171166E+000 1.506014485723032E+002 -7.563351949451891E+000 1.038062530956882E+002 -7.256560047748674E+000 1.098866551923447E+002 -3.153255641455190E+000 -5.616204117868059E+001 
2.212615000000000E+009 -3.039280876837174E+000 1.511438646663697E+002 -7.620427587288414E+000 1.015600499689568E+002 -7.338151830453643E+000 1.098619160259471E+002 -3.071659589281046E+000 -5.656841142252794E+001 
2.213060000000000E+009 -2.986515191671348E+000 1.531062088187990E+002 -7.624250205596995E+000 1.054720318021594E+002 -7.368839506899536E+000 1.086835376174025E+002 -3.153516903440886E+000 -5.393812922563401E+001 
2.213505000000000E+009 -3.073571438697090E+000 1.508791496744493E+002 -7.736183449376288E+000 1.052415317355979E+002 -7.375050574752773E+000 1.086627768401187E+002 -2.962040276172319E+000 -5.499834896747402E+001 
2.213950000000000E+009 -3.055316588164758E+000 1.506961713502284E+002 -7.522142345660536E+000 1.036963582675807E+002 -7.428979328765983E+000 1.080331362198788E+002 -3.239900165504113E+000 -5.598466214582071E+001 
2.214395000000000E+009 -2.990931007202005E+000 1.497250533384343E+002 -7.722648975702247E+000 1.036305038707527E+002 -7.447017898034329E+000 1.092104858787990E+002 -2.985789908423327E+000 -5.568755460375662E+001 
2.214840000000000E+009 -3.109191781014124E+000 1.511591828765528E+002 -7.678785659593554E+000 1.033335529673443E+002 -7.285341894455007E+000 1.068394998471569E+002 -3.089577018122228E+000 -5.856535471576747E+001 
2.215285000000000E+009 -2.986838057007073E+000 1.520691548582475E+002 -7.695791468843733E+000 1.015973532572366E+002 -7.296607809867896E+000 1.086023818907195E+002 -3.109743266257940E+000 -5.971814160693051E+001 
2.215730000000000E+009 -2.958671799419530E+000 1.505855078414523E+002 -7.656940561943636E+000 1.011308367447063E+002 -7.271318163571336E+000 1.076485801738740E+002 -3.051073604729294E+000 -5.835421959774187E+001 
2.216175000000000E+009 -2.999372040831855E+000 1.490674311851593E+002 -7.634711274932884E+000 1.025962726426947E+002 -7.446777764630693E+000 1.043468715693065E+002 -3.177102253302560E+000 -5.671117306328907E+001 
2.216620000000000E+009 -3.002841160855909E+000 1.473401172747635E+002 -7.660098199594938E+000 1.014420031054780E+002 -7.395267699019782E+000 1.075188875001479E+002 -3.066246679891486E+000 -6.052576664350666E+001 
2.217065000000000E+009 -3.054261291055191E+000 1.488789362810322E+002 -7.612312416086336E+000 1.024063552397390E+002 -7.198640467149080E+000 1.074506473649618E+002 -3.171304139093039E+000 -6.192763992113461E+001 
2.217510000000000E+009 -2.955454671917338E+000 1.468340322897263E+002 -7.618441721462782E+000 1.025855931687330E+002 -7.235527702351949E+000 1.066972629991670E+002 -3.075471368413508E+000 -6.090512752154299E+001 
2.217955000000000E+009 -2.961079390490743E+000 1.475683382542076E+002 -7.738478013103192E+000 1.017942182685012E+002 -7.378267823499434E+000 1.058598906342689E+002 -2.995874599836059E+000 -6.000314808633821E+001 
2.218400000000000E+009 -3.209763507048674E+000 1.484754344042135E+002 -7.674184847209920E+000 1.026721854815558E+002 -7.177247154613497E+000 1.074333233111718E+002 -3.061598429676954E+000 -6.004074075935822E+001 
2.218845000000000E+009 -3.091642373626470E+000 1.463727414395721E+002 -7.628044391851610E+000 1.015060584263861E+002 -7.240006027326499E+000 1.014096116089601E+002 -3.240790178897063E+000 -6.336860663703278E+001 
2.219290000000000E+009 -3.090102461391968E+000 1.463773969204653E+002 -7.729305172670554E+000 1.001575464842341E+002 -7.179428144693842E+000 1.045268653917210E+002 -3.142870137865172E+000 -6.259150491802783E+001 
2.219735000000000E+009 -3.037621979975640E+000 1.460147910770641E+002 -7.699982167723118E+000 1.019192891064601E+002 -7.201636270205704E+000 1.051196667872247E+002 -3.032904944531586E+000 -6.386659048964248E+001 
2.220180000000000E+009 -2.960748134653102E+000 1.483849262683241E+002 -7.822037497792095E+000 9.991527109241953E+001 -7.413136181165379E+000 1.054177870738288E+002 -3.079190949235439E+000 -6.136237050510886E+001 
2.220625000000000E+009 -2.867718214251686E+000 1.488119842058385E+002 -7.825764428995736E+000 9.815309430232176E+001 -7.315328834771027E+000 1.053598594235053E+002 -3.225680593842721E+000 -6.311805401663003E+001 
2.221070000000000E+009 -2.895318374555054E+000 1.472289805097576E+002 -7.820325170633780E+000 1.009474688372281E+002 -7.373993401099864E+000 1.044363492149488E+002 -3.062044976489939E+000 -6.415741023347925E+001 
2.221515000000000E+009 -2.949477983271582E+000 1.455895267701024E+002 -7.645183876284675E+000 1.005545362427838E+002 -7.274847674634581E+000 1.040298241011683E+002 -3.055135415548670E+000 -6.661554828245798E+001 
2.221960000000000E+009 -3.114255781405435E+000 1.449858017536931E+002 -7.700891458578465E+000 9.623293719629852E+001 -7.146467763043769E+000 1.067477226139117E+002 -3.173473177351535E+000 -6.663751842324922E+001 
2.222405000000000E+009 -2.927610558663129E+000 1.468261507683409E+002 -7.661868428447269E+000 9.925268439146633E+001 -7.385580702532313E+000 1.048532867546843E+002 -3.148604557835125E+000 -6.659744197154703E+001 
2.222850000000000E+009 -3.020341858005653E+000 1.427184492547071E+002 -7.598377159324180E+000 1.009985720041394E+002 -7.189986590332292E+000 1.027616361308461E+002 -3.126453298249675E+000 -6.566001498164123E+001 
2.223295000000000E+009 -3.069986630083400E+000 1.432340156652658E+002 -7.662462712186596E+000 9.918718184200876E+001 -7.235625869448779E+000 1.026248693892268E+002 -3.066826909328432E+000 -6.419164581427573E+001 
2.223740000000000E+009 -2.890030989265425E+000 1.432771234819915E+002 -7.659353017316701E+000 9.926676391749676E+001 -7.437548705766132E+000 9.892304957878585E+001 -3.141250805462574E+000 -6.707389689557681E+001 
2.224185000000000E+009 -2.915658799443336E+000 1.447367920972268E+002 -7.624215602054961E+000 1.011256687344977E+002 -7.484207537033677E+000 1.004527449117157E+002 -3.084621476232817E+000 -6.487798103428774E+001 
2.224630000000000E+009 -3.066742703002892E+000 1.440512023006486E+002 -7.708357025805658E+000 9.753260474942299E+001 -7.205256400441528E+000 1.012878183814125E+002 -3.046932938039286E+000 -6.640393341344023E+001 
2.225075000000000E+009 -2.989597045761384E+000 1.420304041246712E+002 -7.748334903175517E+000 9.815063845193052E+001 -7.337963250464091E+000 1.007360721199190E+002 -3.071820758953367E+000 -6.660064996494660E+001 
2.225520000000000E+009 -3.131786342405716E+000 1.397095824990929E+002 -7.471995026233559E+000 9.703485198010810E+001 -7.105290026100454E+000 9.964400659301603E+001 -3.294867891648018E+000 -6.827897083425638E+001 
2.225965000000000E+009 -2.933671330092502E+000 1.411170391626653E+002 -7.592241539314582E+000 9.659001811542984E+001 -6.996741933407083E+000 1.015357228107681E+002 -3.259317209764733E+000 -7.140703862224392E+001 
2.226410000000000E+009 -3.077413758853649E+000 1.409424159382215E+002 -7.554141556627768E+000 9.508491766336061E+001 -7.199025324486667E+000 1.014650230628367E+002 -3.205339427704537E+000 -6.898057628535651E+001 
2.226855000000000E+009 -3.002736023155521E+000 1.425723670746956E+002 -7.607165133560146E+000 9.665771766213727E+001 -7.149342794748504E+000 1.023661987495607E+002 -3.259222925092231E+000 -6.981170181554592E+001 
2.227300000000000E+009 -2.921540024901134E+000 1.423359272231784E+002 -7.644010435792167E+000 9.831806400629127E+001 -7.332154843713026E+000 1.012705508060983E+002 -3.057563941860161E+000 -6.836040360240079E+001 
2.227745000000000E+009 -2.852313201070197E+000 1.405497758556222E+002 -7.553955539300928E+000 9.909735853048551E+001 -7.273877244056308E+000 9.957141124996640E+001 -3.008852572505548E+000 -6.977848704383018E+001 
2.228190000000000E+009 -3.035310175896677E+000 1.416318218434107E+002 -7.627716516389559E+000 9.603867908869745E+001 -7.290806843278404E+000 1.003419620414037E+002 -3.260184236604145E+000 -7.069198638528734E+001 
2.228635000000000E+009 -2.871846578030897E+000 1.429275846421038E+002 -7.657732128783563E+000 9.775769337490115E+001 -7.386761127616635E+000 1.011096135394223E+002 -3.213761781268961E+000 -7.197115967279329E+001 
2.229080000000000E+009 -3.064438948259397E+000 1.389586225181490E+002 -7.441331255766637E+000 9.713201041497779E+001 -7.178435441895799E+000 9.468271016297483E+001 -3.141575871090072E+000 -7.129370211236835E+001 
2.229525000000000E+009 -3.030622080287583E+000 1.390145081333913E+002 -7.448731602014823E+000 9.455230231704836E+001 -7.099633045866334E+000 9.826591935746454E+001 -3.181717951831796E+000 -7.241315115759791E+001 
2.229970000000000E+009 -2.944747922723112E+000 1.384623268484257E+002 -7.519636083037211E+000 9.389949659570455E+001 -7.267661599153939E+000 9.772398634085876E+001 -3.337807752589804E+000 -7.266405390163200E+001 
2.230415000000000E+009 -3.043514113698024E+000 1.367231529961503E+002 -7.350771958713554E+000 9.585162030252477E+001 -7.107104754996906E+000 9.786826064871588E+001 -3.230027644769362E+000 -7.523856011430090E+001 
2.230860000000000E+009 -2.981036882056649E+000 1.355157751413751E+002 -7.304046108121449E+000 9.809857468298552E+001 -6.948052135838296E+000 9.999839225877545E+001 -3.139804926968766E+000 -7.350631638548408E+001 
2.231305000000000E+009 -2.915290087922517E+000 1.380182695302001E+002 -7.447971260649350E+000 9.438039619556062E+001 -7.246725932066502E+000 9.687937578486574E+001 -3.276119664129478E+000 -7.352442348293151E+001 
2.231750000000000E+009 -2.975838999187635E+000 1.377749152881268E+002 -7.338079490765052E+000 9.586671529416377E+001 -7.107250250909735E+000 9.940339977001403E+001 -3.095293273253216E+000 -7.482618540820340E+001 
2.232195000000000E+009 -2.888669749585241E+000 1.365741549937668E+002 -7.291773336776112E+000 9.605343610716271E+001 -7.176175244448594E+000 9.535713744865802E+001 -3.185219410318204E+000 -7.340605615618074E+001 
2.232640000000000E+009 -3.005640456434421E+000 1.368303040895959E+002 -7.344425294743961E+000 9.675092075294273E+001 -7.060679224750794E+000 9.641416559138334E+001 -3.120555059576884E+000 -7.400733373641266E+001 
2.233085000000000E+009 -2.973568129117139E+000 1.350600278949601E+002 -7.295818702829035E+000 9.401417254923422E+001 -6.993718136448790E+000 9.721126693352765E+001 -3.179286094878052E+000 -7.624777361269236E+001 
2.233530000000000E+009 -3.145103701894950E+000 1.353383581485605E+002 -7.289095708128286E+000 9.429528915425723E+001 -6.984065103097982E+000 9.624435338490108E+001 -3.246598434377531E+000 -7.510134426541326E+001 
2.233975000000000E+009 -3.063339365860641E+000 1.370205458806805E+002 -7.449822820899104E+000 9.283715240529901E+001 -7.166032313226399E+000 9.483430126044624E+001 -3.266685561121433E+000 -7.509531720156372E+001 
2.234420000000000E+009 -2.947745433023198E+000 1.348428877830552E+002 -7.259828250980165E+000 9.469185327661235E+001 -7.059630384206857E+000 9.623669634613869E+001 -3.251474990441216E+000 -7.613427377848336E+001 
2.234865000000000E+009 -2.991342460169270E+000 1.343503905712196E+002 -7.166381947567144E+000 9.568514126249106E+001 -7.006399840527715E+000 9.959001712325359E+001 -3.070128470795850E+000 -7.710271661593670E+001 
2.235310000000000E+009 -3.063491864920509E+000 1.365371370653857E+002 -7.394942749614336E+000 9.190744541506392E+001 -7.053453561087498E+000 9.686937128217699E+001 -3.178155137783726E+000 -7.774940819566490E+001 
2.235755000000000E+009 -2.881321324704313E+000 1.344108103990629E+002 -7.275300789142781E+000 9.191959523500388E+001 -7.074350845280030E+000 9.485290714308589E+001 -3.243219409354185E+000 -7.573090534437978E+001 
2.236200000000000E+009 -2.912066549457208E+000 1.318215746901581E+002 -7.131223629474223E+000 9.282762354495820E+001 -7.145891797837253E+000 9.310014590955751E+001 -3.227479682000406E+000 -7.538767757076064E+001 
2.236645000000000E+009 -3.020862601970797E+000 1.346221266469924E+002 -7.140727693067030E+000 9.418710971845708E+001 -6.909586551577713E+000 9.474164316981543E+001 -3.254243571014788E+000 -7.998849489176533E+001 
2.237090000000000E+009 -2.921844733124683E+000 1.336565056892868E+002 -7.213769111910427E+000 9.202741375841475E+001 -6.896486435397904E+000 9.478725177269799E+001 -3.267302878367921E+000 -8.005819846946777E+001 
2.237535000000000E+009 -3.079925936311826E+000 1.310740984273342E+002 -7.085438456189087E+000 9.251975282828980E+001 -7.029169337062239E+000 9.171028194355353E+001 -3.323691336374925E+000 -7.830790313191044E+001 
2.237980000000000E+009 -3.081172948502871E+000 1.325782114214514E+002 -7.080946188576591E+000 9.115342289683281E+001 -6.957682957883557E+000 9.423147028817769E+001 -3.241305182778898E+000 -7.955621985708208E+001 
2.238425000000000E+009 -2.884120830492910E+000 1.329814895099888E+002 -7.059090139418263E+000 9.175341785171355E+001 -7.031380969531812E+000 9.337511914181430E+001 -3.166142428958463E+000 -8.068374599114071E+001 
2.238870000000000E+009 -3.023041832451391E+000 1.353397075070359E+002 -7.107335405456452E+000 9.145143989001174E+001 -7.084351605441054E+000 9.186100042944703E+001 -3.135428411401653E+000 -7.887893493522392E+001 
2.239315000000000E+009 -3.143980850391866E+000 1.308560822061604E+002 -6.995916794767177E+000 9.193987372653882E+001 -6.936383641364913E+000 9.150572997807377E+001 -3.105348582301936E+000 -8.351396179246446E+001 
2.239760000000000E+009 -3.054502182861964E+000 1.285203973912468E+002 -7.170354585181394E+000 9.061344309413609E+001 -6.839302896110445E+000 9.112942139922826E+001 -3.286034736561818E+000 -7.943285162443243E+001 
