# Version 1.00
#
freq[Hz] db:Trc1_S11 ang:Trc1_S11 db:Trc2_S12 ang:Trc2_S12 db:Trc3_S21 ang:Trc3_S21 db:Trc4_S22 ang:Trc4_S22 
2.124060000000000E+009 -2.391105366976430E-001 1.608146982267405E+002 -8.092896033816064E+000 1.392223389386681E+002 -6.832361609316828E+000 1.392159094551049E+002 -9.742246973665116E-001 -3.942103371507245E+001 
2.124505000000000E+009 -2.133319452131352E-001 1.618450694749306E+002 -8.115895694857995E+000 1.417161486247572E+002 -6.671253509555012E+000 1.413615662361118E+002 -9.495467986130208E-001 -3.775164650857658E+001 
2.124950000000000E+009 -3.217132092514017E-001 1.611474869715912E+002 -8.120057021349597E+000 1.415763731520231E+002 -6.855176429009507E+000 1.386908404396513E+002 -8.658063561308078E-001 -3.962153417591604E+001 
2.125395000000000E+009 -3.195364374003321E-001 1.618490095025951E+002 -8.100259614109685E+000 1.437851851868509E+002 -6.768868543041768E+000 1.410826418863659E+002 -9.872565690813955E-001 -3.717021037576885E+001 
2.125840000000000E+009 -1.916669804028311E-001 1.625686663815151E+002 -7.909594840351555E+000 1.454650646457052E+002 -6.881026795163504E+000 1.401722136361708E+002 -1.012157883806602E+000 -3.719485244918447E+001 
2.126285000000000E+009 -2.632437069991392E-001 1.621454420896288E+002 -8.043373684690350E+000 1.450766140024550E+002 -6.886290478414600E+000 1.454630326408415E+002 -9.666714192950341E-001 -3.620681399552817E+001 
2.126730000000000E+009 -2.839780545895779E-001 1.615649292102546E+002 -8.092243832224392E+000 1.423678179966166E+002 -6.610818405599260E+000 1.412129338191649E+002 -9.219845844991976E-001 -3.837938075517320E+001 
2.127175000000000E+009 -2.511398764180022E-001 1.633863535112802E+002 -8.057692198673752E+000 1.459088342287790E+002 -6.710166503290586E+000 1.431778474479695E+002 -1.001810999427575E+000 -3.808981022602195E+001 
2.127620000000000E+009 -2.749051186958669E-001 1.619945410762911E+002 -7.989655629011907E+000 1.432798870966071E+002 -6.681150679956331E+000 1.405718975674720E+002 -9.692275721755734E-001 -3.832166187250996E+001 
2.128065000000000E+009 -2.368393118709278E-001 1.614328307590507E+002 -8.013577365244069E+000 1.443243739804839E+002 -6.855120357633329E+000 1.428304201799294E+002 -1.044358586271914E+000 -3.901018153108616E+001 
2.128510000000000E+009 -2.927058534952199E-001 1.599880139816218E+002 -7.932109955230806E+000 1.442840273892459E+002 -6.693634958167475E+000 1.397832213432291E+002 -9.749229255883695E-001 -3.954959820241391E+001 
2.128955000000000E+009 -2.804296794161670E-001 1.591538701031863E+002 -8.176699402970481E+000 1.469747665588359E+002 -6.780034554212255E+000 1.421723351916344E+002 -1.090401341154329E+000 -3.846807731298365E+001 
2.129400000000000E+009 -1.129564218553097E-001 1.648311569444774E+002 -7.754609970879265E+000 1.480514535389495E+002 -6.562897833990021E+000 1.431813552476295E+002 -1.072006150130846E+000 -3.814424825543992E+001 
2.129845000000000E+009 -1.958723435083150E-001 1.620501015947708E+002 -7.837182591930176E+000 1.484494305304639E+002 -6.676220373765127E+000 1.412730147344370E+002 -1.011623580529206E+000 -3.934003579083621E+001 
2.130290000000000E+009 -2.846130480839235E-001 1.617582480926576E+002 -7.859646538147711E+000 1.480992040348667E+002 -6.634891287544309E+000 1.415084637134572E+002 -1.052058453832780E+000 -4.154864580300855E+001 
2.130735000000000E+009 -3.279109235630751E-001 1.606095035982781E+002 -8.069019584722405E+000 1.468624802930173E+002 -6.827143081210288E+000 1.454612735574712E+002 -1.047247710307966E+000 -3.697968732297046E+001 
2.131180000000000E+009 -3.439708949026724E-001 1.584409073798419E+002 -7.888568318495695E+000 1.433022742236126E+002 -6.719787220546823E+000 1.407549437840343E+002 -1.005359568626161E+000 -4.006573789274319E+001 
2.131625000000000E+009 -1.883585921015993E-001 1.631865928547528E+002 -7.889940847498590E+000 1.494127039601922E+002 -6.607425749582261E+000 1.460334394576705E+002 -1.009188401310961E+000 -3.990585535208130E+001 
2.132070000000000E+009 -2.035960556155732E-001 1.622037807588582E+002 -7.849845832876301E+000 1.485103262944171E+002 -6.711934901661966E+000 1.450718628454449E+002 -1.052271609531748E+000 -3.940981839732435E+001 
2.132515000000000E+009 -3.261468343201169E-001 1.601060903479923E+002 -7.741615964166183E+000 1.459011136073397E+002 -6.722686566401992E+000 1.440257287768654E+002 -9.500633669887962E-001 -3.961119411606011E+001 
2.132960000000000E+009 -3.251756591223520E-001 1.596298732324143E+002 -8.045411344587013E+000 1.481364789542701E+002 -6.716820141434685E+000 1.443428418420962E+002 -1.056497142241259E+000 -3.866488298548924E+001 
2.133405000000000E+009 -3.246268560974010E-001 1.600779882138972E+002 -7.890098361291931E+000 1.491697721456609E+002 -6.722250709323241E+000 1.436315207859863E+002 -1.028400632428089E+000 -4.109574711766592E+001 
2.133850000000000E+009 -2.884630476943004E-001 1.615223857960579E+002 -7.967493195794887E+000 1.505564395218518E+002 -6.684664602118467E+000 1.438045293683497E+002 -1.048632712796393E+000 -4.082489686980684E+001 
2.134295000000000E+009 -2.703227271177842E-001 1.594406737800109E+002 -7.951088538031287E+000 1.469625135453083E+002 -6.755493245182374E+000 1.440428091799859E+002 -1.023092518428366E+000 -3.913933562835535E+001 
2.134740000000000E+009 -3.438904917505638E-001 1.597478880160901E+002 -8.110775277739919E+000 1.509542597931442E+002 -6.920349782664295E+000 1.456202348189294E+002 -1.067324307860575E+000 -3.971896396866142E+001 
2.135185000000000E+009 -2.475118894022494E-001 1.607110046312135E+002 -7.897950464467692E+000 1.527307868998150E+002 -6.829397138683500E+000 1.473561993431796E+002 -1.055337887512306E+000 -3.924801372124688E+001 
2.135630000000000E+009 -2.896185118879317E-001 1.617930540287291E+002 -7.845152317132836E+000 1.504869205898993E+002 -6.665548551702077E+000 1.443137085633639E+002 -9.684758571356097E-001 -4.179850225974275E+001 
2.136075000000000E+009 -4.227291715493597E-001 1.576573667448076E+002 -7.936313680672321E+000 1.457644629308228E+002 -6.715023079157108E+000 1.464597977027131E+002 -9.630841449217897E-001 -4.015115913586075E+001 
2.136520000000000E+009 -2.820487358379090E-001 1.605612743176310E+002 -7.813216349549551E+000 1.504883111444429E+002 -6.821308856823053E+000 1.479714464052611E+002 -1.048683159711579E+000 -4.037016737115793E+001 
2.136965000000000E+009 -3.322799289706194E-001 1.596494169032982E+002 -7.835995072107382E+000 1.475269652946951E+002 -6.757921816022064E+000 1.448404241693550E+002 -1.002532248198246E+000 -4.249787996127260E+001 
2.137410000000000E+009 -3.992425504054682E-001 1.579100801720105E+002 -7.977390003931736E+000 1.490240305455004E+002 -6.795722870044850E+000 1.460055124143084E+002 -1.081930098514199E+000 -4.278697937533178E+001 
2.137855000000000E+009 -2.685067422610024E-001 1.604720313232023E+002 -7.803014556971722E+000 1.485814044332350E+002 -6.643902642751976E+000 1.438693536537408E+002 -9.627366436127967E-001 -4.194174856036000E+001 
2.138300000000000E+009 -4.808792700892199E-001 1.574289128374504E+002 -7.969301234826840E+000 1.476470880195876E+002 -6.753628671322964E+000 1.458161948535301E+002 -1.005778548763602E+000 -4.480129408746662E+001 
2.138745000000000E+009 -3.973982717115615E-001 1.581246319862153E+002 -7.916560085735311E+000 1.493824098996816E+002 -6.791295773240079E+000 1.441950475026531E+002 -1.023666525939556E+000 -4.264651397119283E+001 
2.139190000000000E+009 -3.965240312607184E-001 1.570726502884886E+002 -7.918435940203198E+000 1.488462173140948E+002 -6.828070622398660E+000 1.469402388323705E+002 -9.470177837317385E-001 -4.199222468038086E+001 
2.139635000000000E+009 -1.778474943521857E-001 1.591691666400208E+002 -7.707298839286942E+000 1.491617620032128E+002 -6.810359239124153E+000 1.490474217187231E+002 -1.056698202162527E+000 -4.046869476748292E+001 
2.140080000000000E+009 -1.890095364231435E-001 1.602940853963155E+002 -7.719287005039419E+000 1.535837531589787E+002 -6.880078118047433E+000 1.468774105421588E+002 -1.069003910875557E+000 -4.089351264740339E+001 
2.140525000000000E+009 -3.357046816962828E-001 1.570082560999061E+002 -7.819568857741128E+000 1.509365310293898E+002 -6.776047287367596E+000 1.465457787117244E+002 -1.035488562347019E+000 -4.149310404243968E+001 
2.140970000000000E+009 -3.332926875747552E-001 1.605107821015543E+002 -7.921358078276287E+000 1.516900753657871E+002 -6.897131449207063E+000 1.504904056045915E+002 -9.737918433789187E-001 -4.121225152547743E+001 
2.141415000000000E+009 -2.967221395810183E-001 1.585609339443921E+002 -7.921545491078059E+000 1.520142797936522E+002 -6.749355208947615E+000 1.487561581035746E+002 -9.856323278168322E-001 -4.034476622331064E+001 
2.141860000000000E+009 -3.567776087928727E-001 1.576832035230269E+002 -7.859528392851644E+000 1.506344684177201E+002 -6.842467827195385E+000 1.465410524373587E+002 -1.038999567674625E+000 -4.216905166316514E+001 
2.142305000000000E+009 -2.529846234967310E-001 1.582624454324154E+002 -7.772820317900585E+000 1.486190451291857E+002 -6.768883379448202E+000 1.485976700657214E+002 -1.051329879009240E+000 -4.248808073372454E+001 
2.142750000000000E+009 -3.068296425103468E-001 1.583152759019375E+002 -7.684060128085678E+000 1.487613462189597E+002 -6.857601013503798E+000 1.475582123498361E+002 -9.997854827545168E-001 -4.330168943968171E+001 
2.143195000000000E+009 -3.479145857742190E-001 1.551651849617366E+002 -7.720178590205664E+000 1.494153461273857E+002 -6.902525160667883E+000 1.464322852161263E+002 -9.698167525481773E-001 -4.281511947505026E+001 
2.143640000000000E+009 -3.296251696933140E-001 1.574473541086549E+002 -7.756552426693596E+000 1.489925546003126E+002 -6.906238327573623E+000 1.487438467269347E+002 -9.445666517661177E-001 -4.288412938243843E+001 
2.144085000000000E+009 -2.460362754182863E-001 1.578947471542842E+002 -7.745791937803345E+000 1.524096684489113E+002 -6.951366173067247E+000 1.492141105619434E+002 -1.009015027951686E+000 -4.160342770950457E+001 
2.144530000000000E+009 -2.908933477582699E-001 1.582393274732514E+002 -7.849172161886076E+000 1.517301042305089E+002 -6.922335928116472E+000 1.494726342439223E+002 -9.459569454903292E-001 -4.301022773549929E+001 
2.144975000000000E+009 -2.924776470609115E-001 1.593785712179019E+002 -7.858124573150218E+000 1.504810033160298E+002 -6.890909532972827E+000 1.498591013978077E+002 -1.040662225294530E+000 -4.198643907525762E+001 
2.145420000000000E+009 -3.858464499344868E-001 1.576424963159384E+002 -7.695089090078064E+000 1.498062802682904E+002 -6.852840531453614E+000 1.455043512175680E+002 -9.260502639081679E-001 -4.507914467550006E+001 
2.145865000000000E+009 -2.069800448544479E-001 1.571315384896292E+002 -7.824859578059208E+000 1.520908780114768E+002 -6.803248973544823E+000 1.486799535822330E+002 -1.008249016533128E+000 -4.339809120320989E+001 
2.146310000000000E+009 -1.248114295481676E-001 1.592974822374526E+002 -7.738928791971573E+000 1.555185049684724E+002 -6.809218293825289E+000 1.527522288801928E+002 -9.792331535324046E-001 -4.199469767774180E+001 
2.146755000000000E+009 -3.326526999327025E-001 1.572305558131552E+002 -7.768183484371509E+000 1.522055748466644E+002 -6.838443995042925E+000 1.479290340800304E+002 -9.774543146741797E-001 -4.522203394783139E+001 
2.147200000000000E+009 -2.268383776197162E-001 1.575608892371251E+002 -7.798360304153548E+000 1.544311930068183E+002 -6.963995419645944E+000 1.508335321001409E+002 -1.025546653322368E+000 -4.443343662224262E+001 
2.147645000000000E+009 -2.058612095241723E-001 1.600828261676487E+002 -7.574298882555093E+000 1.579621053034863E+002 -6.873188232081056E+000 1.532027656930623E+002 -9.017473798544330E-001 -4.477243275870119E+001 
2.148090000000000E+009 -2.843983514265556E-001 1.570185998252983E+002 -7.760388345789277E+000 1.525641690352175E+002 -6.827272909391156E+000 1.508372045248342E+002 -9.673493120110256E-001 -4.386746690455517E+001 
2.148535000000000E+009 -3.663115708940539E-001 1.544343272256734E+002 -7.712705692157299E+000 1.512460673210868E+002 -6.826133938798996E+000 1.465997109951341E+002 -9.285471112701824E-001 -4.452840209592903E+001 
2.148980000000000E+009 -1.488431170822223E-001 1.582765775214354E+002 -7.747777264330645E+000 1.560517468832967E+002 -6.935256932416238E+000 1.505792780305407E+002 -1.027600694881860E+000 -4.570471948820885E+001 
2.149425000000000E+009 -1.623558852723937E-001 1.583754302438611E+002 -7.708161793859023E+000 1.566230695039822E+002 -6.926650678252910E+000 1.503812417796212E+002 -9.060637822892205E-001 -4.530049794955215E+001 
2.149870000000000E+009 -2.530504635137215E-001 1.561526430669702E+002 -7.775487427345505E+000 1.548500066238678E+002 -6.874631847657236E+000 1.509120961174642E+002 -8.861123115883497E-001 -4.701396213308194E+001 
2.150315000000000E+009 -1.860808136679882E-001 1.577974154324047E+002 -7.729643412910826E+000 1.552442289027707E+002 -6.968466993323536E+000 1.535271562238188E+002 -9.019538572337276E-001 -4.494042420030195E+001 
2.150760000000000E+009 -1.294424281086724E-001 1.566667385422128E+002 -7.767393824859799E+000 1.545092576814586E+002 -6.917949270686214E+000 1.499710739390683E+002 -9.750544108251494E-001 -4.721732825342104E+001 
2.151205000000000E+009 -2.270849680622985E-001 1.549937111648316E+002 -7.728660341836731E+000 1.530559837098815E+002 -6.853530738738320E+000 1.507806622109535E+002 -8.886623858862879E-001 -4.674676689211107E+001 
2.151650000000000E+009 -1.315881980490490E-001 1.605715319078111E+002 -7.622060669257024E+000 1.602379193685499E+002 -6.901634186841546E+000 1.553649957676669E+002 -8.435240360507467E-001 -4.640645198361266E+001 
2.152095000000000E+009 -2.093576682920338E-001 1.562244421990045E+002 -7.749084140601926E+000 1.552860602015777E+002 -6.854077853569339E+000 1.524003706582141E+002 -8.347249452315887E-001 -4.641263462090432E+001 
2.152540000000000E+009 -1.391195642929017E-001 1.559254590078815E+002 -7.630463091609421E+000 1.559695879975860E+002 -6.897718068767910E+000 1.547390024959220E+002 -8.666515160045228E-001 -4.519439764979040E+001 
2.152985000000000E+009 -1.057728503277688E-001 1.558432205013613E+002 -7.699589418197556E+000 1.558563739881576E+002 -6.997936397404086E+000 1.555147810204314E+002 -8.287995503303585E-001 -4.402311318339638E+001 
2.153430000000000E+009 -1.410114263398426E-001 1.574959129382781E+002 -7.774748232282201E+000 1.566425697289008E+002 -6.748774921959843E+000 1.485660485364089E+002 -9.195357939550961E-001 -4.725191702937491E+001 
2.153875000000000E+009 -2.300931527754223E-001 1.567362091827914E+002 -7.741743077667027E+000 1.562713764900469E+002 -6.993450756111338E+000 1.528966973387555E+002 -8.544870707916179E-001 -4.771860847883981E+001 
2.154320000000000E+009 -1.326100583317667E-001 1.560215476488166E+002 -7.710413337001673E+000 1.562626969674755E+002 -6.914767683231586E+000 1.532868594478403E+002 -8.699963229380471E-001 -4.676994923264945E+001 
2.154765000000000E+009 5.453778409505038E-002 1.574344805757173E+002 -7.501227972212377E+000 1.593526504562786E+002 -6.804446282428258E+000 1.541610149029833E+002 -8.257345808598472E-001 -4.689979096639662E+001 
2.155210000000000E+009 -1.496399503525565E-001 1.556000941591899E+002 -7.621052319845507E+000 1.583613861241529E+002 -6.915106143220051E+000 1.553918589320974E+002 -8.644380430959663E-001 -4.430978818906554E+001 
2.155655000000000E+009 8.554325427956369E-002 1.571897742766427E+002 -7.587924593344272E+000 1.609327248674552E+002 -6.799443329140381E+000 1.569991828288684E+002 -8.021673970066618E-001 -4.643645203039982E+001 
2.156100000000000E+009 -1.048105254495725E-001 1.542424557217529E+002 -7.495941507161039E+000 1.570289262465348E+002 -6.747345414211652E+000 1.543673365814215E+002 -7.557476073880941E-001 -4.832397989088301E+001 
2.156545000000000E+009 -6.470241558617750E-002 1.550848788938867E+002 -7.539855315885236E+000 1.590761510412015E+002 -6.781720573580638E+000 1.532173755191559E+002 -7.710706145784283E-001 -4.629030996634105E+001 
2.156990000000000E+009 -9.317549966243674E-002 1.550687701319391E+002 -7.792314444344711E+000 1.556127611264482E+002 -6.916569266378212E+000 1.521185578343939E+002 -8.469597660098710E-001 -4.922499589202962E+001 
2.157435000000000E+009 -9.729366840076033E-002 1.535299864389482E+002 -7.619032396834187E+000 1.572174578325457E+002 -6.830313495857109E+000 1.555045335607134E+002 -7.423483901478508E-001 -4.696528746534904E+001 
2.157880000000000E+009 -9.208937615208758E-003 1.561635069361273E+002 -7.533365085797538E+000 1.586736539279829E+002 -6.795384024281758E+000 1.562250893323071E+002 -7.883395423667958E-001 -4.741922663293916E+001 
2.158325000000000E+009 -6.983458024427121E-002 1.541226030331796E+002 -7.564476347413027E+000 1.579999651090405E+002 -6.875302837724685E+000 1.580592708314746E+002 -7.487858410191831E-001 -4.668585969663358E+001 
2.158770000000000E+009 3.417209821688046E-002 1.571974834184981E+002 -7.579591818405468E+000 1.593814822291243E+002 -6.870789652396004E+000 1.570296364926332E+002 -7.292447273709720E-001 -4.908502340979919E+001 
2.159215000000000E+009 4.821326580050108E-002 1.546897174698636E+002 -7.667445823892751E+000 1.600884932144216E+002 -6.813585024384444E+000 1.567032314535815E+002 -7.108073605777209E-001 -4.940728914109292E+001 
2.159660000000000E+009 9.967187447755972E-003 1.550527280603604E+002 -7.604843411413497E+000 1.608809132497894E+002 -6.765376606116488E+000 1.540308198055302E+002 -7.219160768890680E-001 -4.932659618338862E+001 
2.160105000000000E+009 -1.639351854022560E-002 1.548907930352590E+002 -7.717041876115091E+000 1.583306679089926E+002 -6.910303434179332E+000 1.562226592443454E+002 -7.820348469298287E-001 -4.896689701415292E+001 
2.160550000000000E+009 6.734621053929657E-002 1.547430625866128E+002 -7.658620732745623E+000 1.611984842671871E+002 -6.832313417930838E+000 1.571647055128658E+002 -7.473805133897921E-001 -4.829299899088895E+001 
2.160995000000000E+009 -3.086845490392276E-002 1.561602988289534E+002 -7.676327908661354E+000 1.605009152147174E+002 -6.892724420418214E+000 1.602938959535700E+002 -6.508478765481560E-001 -4.861372735777188E+001 
2.161440000000000E+009 -9.297261078217349E-003 1.531651758711741E+002 -7.637584265201512E+000 1.602467222372375E+002 -6.738743656502406E+000 1.585520518329309E+002 -6.293695364060103E-001 -4.853196956385332E+001 
2.161885000000000E+009 1.420920615416490E-001 1.563525161713031E+002 -7.534673235098047E+000 1.602849818023493E+002 -6.653988867616077E+000 1.608443176193768E+002 -5.991446388161474E-001 -4.842634836708194E+001 
2.162330000000000E+009 1.860357365948667E-001 1.544328196506306E+002 -7.469370569788488E+000 1.616342634150670E+002 -6.711489277919652E+000 1.583132739405932E+002 -5.895468839746499E-001 -5.044740634011370E+001 
2.162775000000000E+009 5.486510280079594E-002 1.528577392599648E+002 -7.548026651642855E+000 1.624854505726528E+002 -6.822996235808487E+000 1.588282372853793E+002 -5.668247649983281E-001 -4.941419287792712E+001 
2.163220000000000E+009 -5.956360956816843E-002 1.519549745079056E+002 -7.666033489059594E+000 1.618784186834810E+002 -6.789684555838974E+000 1.608633845886320E+002 -5.344805069239506E-001 -4.749879267763176E+001 
2.163665000000000E+009 8.017603282503687E-002 1.518837183352903E+002 -7.555945422360971E+000 1.614046900925538E+002 -6.734377739050877E+000 1.570763880502371E+002 -7.010466826159550E-001 -4.794628439747717E+001 
2.164110000000000E+009 2.783373405624126E-002 1.526572651425460E+002 -7.614214777614760E+000 1.592824896625372E+002 -6.678643263591383E+000 1.602803168810061E+002 -6.063069752414508E-001 -5.082337445587012E+001 
2.164555000000000E+009 2.011034604980848E-001 1.552999690519687E+002 -7.577224425059058E+000 1.647177323908958E+002 -6.747066250341899E+000 1.609395539551781E+002 -5.479260487609915E-001 -4.927485246205582E+001 
2.165000000000000E+009 5.766167512112193E-002 1.516685068464878E+002 -7.606534146725366E+000 1.608417569134813E+002 -6.606194052884572E+000 1.601477050000783E+002 -4.919469380757631E-001 -4.985796297349990E+001 
2.165445000000000E+009 1.623269575162951E-001 1.533742592350826E+002 -7.599519092367328E+000 1.650485000990670E+002 -6.617321664026864E+000 1.597930231042841E+002 -5.192613738298827E-001 -5.022228036711699E+001 
2.165890000000000E+009 7.820811187499663E-002 1.523003636267996E+002 -7.607773723884956E+000 1.615078461533972E+002 -6.614210448155467E+000 1.601986421322362E+002 -5.358954349555974E-001 -5.065318212462757E+001 
2.166335000000000E+009 1.487662067241186E-001 1.513675914544922E+002 -7.694619609888579E+000 1.628808947333078E+002 -6.697612133885034E+000 1.606817424940049E+002 -5.532587024898389E-001 -5.036589261158040E+001 
2.166780000000000E+009 1.959276973007625E-001 1.520530617656982E+002 -7.533424633218698E+000 1.628490459079954E+002 -6.563547043678723E+000 1.615640335713254E+002 -4.360426425464530E-001 -5.150074919704889E+001 
2.167225000000000E+009 2.482308722848627E-001 1.529213221041794E+002 -7.303954365694667E+000 1.665185495886887E+002 -6.447115776457331E+000 1.623519513115927E+002 -3.859203519513457E-001 -5.154271968126662E+001 
2.167670000000000E+009 1.461145689318145E-001 1.515896942038298E+002 -7.672567905474462E+000 1.642123932640895E+002 -6.621139364704898E+000 1.608769236150340E+002 -5.531638669445841E-001 -5.018133463234489E+001 
2.168115000000000E+009 2.389229773662338E-001 1.513595161493509E+002 -7.516876465827248E+000 1.654485669333801E+002 -6.295655455933672E+000 1.623599985724945E+002 -4.928435355091074E-001 -4.917254944853782E+001 
2.168560000000000E+009 2.373421145471382E-001 1.498866720860789E+002 -7.431960057702196E+000 1.647210433431510E+002 -6.507321776138662E+000 1.627572293249000E+002 -4.228040562459099E-001 -5.062674303957127E+001 
2.169005000000000E+009 2.036736217083032E-001 1.521386257590203E+002 -7.423779685283613E+000 1.644678200616919E+002 -6.481799790052434E+000 1.650927848481853E+002 -3.145109261553588E-001 -5.038712701247899E+001 
2.169450000000000E+009 3.186656594836177E-001 1.525272443439895E+002 -7.401799411362237E+000 1.652071083139923E+002 -6.476776007070484E+000 1.629189551761657E+002 -4.763986441544310E-001 -4.984152205471310E+001 
2.169895000000000E+009 1.986110255469218E-001 1.503019208305651E+002 -7.427368209725429E+000 1.658240721041346E+002 -6.526638944020441E+000 1.612221310630043E+002 -4.210562359093329E-001 -5.145579254647006E+001 
2.170340000000000E+009 4.099592399502997E-001 1.516255374959607E+002 -7.357888171733206E+000 1.669720609319398E+002 -6.314467220040935E+000 1.666546167050254E+002 -3.309030167945343E-001 -5.006723480171693E+001 
2.170785000000000E+009 4.557539062468906E-001 1.528309209883375E+002 -7.336117650721945E+000 1.682889297855480E+002 -6.195295856038156E+000 1.648581755695692E+002 -4.124650494227638E-001 -4.996130459165877E+001 
2.171230000000000E+009 1.958824533039098E-001 1.499604024437568E+002 -7.464462752096232E+000 1.642978250645853E+002 -6.241072836714227E+000 1.667124344544633E+002 -2.753747155452229E-001 -4.927117249248956E+001 
2.171675000000000E+009 3.132034602002642E-001 1.496085241341287E+002 -7.571198113409315E+000 1.658653377379780E+002 -6.390295866094615E+000 1.636015400228361E+002 -4.082914110355695E-001 -5.121668661400233E+001 
2.172120000000000E+009 2.567975707727060E-001 1.504677787514017E+002 -7.351094781682351E+000 1.686175660940762E+002 -6.141888307055911E+000 1.630473252806016E+002 -2.549843564894072E-001 -5.196110760784774E+001 
2.172565000000000E+009 2.324651561679636E-001 1.507136514987354E+002 -7.474094536977277E+000 1.671743772865853E+002 -6.472763797231493E+000 1.637092462067905E+002 -2.880994023976157E-001 -5.473554254107412E+001 
2.173010000000000E+009 3.658067694810792E-001 1.502398319174637E+002 -7.447493323055570E+000 1.668899499071901E+002 -6.210192742339610E+000 1.687083762555342E+002 -2.315374686014131E-001 -5.190103997571515E+001 
2.173455000000000E+009 4.395837626365269E-001 1.514291660367865E+002 -7.352908516987769E+000 1.686919036312193E+002 -6.047270019881546E+000 1.639820308772054E+002 -3.004813144254919E-001 -5.374783163836224E+001 
2.173900000000000E+009 4.785608573981356E-001 1.520773860280006E+002 -7.172512172512223E+000 1.717963293236746E+002 -5.955360839517055E+000 1.658630304772647E+002 -1.608963905729132E-001 -5.311028083887729E+001 
2.174345000000000E+009 2.543808122562332E-001 1.496170837926954E+002 -7.435371084914954E+000 1.661512514048170E+002 -6.130103288386096E+000 1.659326986560268E+002 -2.807373975002067E-001 -5.065247003109582E+001 
2.174790000000000E+009 4.600141310258913E-001 1.527554374210313E+002 -7.385843402426442E+000 1.712843368036026E+002 -6.078160503747339E+000 1.673151663339137E+002 -2.067684667425027E-001 -5.334149865863554E+001 
2.175235000000000E+009 5.100751276252383E-001 1.520422207698993E+002 -7.349327431962813E+000 1.742252167602555E+002 -5.995959420273584E+000 1.687836910972487E+002 -1.242473724613770E-001 -5.246905762316836E+001 
2.175680000000000E+009 4.769450814244715E-001 1.488073583350745E+002 -7.126890557264197E+000 1.695532113913345E+002 -5.940798655297235E+000 1.692012774653701E+002 -8.245947501377346E-002 -5.289733582672517E+001 
2.176125000000000E+009 4.204059172030180E-001 1.508572182174324E+002 -7.311854731726945E+000 1.724921038744326E+002 -5.989463201404501E+000 1.652104716099940E+002 -2.075975678251011E-001 -5.395516881497571E+001 
2.176570000000000E+009 3.542133268803990E-001 1.486501227918020E+002 -7.434728929954806E+000 1.687784242222103E+002 -6.170413699304263E+000 1.665148815184531E+002 -1.801444342401478E-001 -5.403326023272366E+001 
2.177015000000000E+009 5.255484297081520E-001 1.521404169550703E+002 -7.308902692987709E+000 1.733492768524476E+002 -5.834596833122950E+000 1.663681855231914E+002 -1.233079273773144E-001 -5.413727124342695E+001 
2.177460000000000E+009 3.727839112015387E-001 1.477258475035872E+002 -7.402310765693081E+000 1.686383640143236E+002 -6.034968903802104E+000 1.642858679242723E+002 -2.191668292732930E-001 -5.296741285911734E+001 
2.177905000000000E+009 6.170001015778259E-001 1.483969841177314E+002 -7.072673169182052E+000 1.721464799784051E+002 -5.797547089386401E+000 1.673987113807455E+002 -7.303897998724196E-002 -5.368810204211661E+001 
2.178350000000000E+009 4.638846446939115E-001 1.474276275143876E+002 -7.265281034577236E+000 1.701312368398851E+002 -5.784045771150363E+000 1.656098668724750E+002 -1.495078385394503E-001 -5.313575811173117E+001 
2.178795000000000E+009 4.581669105312874E-001 1.496112674085775E+002 -7.296279988044496E+000 1.764400485173402E+002 -5.864604156977072E+000 1.665388436841468E+002 -8.216015379939289E-003 -5.178237223591160E+001 
2.179240000000000E+009 4.607155029045908E-001 1.486187933687810E+002 -7.361851160150069E+000 1.714038814307623E+002 -5.931545290164261E+000 1.666852446480304E+002 -1.643914798466354E-001 -5.514791158531764E+001 
2.179685000000000E+009 4.852904112156026E-001 1.462479011224183E+002 -7.097764854961032E+000 1.695277529628961E+002 -5.782831532767943E+000 1.676630964060202E+002 -7.397942012150653E-002 -5.371042541814923E+001 
2.180130000000000E+009 5.747718248850063E-001 1.501121406312998E+002 -7.098073450227011E+000 1.744349967817906E+002 -5.689889536198280E+000 1.659858815968247E+002 -9.419708865377616E-002 -5.533972683700021E+001 
2.180575000000000E+009 5.593428647695035E-001 1.468137010860787E+002 -7.188404817786888E+000 1.730939401237521E+002 -5.672380524043352E+000 1.682346246908091E+002 -7.811206208255490E-002 -5.259983645279612E+001 
2.181020000000000E+009 4.588309478375935E-001 1.464206016715593E+002 -7.093697163806872E+000 1.711222845462868E+002 -5.735402145687878E+000 1.650291499856699E+002 -7.423785311900363E-002 -5.542021180787365E+001 
2.181465000000000E+009 6.174125672593529E-001 1.477060703478112E+002 -7.118139862413252E+000 1.743923273314271E+002 -5.663355332014974E+000 1.685644363471376E+002 3.194820799460061E-002 -5.451365644479900E+001 
2.181910000000000E+009 6.076900367353559E-001 1.468353592889681E+002 -7.027022021048167E+000 1.749645098111592E+002 -5.540157151289986E+000 1.685963479455427E+002 6.359680265403368E-002 -5.317553958781304E+001 
2.182355000000000E+009 6.598507484440778E-001 1.486069876390201E+002 -6.942254283018120E+000 1.761277870619616E+002 -5.392992120246698E+000 1.711234297818444E+002 1.052461494959450E-001 -5.380518964118257E+001 
