# Version 1.00
#
freq[Hz] db:Trc1_S11 ang:Trc1_S11 db:Trc2_S12 ang:Trc2_S12 db:Trc3_S21 ang:Trc3_S21 db:Trc4_S22 ang:Trc4_S22 
1.886430000000000E+009 -7.533761785028506E+000 -7.468070284620150E+001 -6.542114396516899E-001 2.279395948984099E+001 6.143946502024056E-001 1.639821791506779E+001 -5.024893988269858E+000 -8.708527470843089E+001 
1.886875000000000E+009 -7.173597233068511E+000 -7.516567729326972E+001 -4.751624100231899E-001 2.612524056450975E+001 6.668938517224486E-001 1.700552124663917E+001 -4.867109223334198E+000 -8.923587869287145E+001 
1.887320000000000E+009 -8.259988186296571E+000 -7.238927518176220E+001 -6.186255038615297E-001 2.211383571780208E+001 7.066019927034694E-001 1.329895917934195E+001 -5.314286063891626E+000 -9.128973415982935E+001 
1.887765000000000E+009 -8.240583193344916E+000 -7.912875661686854E+001 -5.128974211419084E-001 2.188758607099438E+001 6.893228650254633E-001 1.374406987784153E+001 -5.096479716267050E+000 -9.084173982627010E+001 
1.888210000000000E+009 -7.874613954485477E+000 -8.001614727749897E+001 -4.843315244768526E-001 2.322978778874860E+001 5.413838587734647E-001 1.444713188185621E+001 -4.900992552465999E+000 -9.007252345916432E+001 
1.888655000000000E+009 -7.719900615794060E+000 -7.732513198312779E+001 -4.205735923155906E-001 2.341089412371055E+001 7.783323511927874E-001 1.407695350385114E+001 -5.115216249551471E+000 -8.882390978467802E+001 
1.889100000000000E+009 -7.526390787687229E+000 -7.750345625794890E+001 -4.217290381784521E-001 2.295418107232824E+001 7.357506889892779E-001 1.468257897596201E+001 -5.071173557660219E+000 -9.281499693691006E+001 
1.889545000000000E+009 -7.707308594963754E+000 -7.660711518480629E+001 -4.322023453902084E-001 2.061207725629150E+001 7.643156202775305E-001 1.358355433991198E+001 -5.205487841586158E+000 -9.525866415776255E+001 
1.889990000000000E+009 -7.870049111251367E+000 -7.844922943871742E+001 -3.567272130443534E-001 2.183672996184660E+001 7.555278881409882E-001 1.112652851363651E+001 -5.323668421923710E+000 -9.187461425367731E+001 
1.890435000000000E+009 -7.887264422854138E+000 -7.597645850538505E+001 -4.687005112716751E-001 1.898369125659513E+001 9.960600433199802E-001 1.332870274756449E+001 -5.288331221580151E+000 -9.470165772335321E+001 
1.890880000000000E+009 -7.987522717777407E+000 -7.732819458493141E+001 -3.108073378291366E-001 2.169074648530675E+001 8.706900555914841E-001 1.197848440691353E+001 -5.106660124293031E+000 -9.520443516015368E+001 
1.891325000000000E+009 -7.902867467796604E+000 -7.723029364327547E+001 -3.513134291836120E-001 2.148913966219489E+001 9.358850383553676E-001 1.292390471630865E+001 -5.110776670509655E+000 -9.573463360227741E+001 
1.891770000000000E+009 -8.242068473457232E+000 -7.778294295976340E+001 -3.186632286783007E-001 2.037337864501543E+001 7.983751960981380E-001 1.108064344214716E+001 -5.245924628902803E+000 -9.623233380173438E+001 
1.892215000000000E+009 -8.767166510132126E+000 -7.777277581369135E+001 -3.293732222569396E-001 2.027851484739330E+001 7.410574293474136E-001 9.356982714137088E+000 -5.299879827950547E+000 -9.401920362801087E+001 
1.892660000000000E+009 -8.148171193127366E+000 -8.175807308255450E+001 -1.956625926935449E-001 2.003678812720014E+001 7.850442271806287E-001 1.032837494102805E+001 -5.397046311857495E+000 -9.510427021552594E+001 
1.893105000000000E+009 -8.101445364088834E+000 -8.100175150718860E+001 -2.224905014000725E-001 1.983349266948932E+001 1.012286200267667E+000 1.006586465395901E+001 -5.282034816076798E+000 -9.449260567812250E+001 
1.893550000000000E+009 -8.489285195427762E+000 -7.832307355484151E+001 -1.649528061952796E-001 2.043560738709579E+001 7.354415483298953E-001 1.146886437963588E+001 -5.336866107728477E+000 -9.635122780203180E+001 
1.893995000000000E+009 -8.434388263695965E+000 -8.060356164371170E+001 -2.284209613246127E-001 1.882413539222738E+001 9.050609929153081E-001 9.776008962257698E+000 -5.401290467369964E+000 -9.833709395495063E+001 
1.894440000000000E+009 -8.669901720899683E+000 -7.712266821498245E+001 -1.820440742835544E-001 1.826337839476915E+001 8.951489622439919E-001 7.328554520317590E+000 -5.424725334673778E+000 -9.756286444941615E+001 
1.894885000000000E+009 -8.344343363743706E+000 -8.063971005907510E+001 3.538608570311597E-002 1.960715849546802E+001 9.231325065248581E-001 8.475814347498282E+000 -5.238428313499590E+000 -9.869673367328321E+001 
1.895330000000000E+009 -9.229924405905132E+000 -7.589933234510687E+001 -9.290887390301025E-002 1.468394301756316E+001 8.888869681537013E-001 7.214877208072557E+000 -5.293824677393887E+000 -9.761960524320256E+001 
1.895775000000000E+009 -7.525100757570129E+000 -7.829268795792073E+001 -1.260421512073970E-001 1.768437906256040E+001 1.031211850134729E+000 1.262499719988458E+001 -5.605692159969395E+000 -1.004889412160293E+002 
1.896220000000000E+009 -7.816416968211112E+000 -8.261352971282321E+001 -4.656866267159081E-002 1.906311336704247E+001 8.885479216845390E-001 9.151489654341441E+000 -5.518266227119365E+000 -9.850613932806628E+001 
1.896665000000000E+009 -8.350009755344601E+000 -8.444053280857773E+001 1.454304752851115E-001 1.782098577419804E+001 8.916404468570961E-001 5.885250179556745E+000 -5.671916624027882E+000 -1.008031781611706E+002 
1.897110000000000E+009 -9.356602627633754E+000 -8.278164892950136E+001 1.216097749864569E-001 1.820573282105633E+001 9.048825209402792E-001 5.744358904821269E+000 -5.221417963449150E+000 -1.020477909572531E+002 
1.897555000000000E+009 -9.081736607917105E+000 -8.093670309957730E+001 1.183821527983777E-001 1.753895366036217E+001 8.732715035559673E-001 5.103945177063367E+000 -5.356099830715063E+000 -1.006559389986353E+002 
1.898000000000000E+009 -9.057110357396853E+000 -7.355773542709962E+001 7.696566343789348E-002 1.392704842601270E+001 9.470794851279705E-001 5.981633274444730E+000 -5.529575698940859E+000 -9.906403249913302E+001 
1.898445000000000E+009 -8.488550408081574E+000 -8.053038550939678E+001 9.922854815950173E-002 1.762979541413698E+001 1.258376120963633E+000 5.749536650661624E+000 -5.655168062298115E+000 -1.016913713440135E+002 
1.898890000000000E+009 -8.651318986468743E+000 -7.781623934814532E+001 2.047273987730935E-001 1.223022352256877E+001 1.186451277473042E+000 4.853327404993791E+000 -5.624696881528090E+000 -1.039056639615889E+002 
1.899335000000000E+009 -9.499253230457125E+000 -7.920170684913332E+001 1.184578501671582E-001 1.570009430313873E+001 1.026964785143983E+000 2.460904790419645E+000 -5.946721099932432E+000 -1.010983936315915E+002 
1.899780000000000E+009 -8.976280821560950E+000 -8.951300291555084E+001 3.389275215445778E-001 1.539519380160936E+001 9.344609538132466E-001 6.340740499438335E-001 -5.629288259092205E+000 -1.039972091642227E+002 
1.900225000000000E+009 -9.594754821242390E+000 -7.270611192171864E+001 1.533947822601569E-001 1.344433256233482E+001 9.285217626989050E-001 4.037363177744501E+000 -5.849982201225179E+000 -1.025257993719286E+002 
1.900670000000000E+009 -1.016197976546532E+001 -8.405026388963822E+001 3.435926684514325E-001 1.192062780046638E+001 1.066720861275166E+000 1.247553216957184E+000 -5.599000632439508E+000 -1.049924153359350E+002 
1.901115000000000E+009 -9.947762137245288E+000 -7.929071134930177E+001 3.807373709841295E-001 1.163939160057761E+001 9.097423134108462E-001 -1.497299313062387E+000 -5.607329727336589E+000 -1.048835163676692E+002 
1.901560000000000E+009 -9.043606054564423E+000 -8.259239366272445E+001 4.221437629037474E-001 1.108618267999139E+001 1.123873373512078E+000 2.690578411012981E+000 -5.560919412178463E+000 -1.079629760681067E+002 
1.902005000000000E+009 -8.584956239620844E+000 -8.019382598667953E+001 4.299009824362529E-001 1.205249116000982E+001 1.095266224778671E+000 -1.322517726121742E+000 -5.818537589557768E+000 -1.063120878320920E+002 
1.902450000000000E+009 -9.328806854670964E+000 -8.541949599884846E+001 4.326708021081501E-001 1.442883670523459E+001 1.212581423472734E+000 2.912372858228271E-001 -5.720478043394037E+000 -1.057708792948564E+002 
1.902895000000000E+009 -1.000409059731537E+001 -8.556377658687896E+001 4.654465303205589E-001 1.170443267017341E+001 1.061415048757299E+000 -2.287288020118950E+000 -5.810432401909568E+000 -1.071062040184745E+002 
1.903340000000000E+009 -9.106086130165606E+000 -8.415796192390344E+001 5.080510321721824E-001 1.296083997264140E+001 1.018791006067989E+000 -1.011044037273454E-001 -5.763774035970704E+000 -1.076551476854725E+002 
1.903785000000000E+009 -9.444281443586236E+000 -8.324331118133786E+001 5.394273392175012E-001 1.297663427677653E+001 1.065435750996881E+000 -7.065895628299796E-001 -5.952156502537878E+000 -1.090065599313411E+002 
1.904230000000000E+009 -9.526761479318694E+000 -8.458745748761611E+001 6.603728350111479E-001 1.351262808930880E+001 1.074579453781468E+000 -1.910734474087977E+000 -5.667479868143109E+000 -1.066576800219000E+002 
1.904675000000000E+009 -1.019776883556770E+001 -7.371169331833343E+001 5.514968438595856E-001 1.049327156717945E+001 1.202825482973178E+000 -1.775904213040063E-001 -5.706141703594568E+000 -1.089146524150347E+002 
1.905120000000000E+009 -1.061442545765776E+001 -8.236799240075300E+001 6.825982817467903E-001 8.101360223353188E+000 1.048016380070849E+000 -2.777669319486902E+000 -6.249197965190450E+000 -1.088834961571054E+002 
1.905565000000000E+009 -8.249269469846187E+000 -7.992282283047305E+001 7.274591726383329E-001 1.118090329133261E+001 1.137474924680785E+000 -2.767428955064956E+000 -5.936389626730724E+000 -1.096834029881008E+002 
1.906010000000000E+009 -1.063070266125193E+001 -8.297027646071091E+001 7.556798229269800E-001 1.039589898708781E+001 1.278671979350151E+000 -4.820263268139025E+000 -5.957136963200284E+000 -1.087854525272910E+002 
1.906455000000000E+009 -8.315744629669432E+000 -8.467949477552534E+001 8.326033531115219E-001 6.910384612657349E+000 1.022485020723288E+000 -2.740939674632785E+000 -6.026265506038381E+000 -1.136674307136284E+002 
1.906900000000000E+009 -1.058052385782019E+001 -7.626450535648547E+001 9.602270766547988E-001 7.955160373128804E+000 1.211130344924812E+000 -4.624775866401532E+000 -5.706674949397301E+000 -1.116684074276981E+002 
1.907345000000000E+009 -1.052976735006930E+001 -7.762085606316300E+001 7.374007790949566E-001 9.250215642959500E+000 1.152604835347998E+000 -3.445850166417276E+000 -6.176870505436305E+000 -1.119903193009248E+002 
1.907790000000000E+009 -9.094258027793261E+000 -8.179695942662478E+001 9.060555172811473E-001 5.880931877464452E+000 1.211839651987169E+000 -4.618767683880753E+000 -6.095047829964693E+000 -1.131222225086333E+002 
1.908235000000000E+009 -9.670520824746266E+000 -7.616647793071175E+001 8.804526761941123E-001 9.506424298031911E+000 1.287328727055498E+000 -5.828395149903901E+000 -6.066751944275663E+000 -1.114195525897996E+002 
1.908680000000000E+009 -1.016750571492859E+001 -7.924536203371272E+001 9.239873838464854E-001 5.661633255924342E+000 1.173356374078757E+000 -6.880631222267438E+000 -6.116543044008812E+000 -1.149685650344535E+002 
1.909125000000000E+009 -1.147878229301916E+001 -7.895886389632349E+001 9.446366250159352E-001 6.366890882892972E+000 1.038693018917495E+000 -8.043491982358878E+000 -6.608969505845550E+000 -1.135158641130451E+002 
1.909570000000000E+009 -1.066203069709113E+001 -8.562823299711239E+001 9.955521364890596E-001 3.518565636674263E+000 1.009895462421605E+000 -8.716278845399742E+000 -6.154631822543140E+000 -1.159438706839956E+002 
1.910015000000000E+009 -1.001854177338874E+001 -8.262861075940154E+001 1.073594062913084E+000 6.689727271676925E+000 1.133007149417977E+000 -7.415645774702025E+000 -6.147246834594381E+000 -1.142932796955511E+002 
1.910460000000000E+009 -9.868866599834657E+000 -7.717529080289543E+001 1.062618376392222E+000 2.647316204420628E+000 1.138182977418704E+000 -7.984171519951466E+000 -6.291256725965857E+000 -1.189547129267361E+002 
1.910905000000000E+009 -1.032498080249981E+001 -7.411574557619608E+001 1.124482426279987E+000 5.025752298874750E+000 1.241812977102865E+000 -7.594480284884384E+000 -6.264153142571749E+000 -1.131756280808508E+002 
1.911350000000000E+009 -1.188836758574622E+001 -7.824174089479268E+001 1.101894539213221E+000 4.341395584680045E+000 1.119676826068430E+000 -1.233379596915163E+001 -6.556726201498767E+000 -1.178319152377777E+002 
1.911795000000000E+009 -1.060391528064032E+001 -7.129288299357800E+001 1.102762764661862E+000 2.657564345378311E+000 1.275958914806805E+000 -1.318357046637484E+001 -6.487784599183364E+000 -1.185292717936562E+002 
1.912240000000000E+009 -1.209245054046829E+001 -7.591068493838326E+001 1.223531754269333E+000 1.077503432995765E+000 1.188678005308014E+000 -1.040670691421765E+001 -6.574997974778809E+000 -1.164185438649345E+002 
1.912685000000000E+009 -1.131231678480599E+001 -7.187852916922934E+001 1.203451445766534E+000 1.537375986484554E+000 1.344442321255695E+000 -7.964197236936215E+000 -6.596245302794037E+000 -1.179668387516554E+002 
1.913130000000000E+009 -1.003561150437941E+001 -7.923008363725894E+001 1.332778190087446E+000 2.085629919609708E+000 1.112949224831743E+000 -1.129121980652348E+001 -6.404595669576779E+000 -1.187300687585824E+002 
1.913575000000000E+009 -1.165998653318399E+001 -7.337149876874200E+001 1.263390552299736E+000 1.686412923801816E+000 1.391454249810873E+000 -1.084061910411582E+001 -6.658985639291044E+000 -1.199510015067762E+002 
1.914020000000000E+009 -1.139544183845395E+001 -7.610738589195151E+001 1.424802836502266E+000 8.376803044825791E-001 1.313819435369823E+000 -1.123226028576038E+001 -6.651924704168637E+000 -1.227489413997364E+002 
1.914465000000000E+009 -1.102755781241014E+001 -7.588292898774293E+001 1.376314798849223E+000 6.095014734940076E-001 1.206367821011555E+000 -1.058181223512213E+001 -6.650903085653904E+000 -1.187597260166010E+002 
1.914910000000000E+009 -1.169551828600690E+001 -7.853567270077168E+001 1.335553383116882E+000 -2.257909967254957E-001 1.279510861988033E+000 -1.228938304434323E+001 -6.912244369995388E+000 -1.197096589981137E+002 
1.915355000000000E+009 -1.183452855870270E+001 -7.555725274746861E+001 1.431211261952214E+000 -2.554630166748112E+000 1.109049058184435E+000 -1.492479176136550E+001 -6.698859434198393E+000 -1.202386425665596E+002 
1.915800000000000E+009 -1.099506757071775E+001 -6.948080409885318E+001 1.345812704794976E+000 -4.093467443864303E+000 1.089533284520002E+000 -1.528487909415323E+001 -7.284699898077141E+000 -1.209274305764607E+002 
1.916245000000000E+009 -1.225781697273156E+001 -7.146442716979428E+001 1.384846672155350E+000 -4.950457714960280E+000 1.105672212715329E+000 -1.672947713932603E+001 -7.439907863270770E+000 -1.219923897987473E+002 
1.916690000000000E+009 -1.095658872085610E+001 -6.511929158872950E+001 1.469677874442919E+000 -3.103000219753510E+000 1.221526337959353E+000 -1.685506739079719E+001 -7.152164642091549E+000 -1.219871751781161E+002 
1.917135000000000E+009 -1.195651259068967E+001 -7.496735545094778E+001 1.557917317870575E+000 -2.416295119106539E+000 1.112068123352752E+000 -1.580574317487983E+001 -6.749275002760288E+000 -1.260401860886212E+002 
1.917580000000000E+009 -1.228593130992258E+001 -7.969905403642093E+001 1.540573775774949E+000 -4.515697475926420E+000 1.096379003341571E+000 -1.597190678289714E+001 -7.328421191339796E+000 -1.228577839003157E+002 
1.918025000000000E+009 -1.092739083394006E+001 -7.498790208166993E+001 1.537564184203137E+000 -3.766256912572970E+000 1.291789879970319E+000 -1.692158207764664E+001 -7.595640113808053E+000 -1.233854390756655E+002 
1.918470000000000E+009 -1.068271968951780E+001 -7.532937075206296E+001 1.625405373699036E+000 -2.421202418526049E+000 1.163307399419707E+000 -1.473429823752634E+001 -7.606755792534766E+000 -1.219930551321445E+002 
1.918915000000000E+009 -1.174313007898069E+001 -5.737909006121632E+001 1.632855971075713E+000 -4.902765789985736E+000 1.507652012727790E+000 -1.417231082635439E+001 -7.353597507013406E+000 -1.246096238189482E+002 
1.919360000000000E+009 -1.132594398329751E+001 -6.805528087765916E+001 1.598681514481089E+000 -7.540486257763746E+000 1.197141332727261E+000 -1.700848591755177E+001 -7.862092941220762E+000 -1.262615237693722E+002 
1.919805000000000E+009 -1.224030730366359E+001 -7.074285489934989E+001 1.744927041052814E+000 -6.515469631338361E+000 1.264003023729097E+000 -1.899955457970324E+001 -7.396158236083545E+000 -1.288834395780210E+002 
1.920250000000000E+009 -1.073184014212047E+001 -6.155497248406509E+001 1.553855480976474E+000 -7.364148890552976E+000 1.046566110672188E+000 -1.860799841201036E+001 -7.911753978792033E+000 -1.253826780899332E+002 
1.920695000000000E+009 -1.135981186127425E+001 -6.744784542329869E+001 1.621278705308560E+000 -8.365705281387601E+000 1.066218183175449E+000 -1.955584430181404E+001 -8.200250902352193E+000 -1.265611906976622E+002 
1.921140000000000E+009 -9.696111489872260E+000 -6.830848325730661E+001 1.660154075376408E+000 -9.108579136400683E+000 1.155002422439605E+000 -2.005369535457313E+001 -7.331737486003888E+000 -1.272974454607348E+002 
1.921585000000000E+009 -9.576720285723464E+000 -7.423061196051475E+001 1.763558708925570E+000 -8.707211575028342E+000 1.093892794683991E+000 -1.682033353368278E+001 -7.742036382514129E+000 -1.287874734560799E+002 
1.922030000000000E+009 -1.264010916156735E+001 -5.874063345651660E+001 1.793624525662066E+000 -1.114855289577629E+001 1.108847478454168E+000 -2.279665718996312E+001 -8.659468831176193E+000 -1.265631217496742E+002 
1.922475000000000E+009 -9.672976716706831E+000 -7.117701137989786E+001 1.749513532864552E+000 -9.225752411445059E+000 1.068108655521077E+000 -2.009126591193057E+001 -7.990078604816032E+000 -1.256733350401496E+002 
1.922920000000000E+009 -1.249014821375251E+001 -5.750464046061268E+001 1.785430296632230E+000 -1.343879356298693E+001 1.033392519759308E+000 -2.077150558367515E+001 -7.938208476200403E+000 -1.278427020826453E+002 
1.923365000000000E+009 -1.071130385570228E+001 -6.443343270241846E+001 1.789134555566305E+000 -8.889904695700478E+000 1.264576927396927E+000 -2.185379399068920E+001 -7.896886635870185E+000 -1.286421378163681E+002 
1.923810000000000E+009 -1.294096914333436E+001 -6.277524519350003E+001 1.781067909467172E+000 -1.160939501860155E+001 9.224554423440260E-001 -2.265816848947253E+001 -8.263872518370695E+000 -1.272503314741305E+002 
1.924255000000000E+009 -1.130093489696880E+001 -6.263563744245040E+001 1.812943129271444E+000 -1.336226983902408E+001 9.145913495063969E-001 -2.262494664680254E+001 -8.871033309845441E+000 -1.311486506184796E+002 
1.924700000000000E+009 -1.220152341474228E+001 -5.350387964620659E+001 1.845778090563119E+000 -1.529435890828123E+001 1.100127647493428E+000 -2.200274356528674E+001 -8.836152552301401E+000 -1.334832580851353E+002 
1.925145000000000E+009 -1.095928635837126E+001 -6.069032014415898E+001 1.774629121176621E+000 -1.324614164929458E+001 1.073253254267995E+000 -2.333348017028927E+001 -8.685523662216973E+000 -1.313560755576776E+002 
1.925590000000000E+009 -9.686884260059928E+000 -6.407711478706642E+001 1.761319807595696E+000 -1.409615059853138E+001 1.171362488767712E+000 -2.296270953696613E+001 -8.959781798311036E+000 -1.315616362896560E+002 
1.926035000000000E+009 -9.903208432361989E+000 -6.313010761156973E+001 1.842795899663612E+000 -1.487919737531560E+001 9.947986441934985E-001 -2.404928989760562E+001 -9.124630968610337E+000 -1.329566962260205E+002 
1.926480000000000E+009 -1.134351523149201E+001 -6.044237274138757E+001 1.917376632983101E+000 -1.489288681971906E+001 1.025150670669636E+000 -2.389892747500830E+001 -9.176602026506918E+000 -1.322541419257236E+002 
1.926925000000000E+009 -9.816395793618266E+000 -5.493243641816561E+001 1.814527151002897E+000 -2.040103845472658E+001 9.152422388487501E-001 -2.394334968557825E+001 -9.139268253097759E+000 -1.300463526682555E+002 
1.927370000000000E+009 -1.135825035161398E+001 -5.075313835899284E+001 1.915452571541821E+000 -1.737870778182638E+001 1.261029564368487E+000 -2.595296830358523E+001 -8.672690278730499E+000 -1.310972493373182E+002 
1.927815000000000E+009 -1.184111155184844E+001 -5.139545834839363E+001 1.894891837569323E+000 -1.933905421892337E+001 1.110603776901977E+000 -2.642214635341438E+001 -9.799980654962690E+000 -1.342077806093204E+002 
1.928260000000000E+009 -1.027022249573728E+001 -5.791444362633769E+001 1.907540540509685E+000 -1.839065120278627E+001 7.961090713142731E-001 -2.560080873338809E+001 -8.680235533361975E+000 -1.325752869953421E+002 
1.928705000000000E+009 -9.906533693142981E+000 -6.118850155507431E+001 1.859060794720636E+000 -2.004038216556462E+001 7.780212632397523E-001 -2.740261932704814E+001 -9.885958664660249E+000 -1.307898348935411E+002 
1.929150000000000E+009 -1.098177598830514E+001 -4.281538483049184E+001 1.854194219792104E+000 -2.417942855751827E+001 9.153399976892768E-001 -2.698864618183413E+001 -9.669805395268124E+000 -1.332835329436844E+002 
1.929595000000000E+009 -1.047351482549780E+001 -5.855970880487509E+001 1.889955329458600E+000 -2.152475201509451E+001 8.456880321495525E-001 -2.839482508923623E+001 -9.850983114359085E+000 -1.316155651147302E+002 
1.930040000000000E+009 -1.063004720255049E+001 -5.903703302853062E+001 1.930102647631193E+000 -1.934450154836821E+001 8.919905825518233E-001 -2.741766747643545E+001 -1.069584925328144E+001 -1.348552816851642E+002 
1.930485000000000E+009 -9.263348990928209E+000 -6.147934392959355E+001 1.798537393667441E+000 -2.121834878926101E+001 1.048607743706640E+000 -2.736725188884499E+001 -9.908477733716143E+000 -1.313955838102731E+002 
1.930930000000000E+009 -1.034756276247024E+001 -5.464874635070787E+001 1.817564259427405E+000 -2.294962706318333E+001 1.006410686713916E+000 -2.858177573829953E+001 -1.018364392614939E+001 -1.312827741749961E+002 
1.931375000000000E+009 -9.094308401730215E+000 -5.995415323831554E+001 1.884410576655412E+000 -2.275171246331520E+001 7.753548182536684E-001 -2.624493264023083E+001 -9.899476759635816E+000 -1.353711540668890E+002 
1.931820000000000E+009 -1.101134883887438E+001 -5.761054487120584E+001 1.856597582902893E+000 -2.395135767946909E+001 5.227836859430133E-001 -3.140670871101508E+001 -1.073188368239079E+001 -1.337963486711468E+002 
1.932265000000000E+009 -1.054378732531438E+001 -5.518592825514262E+001 1.830511458671283E+000 -2.580590257065100E+001 7.585154047216307E-001 -2.943781609594472E+001 -1.017034214938200E+001 -1.311674175890144E+002 
1.932710000000000E+009 -1.094421574871273E+001 -5.109831837764692E+001 1.811335400954871E+000 -2.699436542928087E+001 7.365000276687690E-001 -3.108133718605708E+001 -1.080684186244378E+001 -1.326006506858650E+002 
1.933155000000000E+009 -9.553498363462285E+000 -6.119770650397065E+001 1.785105955851181E+000 -2.543207053374428E+001 8.098263705394289E-001 -3.091667556283572E+001 -1.057091820962288E+001 -1.306420551892520E+002 
1.933600000000000E+009 -1.007324102470808E+001 -5.700016195043317E+001 1.848282848682556E+000 -2.483620321786017E+001 7.772164391623423E-001 -3.155882058087919E+001 -1.130433967017468E+001 -1.314474578794171E+002 
1.934045000000000E+009 -8.970118647362886E+000 -6.009325662523280E+001 1.742199248309376E+000 -2.680091054357814E+001 7.876297419956274E-001 -3.217228578625898E+001 -1.098682072239024E+001 -1.325394734248274E+002 
1.934490000000000E+009 -8.757967368541532E+000 -5.963731338309070E+001 1.743172241497474E+000 -2.612926682181720E+001 5.858523754087743E-001 -3.242159250114514E+001 -1.128158995444856E+001 -1.294199663312081E+002 
1.934935000000000E+009 -8.873774977766555E+000 -6.006899778032920E+001 1.625355845198113E+000 -3.113236445946929E+001 8.561218162057301E-001 -3.422573386129418E+001 -1.099399012288453E+001 -1.334008442648730E+002 
1.935380000000000E+009 -8.442657399208162E+000 -5.638766878336509E+001 1.617444692050811E+000 -2.964047693959231E+001 8.162176839243062E-001 -3.205161653033523E+001 -1.173920381424994E+001 -1.304074632246659E+002 
1.935825000000000E+009 -7.863997778147134E+000 -6.654667607834718E+001 1.641891702620619E+000 -2.922244725871128E+001 6.001110252425388E-001 -3.183609409719947E+001 -1.144969500060032E+001 -1.318134237093293E+002 
1.936270000000000E+009 -8.778229054507589E+000 -5.574033492176357E+001 1.685851043632642E+000 -3.183011041284764E+001 5.851240470748027E-001 -3.380710404146460E+001 -1.121220027839338E+001 -1.305069629888727E+002 
1.936715000000000E+009 -9.590294303480265E+000 -5.814020991452107E+001 1.671387310209539E+000 -2.888057909623722E+001 4.698330935922600E-001 -3.510029408392116E+001 -1.183085683517265E+001 -1.297225452319779E+002 
1.937160000000000E+009 -9.789600069192415E+000 -5.215118183471876E+001 1.601235953167990E+000 -3.249064664597074E+001 6.859820654684264E-001 -3.245854612979910E+001 -1.188245499387045E+001 -1.273930714724472E+002 
1.937605000000000E+009 -9.575304282785796E+000 -4.769192494683865E+001 1.439497142274157E+000 -3.500295474211830E+001 6.707000451067882E-001 -3.749085715852509E+001 -1.211025556485159E+001 -1.261313948269598E+002 
1.938050000000000E+009 -9.326348121056016E+000 -5.373262878437672E+001 1.554832035829753E+000 -3.120293937955542E+001 6.442081321463483E-001 -3.452844155426883E+001 -1.219113214400347E+001 -1.287256990050448E+002 
1.938495000000000E+009 -8.167003761282965E+000 -5.987509319902281E+001 1.534930084755234E+000 -3.220139949356775E+001 6.731471570796505E-001 -3.540630185523096E+001 -1.220070599017421E+001 -1.291857869515521E+002 
1.938940000000000E+009 -7.693282717363780E+000 -6.230136466278290E+001 1.579512101215412E+000 -3.214872905447830E+001 6.929734786637654E-001 -3.579323621327529E+001 -1.131076421844222E+001 -1.262277126651471E+002 
1.939385000000000E+009 -8.403733797348464E+000 -6.196178157699273E+001 1.472188187839818E+000 -3.356459369090463E+001 4.773228665572593E-001 -3.547202027953136E+001 -1.222008836988936E+001 -1.230014163613058E+002 
1.939830000000000E+009 -8.608763733734316E+000 -5.290214551764365E+001 1.325125387050328E+000 -3.475557999644368E+001 4.842601619251645E-001 -3.810980029426046E+001 -1.155383524377407E+001 -1.246557162163406E+002 
1.940275000000000E+009 -7.985959359739047E+000 -6.224867020365232E+001 1.337457931744758E+000 -3.560455096788338E+001 6.749199051177892E-001 -3.745537330992121E+001 -1.231760248898547E+001 -1.282082951424166E+002 
1.940720000000000E+009 -7.653792428917233E+000 -6.282640582873943E+001 1.480592609211269E+000 -3.666008623899158E+001 4.523001993285402E-001 -3.639129382342300E+001 -1.278824611179893E+001 -1.278014651215438E+002 
1.941165000000000E+009 -7.249683989998810E+000 -5.785242866587078E+001 1.298150426985405E+000 -3.566188999935576E+001 6.328938399095081E-001 -3.509412161355898E+001 -1.185654655032709E+001 -1.266949295066760E+002 
1.941610000000000E+009 -8.686552834681894E+000 -5.289765895723376E+001 1.314779713102110E+000 -3.673222939396831E+001 5.143016364952693E-001 -3.861162457602821E+001 -1.195489833291580E+001 -1.233304029611362E+002 
1.942055000000000E+009 -8.860947120314272E+000 -5.918307428715836E+001 1.190641562552236E+000 -3.795610798051638E+001 7.247892899242034E-001 -3.722580973908363E+001 -1.192837076340674E+001 -1.263265866449437E+002 
1.942500000000000E+009 -6.274478564482327E+000 -6.653899469683068E+001 9.864109589019734E-001 -3.942846072023463E+001 6.705766009541634E-001 -3.709891610096267E+001 -1.245289355929740E+001 -1.227602231597673E+002 
1.942945000000000E+009 -6.684660681526307E+000 -6.415319898727186E+001 1.078419786651320E+000 -3.767216967781081E+001 5.600429904455476E-001 -3.845867911320639E+001 -1.212990669599534E+001 -1.234975857605267E+002 
1.943390000000000E+009 -7.134102487137955E+000 -6.084102766510171E+001 1.129284918216821E+000 -4.098654946669488E+001 5.152214568676060E-001 -3.962499572301164E+001 -1.347491157323591E+001 -1.198536961138422E+002 
1.943835000000000E+009 -8.336438639922411E+000 -6.125649184266190E+001 1.142223614230844E+000 -3.952359385549678E+001 6.296855887033844E-001 -4.145808728933083E+001 -1.248715284776300E+001 -1.217293799568460E+002 
1.944280000000000E+009 -7.146215150204711E+000 -6.147978059594202E+001 1.048481225741712E+000 -3.951505592911480E+001 4.734758834777267E-001 -3.864304784314500E+001 -1.221998786248132E+001 -1.209848882089911E+002 
