# Version 1.00
#
freq[Hz] db:Trc1_S11 ang:Trc1_S11 db:Trc2_S12 ang:Trc2_S12 db:Trc3_S21 ang:Trc3_S21 db:Trc4_S22 ang:Trc4_S22 
2.088015000000000E+009 -4.614266659273044E+000 1.556224410322767E+002 -9.489588365801033E+000 2.895035637586567E+001 -5.126645258751090E+000 -1.345947435278153E+002 4.835697727731152E+000 -2.889877283005931E+001 
2.088460000000000E+009 -4.580008504568289E+000 1.533128269198449E+002 -9.750128876016104E+000 3.057095879988559E+001 -5.353312337583441E+000 -1.290987147471369E+002 4.793547639263330E+000 -3.053960082770605E+001 
2.088905000000000E+009 -4.843424392573828E+000 1.521222283788318E+002 -9.787101516080638E+000 2.764019214260851E+001 -5.774815140262966E+000 -1.302663733192003E+002 4.707402475115231E+000 -2.840827174806799E+001 
2.089350000000000E+009 -4.287204385554978E+000 1.504664113801202E+002 -8.787081235475386E+000 2.738092139616015E+001 -5.307371518179469E+000 -1.342279955755232E+002 4.886638026868836E+000 -3.163874972155436E+001 
2.089795000000000E+009 -4.451303385375304E+000 1.522524168841957E+002 -9.990574420741494E+000 3.158028840691368E+001 -5.235518142968333E+000 -1.358677751370677E+002 4.543694701452451E+000 -2.913137548351005E+001 
2.090240000000000E+009 -3.834997053786193E+000 1.429626241172553E+002 -8.588895278052108E+000 4.211435537298436E+001 -5.387550478205998E+000 -1.366898268325673E+002 4.562648315933729E+000 -2.627842534123916E+001 
2.090685000000000E+009 -4.716695534105199E+000 1.498675526214089E+002 -1.058489054669152E+001 4.694877549043862E+001 -4.449743605689224E+000 -1.382535825141896E+002 4.057517688227287E+000 -2.075611531570426E+001 
2.091130000000000E+009 -4.115913796575439E+000 1.481629894120735E+002 -1.010149089015042E+001 4.842803123365525E+001 -5.337456110085828E+000 -1.371216109346661E+002 4.289030659643867E+000 -2.201559495059709E+001 
2.091575000000000E+009 -4.357014943873850E+000 1.457416942529071E+002 -8.416577009921351E+000 3.838945534307782E+001 -5.381673615555832E+000 -1.315376964153748E+002 4.997579356428787E+000 -2.796507027007524E+001 
2.092020000000000E+009 -4.652289796717881E+000 1.492125587195889E+002 -1.196154611350506E+001 5.343311986400045E+001 -4.401369043400512E+000 -1.387740007109664E+002 3.553294396655854E+000 -1.980677356249300E+001 
2.092465000000000E+009 -4.243405986000443E+000 1.452616970851900E+002 -1.036022611117983E+001 5.504037233520416E+001 -4.553873761417355E+000 -1.355769570981123E+002 3.998178750156876E+000 -2.104495155215331E+001 
2.092910000000000E+009 -4.427389601298566E+000 1.458870662454171E+002 -1.167311898243943E+001 6.297868558681480E+001 -4.774812034904520E+000 -1.365735371988508E+002 3.574333258264098E+000 -1.775393805927746E+001 
2.093355000000000E+009 -4.248261314553620E+000 1.457314005117518E+002 -1.048059966052884E+001 6.210391645113384E+001 -5.015811826729499E+000 -1.404197256880816E+002 3.966816798674528E+000 -1.738026486010252E+001 
2.093800000000000E+009 -4.692356815693721E+000 1.479979332605797E+002 -1.168621752748748E+001 6.252502908727898E+001 -4.647210482400682E+000 -1.379865579055379E+002 3.734325309119514E+000 -1.843123220650340E+001 
2.094245000000000E+009 -4.616271214370623E+000 1.480452898189272E+002 -1.077628202034418E+001 6.585062298021035E+001 -4.901135147794326E+000 -1.375833938524150E+002 4.004355669378520E+000 -1.526246296312809E+001 
2.094690000000000E+009 -4.893800550105294E+000 1.479889869159309E+002 -1.199676850650011E+001 5.880331598331920E+001 -4.393085645368574E+000 -1.349386966216692E+002 3.659522232010782E+000 -1.868877549200436E+001 
2.095135000000000E+009 -5.055377564143324E+000 1.497374262482885E+002 -1.255947450112076E+001 6.078525438619715E+001 -4.138592612807268E+000 -1.382873603120443E+002 3.477544765044802E+000 -1.715799076078715E+001 
2.095580000000000E+009 -4.515197528657740E+000 1.445735971368291E+002 -1.161018542598637E+001 8.219194415858992E+001 -4.533887495593294E+000 -1.385538949122725E+002 3.140077130079172E+000 -9.355347549988183E+000 
2.096025000000000E+009 -4.850468897668275E+000 1.481857515356420E+002 -1.083966762620138E+001 7.561474146020426E+001 -4.985457325694513E+000 -1.376263112977877E+002 3.864902236652944E+000 -1.039469242808552E+001 
2.096470000000000E+009 -4.799202161703224E+000 1.455238952998134E+002 -1.232755491754280E+001 6.937127090984225E+001 -4.039373458100441E+000 -1.407758593604435E+002 3.166563214066677E+000 -1.427331569732344E+001 
2.096915000000000E+009 -4.649600158571427E+000 1.450234707538982E+002 -1.101907553579717E+001 7.494394289371728E+001 -4.305911519210321E+000 -1.407828421090454E+002 3.459493298115819E+000 -1.051498992002736E+001 
2.097360000000000E+009 -5.064622916969359E+000 1.472140102891783E+002 -1.278980895487451E+001 9.426240827789340E+001 -4.649728733353586E+000 -1.393572331851463E+002 2.743583830163176E+000 -6.542787949547183E+000 
2.097805000000000E+009 -4.942598859308472E+000 1.461140700836055E+002 -1.258067788587633E+001 9.708787368635123E+001 -4.163362235528071E+000 -1.390176212275487E+002 2.550651872797264E+000 -5.475163860837919E+000 
2.098250000000000E+009 -4.023585876690026E+000 1.387767562401597E+002 -1.067676876438188E+001 8.292705117027352E+001 -4.649081386536306E+000 -1.409896223058367E+002 3.129430587397904E+000 -8.520460742137363E+000 
2.098695000000000E+009 -4.720096765663502E+000 1.421250495171104E+002 -1.230465414173377E+001 1.008361018356885E+002 -3.581838322654810E+000 -1.431793977992394E+002 2.161153949381894E+000 -3.879456816825011E+000 
2.099140000000000E+009 -5.178165570124247E+000 1.448071673281116E+002 -1.394719060021329E+001 9.264944896719533E+001 -4.068805745729079E+000 -1.400162466259097E+002 2.162417880601719E+000 -6.963915760497563E+000 
2.099585000000000E+009 -5.247899345651185E+000 1.443291422205085E+002 -1.278286734179751E+001 8.765610289323256E+001 -3.915049475268636E+000 -1.421897413368330E+002 2.668286388327375E+000 -7.324855056369803E+000 
2.100030000000000E+009 -4.815144922011569E+000 1.395504549227301E+002 -1.283562748395790E+001 1.000813141255226E+002 -3.914485999588804E+000 -1.403542168371419E+002 2.062382758643871E+000 -4.770913732869159E+000 
2.100475000000000E+009 -4.847756653812713E+000 1.392673674467204E+002 -1.386529575896611E+001 1.023294208555259E+002 -3.486641005029460E+000 -1.420092459046240E+002 1.530899384518978E+000 -4.784587956734528E+000 
2.100920000000000E+009 -4.998817546761223E+000 1.406454979363014E+002 -1.259957503679498E+001 1.000916764836660E+002 -3.831510445025915E+000 -1.427457487333425E+002 2.213529540316526E+000 -3.441549943725943E+000 
2.101365000000000E+009 -4.875423785451015E+000 1.391611824721309E+002 -1.214533082018087E+001 9.612396641420168E+001 -3.947011938844697E+000 -1.427709530543626E+002 2.376849278894518E+000 -4.303622478795347E+000 
2.101810000000000E+009 -5.200009323622195E+000 1.394791252876468E+002 -1.289128315513504E+001 1.171157813303100E+002 -3.402223873643941E+000 -1.441435558591584E+002 1.401762097287809E+000 3.301549957916083E-001 
2.102255000000000E+009 -4.927325602207924E+000 1.352320953138097E+002 -1.320973883473172E+001 1.006668412290416E+002 -3.672184070174717E+000 -1.428906604056525E+002 1.697208091916967E+000 -3.118501088181043E+000 
2.102700000000000E+009 -4.841656775981873E+000 1.361799192713912E+002 -1.314034106136730E+001 9.640604202448840E+001 -3.920922358626039E+000 -1.418676151443252E+002 1.918182894849426E+000 -4.175443865170937E+000 
2.103145000000000E+009 -4.809534856588257E+000 1.322342322241955E+002 -1.272524206141941E+001 1.056996051426839E+002 -3.416297239624067E+000 -1.436445209008228E+002 1.506636253926757E+000 -2.385259656307081E-001 
2.103590000000000E+009 -5.380883455766703E+000 1.389256481825804E+002 -1.353494596109224E+001 1.185865745003042E+002 -3.201077199727145E+000 -1.436531448764733E+002 1.078752694907647E+000 2.971555223738169E-001 
2.104035000000000E+009 -4.857371496691436E+000 1.351607001060746E+002 -1.220951448552832E+001 1.261469531169247E+002 -3.341880543295175E+000 -1.464302148261921E+002 8.337097316884559E-001 5.487748699557400E+000 
2.104480000000000E+009 -4.757300229070083E+000 1.331402340650313E+002 -1.303752913038776E+001 1.135794365052788E+002 -3.547679955058054E+000 -1.445767965228521E+002 1.139704389952283E+000 9.619313972891735E-001 
2.104925000000000E+009 -5.049398026731562E+000 1.389041052782701E+002 -1.347707937191597E+001 1.286056355381306E+002 -3.700359289056765E+000 -1.452597028460710E+002 6.210059164396241E-001 2.404251665433525E+000 
2.105370000000000E+009 -5.671993800637395E+000 1.371587339314564E+002 -1.415689246949269E+001 1.311158753658547E+002 -3.119592326830849E+000 -1.425874610564632E+002 5.113758838830350E-001 1.487038462853682E+000 
2.105815000000000E+009 -5.616805952101431E+000 1.352073464501967E+002 -1.470512439439915E+001 1.204036121512819E+002 -3.153213313766859E+000 -1.416748934160288E+002 7.798532383185979E-001 -1.083593848102098E+000 
2.106260000000000E+009 -5.640242717035696E+000 1.353910835385545E+002 -1.317178729397078E+001 1.311316314367692E+002 -3.486616623846621E+000 -1.422452244618691E+002 7.687937884088849E-001 2.929899724882367E+000 
2.106705000000000E+009 -6.025834220278106E+000 1.375327899487287E+002 -1.326352535280909E+001 1.323544195396100E+002 -2.850462560129706E+000 -1.434892266807428E+002 6.685827453681155E-001 3.747210488860529E+000 
2.107150000000000E+009 -5.551534167123294E+000 1.363989645901429E+002 -1.398506917273540E+001 1.391580358289553E+002 -3.273321306526507E+000 -1.426604277633226E+002 -3.755034101023558E-002 3.094068143585278E+000 
2.107595000000000E+009 -5.176056820732817E+000 1.309756627207833E+002 -1.412665246876773E+001 1.248021426172409E+002 -3.514256148966683E+000 -1.460742202885478E+002 3.782174441033387E-001 2.639233907895398E+000 
2.108040000000000E+009 -5.937813317595110E+000 1.322246931969315E+002 -1.424741521869106E+001 1.409106862083595E+002 -2.938674163810703E+000 -1.440304363315068E+002 -1.461898251178742E-001 4.199129787281490E+000 
2.108485000000000E+009 -5.955732595599220E+000 1.344363621592581E+002 -1.357828495723741E+001 1.404060775580993E+002 -3.025494352661192E+000 -1.443896168268638E+002 -8.634872077514441E-002 5.550319443539962E+000 
2.108930000000000E+009 -5.303368852247338E+000 1.324923274427360E+002 -1.378362004348338E+001 1.390303675951844E+002 -3.207565441728480E+000 -1.436543927055080E+002 -2.671275608708890E-002 3.918752634223150E+000 
2.109375000000000E+009 -6.509816591019135E+000 1.351761796479900E+002 -1.354274303084261E+001 1.435512351553166E+002 -2.994481158964196E+000 -1.435208813356585E+002 -1.520017028915268E-001 6.220823789006504E+000 
2.109820000000000E+009 -5.081303088053345E+000 1.310401361222540E+002 -1.287766091222588E+001 1.464026277120097E+002 -3.357795079586027E+000 -1.442189502598230E+002 -4.067633175136131E-001 6.712428723703094E+000 
2.110265000000000E+009 -5.628929895310344E+000 1.296583448330526E+002 -1.387517590094536E+001 1.476708272403846E+002 -2.861932938121609E+000 -1.458281925109900E+002 -6.902990402703882E-001 5.871276231732852E+000 
2.110710000000000E+009 -6.352877709304361E+000 1.321764626531291E+002 -1.273132304171127E+001 1.544105312925724E+002 -2.855419623055513E+000 -1.442379115707108E+002 -8.028584270987081E-001 9.678545249123863E+000 
2.111155000000000E+009 -5.053766029967082E+000 1.292518477809124E+002 -1.319318935478619E+001 1.442925006121099E+002 -3.398722963965392E+000 -1.485169896310308E+002 -3.738847782444217E-001 6.634677446588221E+000 
2.111600000000000E+009 -5.338873345108514E+000 1.260786306671414E+002 -1.329179836992621E+001 1.474329616199619E+002 -2.702260832252280E+000 -1.463759435030731E+002 -8.706180821494998E-001 8.399041367190346E+000 
2.112045000000000E+009 -6.034273975333927E+000 1.311417478072897E+002 -1.302706164968850E+001 1.579955890803459E+002 -2.662080666632968E+000 -1.466284474237055E+002 -1.180628076019660E+000 8.375239929189219E+000 
2.112490000000000E+009 -6.406224162863690E+000 1.314215163088315E+002 -1.338640491092839E+001 1.502257688967877E+002 -2.724247584972689E+000 -1.452725062642512E+002 -4.949947718016493E-001 7.181223523397793E+000 
2.112935000000000E+009 -5.817174474231699E+000 1.287253585221860E+002 -1.298125566620424E+001 1.464558765887859E+002 -2.803000655854288E+000 -1.455659138713315E+002 -2.923861475843046E-001 8.269963358132403E+000 
2.113380000000000E+009 -5.706259431573508E+000 1.243427184990562E+002 -1.393484322336927E+001 1.523646455399546E+002 -2.637514339448972E+000 -1.475109903867545E+002 -1.218572363913632E+000 7.751096947805119E+000 
2.113825000000000E+009 -5.596625731608745E+000 1.266558593250539E+002 -1.292822726679738E+001 1.575155383749033E+002 -2.915700754479033E+000 -1.452314747616905E+002 -1.397567129395863E+000 8.889803566600465E+000 
2.114270000000000E+009 -6.561039657011953E+000 1.297238211696804E+002 -1.274548490035441E+001 1.641757196599929E+002 -2.857050483268682E+000 -1.433803987080002E+002 -1.657939865499523E+000 8.445308379847829E+000 
2.114715000000000E+009 -6.406599650948384E+000 1.264448216037743E+002 -1.277251704090079E+001 1.648744871995043E+002 -2.702764838294459E+000 -1.466242700712165E+002 -1.690805891506896E+000 1.006929704996237E+001 
2.115160000000000E+009 -5.859447792617504E+000 1.261812394062148E+002 -1.251000231362696E+001 1.568438894509968E+002 -2.639155093226642E+000 -1.467099930146810E+002 -1.336076289832967E+000 1.124685895460073E+001 
2.115605000000000E+009 -5.999223631472979E+000 1.225855457862696E+002 -1.301364661275186E+001 1.706961370545261E+002 -2.316536308991231E+000 -1.479050570063051E+002 -2.459329779687334E+000 9.051652544987821E+000 
2.116050000000000E+009 -6.262787831655928E+000 1.259485905541440E+002 -1.272705131476349E+001 1.681525723019314E+002 -2.551308048651683E+000 -1.462209974184122E+002 -1.999868708128203E+000 9.270912458750471E+000 
2.116495000000000E+009 -6.007348728503692E+000 1.236814881638112E+002 -1.210742587515304E+001 1.686280639198195E+002 -2.543911529148716E+000 -1.495978461982004E+002 -2.422446552464600E+000 1.284207408259209E+001 
2.116940000000000E+009 -6.003153842523240E+000 1.206443120913759E+002 -1.339004747877034E+001 1.720746457800321E+002 -2.504945654879989E+000 -1.487496817388705E+002 -2.292421262313952E+000 8.297376640172546E+000 
2.117385000000000E+009 -6.292492235973028E+000 1.201297629820694E+002 -1.251470442643662E+001 1.667305396208420E+002 -2.421630111127964E+000 -1.508527818226121E+002 -1.779318217688209E+000 1.298762528881684E+001 
2.117830000000000E+009 -6.418840031596307E+000 1.228042961230119E+002 -1.262352281292312E+001 1.745599996345436E+002 -2.479265542403716E+000 -1.489883770367147E+002 -2.360285865072203E+000 9.808612813976762E+000 
2.118275000000000E+009 -6.289635082704982E+000 1.233508864876796E+002 -1.146663939671454E+001 1.755083686001854E+002 -2.514399771637951E+000 -1.493289812582791E+002 -2.751589438899430E+000 1.381299382648249E+001 
2.118720000000000E+009 -6.672372283761745E+000 1.233275626519862E+002 -1.153247225593289E+001 1.789925315732833E+002 -2.335884360003377E+000 -1.479126043203865E+002 -3.147954657302573E+000 1.189749056754310E+001 
2.119165000000000E+009 -6.704963444121688E+000 1.211294216972360E+002 -1.157624694869179E+001 -1.772285746830039E+002 -2.320762918788300E+000 -1.491329828936749E+002 -2.892679166562470E+000 1.159607769513229E+001 
2.119610000000000E+009 -6.687024266837132E+000 1.213550166736188E+002 -1.168068123072236E+001 1.774963173035494E+002 -2.153210317518263E+000 -1.507247630595622E+002 -2.750961716596021E+000 1.339460324466336E+001 
2.120055000000000E+009 -6.265822935387857E+000 1.203444576759316E+002 -1.193413038023332E+001 1.795601479073985E+002 -2.329373499283966E+000 -1.505622961698136E+002 -2.830895779730021E+000 1.114787644201577E+001 
2.120500000000000E+009 -6.547795005060610E+000 1.206123912703357E+002 -1.159526416786224E+001 1.788061174716361E+002 -2.426607975678879E+000 -1.516196364913673E+002 -2.766256354029380E+000 1.307450409027358E+001 
2.120945000000000E+009 -6.233278932163063E+000 1.200476633492846E+002 -1.151305028920132E+001 1.742553471827824E+002 -2.328968869878477E+000 -1.489122421739274E+002 -2.663585510080871E+000 1.426187512837205E+001 
2.121390000000000E+009 -6.865487906782713E+000 1.201559659231963E+002 -1.130865373773724E+001 1.797506920303258E+002 -2.465917825234085E+000 -1.501935733082924E+002 -3.029819414860745E+000 1.314034160049391E+001 
2.121835000000000E+009 -7.079810737485187E+000 1.216056929713483E+002 -1.063147570951473E+001 -1.779531658178082E+002 -2.341316610332764E+000 -1.498643609758056E+002 -3.304902678995513E+000 1.469955770122549E+001 
2.122280000000000E+009 -6.691754549492568E+000 1.170850082508257E+002 -1.105632235352222E+001 -1.757593591166421E+002 -2.137793486231761E+000 -1.528930145949977E+002 -3.120506447868469E+000 1.493234029095268E+001 
2.122725000000000E+009 -6.538049981934160E+000 1.188749088769030E+002 -1.084732595843303E+001 -1.762860720514005E+002 -2.297043449695490E+000 -1.550303985601802E+002 -3.326142590928805E+000 1.505441892314619E+001 
2.123170000000000E+009 -6.898010948149763E+000 1.153740277034991E+002 -1.072471021750513E+001 -1.746578579263467E+002 -2.014800092172429E+000 -1.523254957647849E+002 -3.521127961473495E+000 1.601603199424914E+001 
2.123615000000000E+009 -6.786226802248992E+000 1.174357289272352E+002 -1.075591108368984E+001 -1.729446934028420E+002 -2.212510516528334E+000 -1.500803139049791E+002 -3.748483016020110E+000 1.252390881245978E+001 
2.124060000000000E+009 -6.806669120310193E+000 1.166158974479634E+002 -1.050109317143579E+001 -1.729726637896832E+002 -2.074795460177785E+000 -1.533806935032521E+002 -3.828217681998408E+000 1.433448948570136E+001 
2.124505000000000E+009 -6.497697181317973E+000 1.192200822356740E+002 -1.040936042546172E+001 -1.751663678694244E+002 -2.320483006259216E+000 -1.549918810544768E+002 -3.710912317607083E+000 1.401624972593834E+001 
2.124950000000000E+009 -6.857476983160137E+000 1.172282070545191E+002 -9.711495962434233E+000 -1.666424726498795E+002 -2.160509037313302E+000 -1.519632394228927E+002 -4.453112094315316E+000 1.351860017030159E+001 
2.125395000000000E+009 -6.981707959689860E+000 1.143103040474024E+002 -9.778935695850210E+000 -1.665205565601715E+002 -2.071814550246896E+000 -1.543332944153953E+002 -4.250393406124373E+000 1.412342436631393E+001 
2.125840000000000E+009 -7.343173637271363E+000 1.157962484701130E+002 -9.612017994049431E+000 -1.670987814037059E+002 -1.958206293986475E+000 -1.534000651112154E+002 -4.514460123717498E+000 1.470798382227200E+001 
2.126285000000000E+009 -7.314287400724014E+000 1.129830312537045E+002 -9.830113294215323E+000 -1.643553135275976E+002 -1.917626561452554E+000 -1.537243763532718E+002 -4.565810675071087E+000 1.215821980851942E+001 
2.126730000000000E+009 -7.100023828006329E+000 1.154695256850763E+002 -9.787196603641229E+000 -1.670384488937839E+002 -1.896826137095313E+000 -1.528372402319213E+002 -4.484491618689478E+000 1.264568196986854E+001 
2.127175000000000E+009 -7.188184727885790E+000 1.160400791252288E+002 -9.618951826576403E+000 -1.679297519398169E+002 -2.051935622844642E+000 -1.547142594825046E+002 -4.297266300248196E+000 1.474900907119510E+001 
2.127620000000000E+009 -7.254229709020590E+000 1.134344142439913E+002 -9.329851319786402E+000 -1.692729290894231E+002 -1.936219866915510E+000 -1.564830368373845E+002 -4.078566930113108E+000 1.716347705449736E+001 
2.128065000000000E+009 -7.757113917523808E+000 1.141891058907589E+002 -9.217021113582401E+000 -1.655102619116882E+002 -1.982713764018363E+000 -1.560111893768861E+002 -4.150978631047191E+000 1.490106249605791E+001 
2.128510000000000E+009 -7.163836371704255E+000 1.120492778454051E+002 -9.413605365456062E+000 -1.659831621801901E+002 -2.010018923138078E+000 -1.571788571945589E+002 -4.199421632963791E+000 1.529776261783494E+001 
2.128955000000000E+009 -7.316006041597756E+000 1.110402267738473E+002 -8.921403013632610E+000 -1.654857459015388E+002 -1.811162760682733E+000 -1.579221619850229E+002 -4.735849179798373E+000 1.660214059158360E+001 
2.129400000000000E+009 -7.471746803242701E+000 1.140304078579846E+002 -8.961284717579856E+000 -1.652705393123240E+002 -1.873040813055631E+000 -1.577845172709128E+002 -4.362604683501480E+000 1.596716494235956E+001 
2.129845000000000E+009 -7.658209410635950E+000 1.121409036137290E+002 -9.014953049217768E+000 -1.615266131790136E+002 -1.758486314323789E+000 -1.565095219478789E+002 -4.972060588448469E+000 1.197610349994216E+001 
2.130290000000000E+009 -7.466705819851187E+000 1.099012678438634E+002 -8.588601017381757E+000 -1.655605027733215E+002 -1.814279727849600E+000 -1.576554485886109E+002 -4.867668601574366E+000 1.751567487296996E+001 
2.130735000000000E+009 -7.708156006791096E+000 1.123422776644230E+002 -8.243221834019424E+000 -1.600401711565865E+002 -1.796698668088574E+000 -1.557072083197527E+002 -5.502121585992874E+000 1.119155714467077E+001 
2.131180000000000E+009 -7.645492167174996E+000 1.113649366700553E+002 -8.025205150277104E+000 -1.614888978318715E+002 -1.679965718339548E+000 -1.584201176065393E+002 -5.293347576894656E+000 1.654334747687633E+001 
2.131625000000000E+009 -7.374192717177491E+000 1.161772335584626E+002 -7.841379063254037E+000 -1.606936991108485E+002 -1.891209388258028E+000 -1.581253495834616E+002 -5.304250654934436E+000 1.420564384194839E+001 
2.132070000000000E+009 -7.465656123155106E+000 1.099236414713219E+002 -7.922869450535213E+000 -1.614225570285176E+002 -1.722419605168285E+000 -1.605033946376646E+002 -5.217229269134555E+000 1.591439526235142E+001 
2.132515000000000E+009 -7.843265832700133E+000 1.108971295181161E+002 -7.804612040051776E+000 -1.619572698286579E+002 -1.758711911170208E+000 -1.594590025064663E+002 -4.963386742771315E+000 1.738052443028165E+001 
2.132960000000000E+009 -8.146723826266509E+000 1.077916369324235E+002 -7.605276183836304E+000 -1.587527165440793E+002 -1.653625777798201E+000 -1.605841190542224E+002 -5.388176535119758E+000 1.301102366025091E+001 
2.133405000000000E+009 -7.610916310019973E+000 1.119161554082583E+002 -7.502593608161319E+000 -1.611019564019815E+002 -1.638585030978169E+000 -1.630310001210279E+002 -5.169483690746015E+000 1.629152129620863E+001 
2.133850000000000E+009 -7.630732870311078E+000 1.084179236541992E+002 -7.393408099594465E+000 -1.616975063157496E+002 -1.719625041162276E+000 -1.594664071898650E+002 -5.458940052295459E+000 1.593259186658377E+001 
2.134295000000000E+009 -7.911195997462825E+000 1.136776113931993E+002 -7.253747654955220E+000 -1.598509589087448E+002 -1.781310409737305E+000 -1.604419274059047E+002 -5.472619988255608E+000 1.291116183088528E+001 
2.134740000000000E+009 -7.885935554064593E+000 1.118884742730033E+002 -7.265985906116392E+000 -1.602525658415830E+002 -1.725282052699112E+000 -1.615858199600957E+002 -5.245752132573004E+000 1.603576240745217E+001 
2.135185000000000E+009 -7.725700020237531E+000 1.104909964110910E+002 -6.935545354472892E+000 -1.602438724151171E+002 -1.622452034708588E+000 -1.601154588309175E+002 -5.644357713099079E+000 1.514991948026955E+001 
2.135630000000000E+009 -7.447810774283445E+000 1.080023362620812E+002 -7.175096396820074E+000 -1.592011152747807E+002 -1.594120360219494E+000 -1.643787374237863E+002 -5.083428461975866E+000 1.684729820368652E+001 
2.136075000000000E+009 -7.843782327563870E+000 1.114553012589657E+002 -6.827061105412552E+000 -1.589757419796953E+002 -1.665662170381412E+000 -1.631854780584933E+002 -5.908606583607123E+000 1.333939010087841E+001 
2.136520000000000E+009 -7.633869896211857E+000 1.090466245167797E+002 -6.668024624726082E+000 -1.603301792027238E+002 -1.569715679521571E+000 -1.627011002079775E+002 -5.652277081289791E+000 1.538318692745044E+001 
2.136965000000000E+009 -7.979772732433528E+000 1.087395909872654E+002 -6.595099654372662E+000 -1.614061387455223E+002 -1.589449773851521E+000 -1.653962633478746E+002 -5.400191411403653E+000 1.539229342877975E+001 
2.137410000000000E+009 -8.098419452384150E+000 1.097548726827924E+002 -6.454688901752316E+000 -1.614803828893140E+002 -1.548118505516371E+000 -1.619972547228880E+002 -5.362921805459902E+000 1.699499836500675E+001 
2.137855000000000E+009 -8.026144684206001E+000 1.080165504651612E+002 -6.181217288960292E+000 -1.587679272488019E+002 -1.582691562091846E+000 -1.665502120808226E+002 -5.505606009840583E+000 1.425214699295606E+001 
2.138300000000000E+009 -8.164263910712110E+000 1.133510491905099E+002 -5.993620761605452E+000 -1.571558426733189E+002 -1.696684665309091E+000 -1.651619916449407E+002 -5.928430859067698E+000 1.351764694409543E+001 
2.138745000000000E+009 -8.134028163642388E+000 1.051305651532852E+002 -6.038820103044323E+000 -1.578376248667557E+002 -1.474362475069939E+000 -1.642503634474758E+002 -5.520116353730807E+000 1.297590950347305E+001 
2.139190000000000E+009 -8.240444407646681E+000 1.093295197698362E+002 -5.641002881919713E+000 -1.579065964594302E+002 -1.505183301041473E+000 -1.645793997077901E+002 -6.005955606128286E+000 1.566748927722044E+001 
2.139635000000000E+009 -8.246218062779565E+000 1.094253954239596E+002 -5.687541220082608E+000 -1.570879340411760E+002 -1.556764713964316E+000 -1.682664149980078E+002 -5.509948828169832E+000 1.225449227928629E+001 
2.140080000000000E+009 -8.427508361092906E+000 1.041928578576771E+002 -5.580532444727584E+000 -1.586060278647564E+002 -1.379072015530330E+000 -1.653813411245371E+002 -5.515721388330566E+000 1.455231248976194E+001 
2.140525000000000E+009 -8.167988025682812E+000 1.075824773601136E+002 -5.321538598693918E+000 -1.578786177564043E+002 -1.505696383994905E+000 -1.659384374103792E+002 -5.660955122203197E+000 1.416097932460399E+001 
2.140970000000000E+009 -8.258515427420081E+000 1.067073846212499E+002 -5.115815517495074E+000 -1.562721698057211E+002 -1.469262285613140E+000 -1.653188855896613E+002 -6.235756269846823E+000 1.404644775136200E+001 
2.141415000000000E+009 -8.355820497297280E+000 1.058502113609527E+002 -5.138525796838135E+000 -1.579335679395513E+002 -1.466751771261838E+000 -1.669426429802478E+002 -5.673405670607362E+000 1.415378317651628E+001 
2.141860000000000E+009 -8.281206748149089E+000 1.078693165396257E+002 -4.915259039970592E+000 -1.589121086856012E+002 -1.443649934370783E+000 -1.665944780107401E+002 -5.756216841803819E+000 1.264981545279260E+001 
2.142305000000000E+009 -8.854816505943010E+000 1.079329429880375E+002 -4.845715854369105E+000 -1.604161641943538E+002 -1.410742249707620E+000 -1.664438970763824E+002 -5.609413267020731E+000 1.195826782428468E+001 
2.142750000000000E+009 -8.586341652306160E+000 1.066105713052117E+002 -4.675786908391840E+000 -1.576599466165487E+002 -1.455124620803369E+000 -1.692819228938690E+002 -5.693024122928366E+000 1.489867314870269E+001 
2.143195000000000E+009 -8.449351710248997E+000 1.054371831576859E+002 -4.765110885643990E+000 -1.589954025441189E+002 -1.410520577504148E+000 -1.721782410493530E+002 -5.304026314038911E+000 1.463761999912225E+001 
2.143640000000000E+009 -8.258618269695003E+000 1.081717297282909E+002 -4.471394614659563E+000 -1.612700794465274E+002 -1.416682818414880E+000 -1.683859647780461E+002 -5.776627964583669E+000 1.124158134709776E+001 
2.144085000000000E+009 -8.290041000767619E+000 1.073346739219212E+002 -4.347230584564336E+000 -1.582995390998730E+002 -1.427983147022282E+000 -1.698981568614772E+002 -5.700792231513411E+000 1.302132706548089E+001 
2.144530000000000E+009 -8.551165634021970E+000 1.070867666420747E+002 -4.099631745234311E+000 -1.604558409970099E+002 -1.437679915085155E+000 -1.713909029764349E+002 -5.369697197603538E+000 1.041385171438846E+001 
2.144975000000000E+009 -8.534190127651369E+000 1.031921359790374E+002 -3.960132658170087E+000 -1.625009321319481E+002 -1.367943731096952E+000 -1.680000879342191E+002 -5.395932696605691E+000 1.208194235585539E+001 
2.145420000000000E+009 -8.121744702151236E+000 1.062465268979530E+002 -4.017832311609392E+000 -1.601604621150349E+002 -1.396672423873633E+000 -1.690491141580421E+002 -5.490881474498368E+000 1.305578062296582E+001 
2.145865000000000E+009 -8.289694497487574E+000 1.070904912826233E+002 -3.861324268282787E+000 -1.588811736914677E+002 -1.384778204566388E+000 -1.703938482744792E+002 -5.694543806469427E+000 9.208515405222709E+000 
