# Version 1.00
#
freq[Hz] db:Trc1_S11 ang:Trc1_S11 db:Trc2_S12 ang:Trc2_S12 db:Trc3_S21 ang:Trc3_S21 db:Trc4_S22 ang:Trc4_S22 
2.249995000000000E+009 -2.854637483660677E+000 1.258497092134720E+002 -7.071443720930983E+000 9.538061407782988E+001 -7.271450890087869E+000 9.391496660157081E+001 -4.431939530081017E+000 -6.979965230466796E+001 
2.250440000000000E+009 -3.001476781842935E+000 1.303222584105376E+002 -7.149504971924374E+000 9.434190683651470E+001 -7.299242866623866E+000 9.585704540581615E+001 -4.521451406792696E+000 -7.239631763391452E+001 
2.250885000000000E+009 -2.967504994834282E+000 1.277356461978311E+002 -7.077230669291271E+000 9.647407414251383E+001 -7.225349465944479E+000 9.599902623845493E+001 -4.675669601760712E+000 -7.173119204353479E+001 
2.251330000000000E+009 -3.025334171582367E+000 1.263329837461841E+002 -7.056475694456319E+000 9.299633749215271E+001 -7.224776905488668E+000 9.432633906877079E+001 -4.665545715924583E+000 -7.197619119633008E+001 
2.251775000000000E+009 -3.004074335366593E+000 1.273892842769541E+002 -6.987293890877893E+000 9.629393389798099E+001 -7.204886348229366E+000 9.603652327949182E+001 -4.549678159216114E+000 -7.341923749521443E+001 
2.252220000000000E+009 -2.907049252599586E+000 1.242317039332222E+002 -6.939482018979574E+000 9.163989072246234E+001 -7.167091699737601E+000 9.308139718952246E+001 -4.599619672874381E+000 -7.411553416351468E+001 
2.252665000000000E+009 -2.955987821271375E+000 1.221876142120729E+002 -6.844680634233455E+000 9.263637075582351E+001 -7.101878220057791E+000 9.108090246860981E+001 -4.527968890273019E+000 -7.597288423635675E+001 
2.253110000000000E+009 -3.035716701542429E+000 1.283513290505087E+002 -6.909025988464278E+000 9.275865514341035E+001 -7.044210975367904E+000 9.383598426030414E+001 -4.541771515988746E+000 -7.663882068473016E+001 
2.253555000000000E+009 -3.060691165489899E+000 1.276713549138933E+002 -6.802646430750841E+000 9.493773866372425E+001 -7.151301403730670E+000 9.212476667854104E+001 -4.433746224687358E+000 -7.687331953911989E+001 
2.254000000000000E+009 -2.815948191070975E+000 1.211730583365739E+002 -6.809864730680896E+000 9.431717520255840E+001 -7.023761910277065E+000 9.319854497998728E+001 -4.455766009150324E+000 -7.492219723388632E+001 
2.254445000000000E+009 -2.912885717032672E+000 1.275468817328391E+002 -6.893182373435741E+000 9.317251951648922E+001 -7.109657709570741E+000 9.372195572271595E+001 -4.646348516690591E+000 -7.579419641041082E+001 
2.254890000000000E+009 -2.917039401840942E+000 1.226885965941232E+002 -6.828689027617104E+000 9.130906828114036E+001 -7.091464336804704E+000 8.964474409845396E+001 -4.686265785806919E+000 -7.679922349000971E+001 
2.255335000000000E+009 -2.937467343372882E+000 1.242385923437082E+002 -6.774678257909416E+000 9.003157872857601E+001 -7.078569449956809E+000 9.263271691170019E+001 -4.463875836499692E+000 -7.574651374630616E+001 
2.255780000000000E+009 -2.933087907034488E+000 1.233598617395597E+002 -6.690899368102090E+000 8.886881119528586E+001 -7.038146600907954E+000 9.266864856613971E+001 -4.545577032057972E+000 -7.940396044383874E+001 
2.256225000000000E+009 -2.914496992466560E+000 1.254690794331610E+002 -6.797662692561450E+000 9.090513417834247E+001 -7.098982294108464E+000 9.256301716896743E+001 -4.477950728990124E+000 -7.675850000950851E+001 
2.256670000000000E+009 -2.933921724611511E+000 1.237638359545391E+002 -6.768525621460102E+000 9.248985503589857E+001 -6.996860331528563E+000 8.906486800749880E+001 -4.554656976818789E+000 -7.680016149394535E+001 
2.257115000000000E+009 -2.965266859603350E+000 1.239882782124465E+002 -6.599533645744557E+000 8.976001935834867E+001 -7.072121864519583E+000 8.862947336775417E+001 -4.514546418595099E+000 -7.945857649878731E+001 
2.257560000000000E+009 -3.040815523838679E+000 1.225252751649125E+002 -6.641162248471054E+000 8.784302700855002E+001 -6.795786545819806E+000 9.231627763282442E+001 -4.610846145937712E+000 -8.088740170156015E+001 
2.258005000000000E+009 -3.045892683102469E+000 1.223617773602890E+002 -6.539649182128243E+000 9.054993769876093E+001 -6.832917124515304E+000 8.760127640962156E+001 -4.739929929476221E+000 -8.037538042845553E+001 
2.258450000000000E+009 -2.818191587596761E+000 1.198727627656915E+002 -6.566589951965747E+000 8.793615188848833E+001 -6.855656177021548E+000 8.720726631241926E+001 -4.598161311696463E+000 -8.082135003475895E+001 
2.258895000000000E+009 -3.046837282279615E+000 1.172154060653250E+002 -6.468995480364630E+000 8.564763639828094E+001 -6.798662262849259E+000 8.801456851639651E+001 -4.509512940259763E+000 -8.090392983412758E+001 
2.259340000000000E+009 -2.921257841032108E+000 1.222925684469406E+002 -6.536424189288978E+000 8.836483378981198E+001 -6.776716877786591E+000 8.787984260324991E+001 -4.780374255910345E+000 -8.135301933153657E+001 
2.259785000000000E+009 -3.104992189838944E+000 1.185979073804959E+002 -6.505608632358142E+000 8.885276277212024E+001 -6.750501229560705E+000 8.837336749814119E+001 -4.770811323270210E+000 -8.196743706618689E+001 
2.260230000000000E+009 -3.137569522754689E+000 1.195108030942719E+002 -6.521154135247405E+000 8.720002920026330E+001 -6.872805258160975E+000 8.576842653699228E+001 -4.789403470091732E+000 -8.378248149318883E+001 
2.260675000000000E+009 -3.091436673321096E+000 1.179444773257521E+002 -6.666673206062305E+000 8.629398483474027E+001 -6.799843404279281E+000 8.730060071804650E+001 -4.883044955781595E+000 -8.228287316992136E+001 
2.261120000000000E+009 -3.176669246646776E+000 1.208562949261251E+002 -6.500415378080797E+000 8.771732352186297E+001 -6.762775044388912E+000 8.868145493985811E+001 -4.582620464106023E+000 -8.237048240438971E+001 
2.261565000000000E+009 -3.179163107971482E+000 1.241464416544884E+002 -6.494756424805763E+000 8.492730862419460E+001 -6.753055379259034E+000 8.788966302327533E+001 -4.764968960555785E+000 -8.387811275514920E+001 
2.262010000000000E+009 -3.120364703344859E+000 1.206444182049362E+002 -6.395879703125705E+000 8.498817588872636E+001 -6.634470421167912E+000 8.668816705147719E+001 -4.846785834508159E+000 -8.709906084538027E+001 
2.262455000000000E+009 -3.020660182410094E+000 1.180040718817767E+002 -6.390136720354274E+000 8.452057684780681E+001 -6.569364200200128E+000 8.893129456035283E+001 -4.854125711180461E+000 -8.707321285319442E+001 
2.262900000000000E+009 -3.299334003381332E+000 1.191886947891372E+002 -6.314151969011874E+000 8.483728952088427E+001 -6.569278949167603E+000 8.455931719023802E+001 -4.830328957176399E+000 -8.785180266604419E+001 
2.263345000000000E+009 -3.192572849891564E+000 1.189130789916308E+002 -6.285908824165702E+000 8.604934783253144E+001 -6.627514901661936E+000 8.645737722373416E+001 -4.775772064223612E+000 -8.627376910545293E+001 
2.263790000000000E+009 -3.209691482373974E+000 1.179021580436355E+002 -6.289652476117585E+000 8.362553702648508E+001 -6.510702486512527E+000 8.371316098203569E+001 -4.785028366008140E+000 -8.676741654681791E+001 
2.264235000000000E+009 -3.366072192636084E+000 1.222397678405439E+002 -6.348957328212781E+000 8.187217353146208E+001 -6.624420926408526E+000 8.516629628557800E+001 -4.744427557187985E+000 -8.675285258767819E+001 
2.264680000000000E+009 -3.209894871605335E+000 1.184760839673714E+002 -6.300207354008494E+000 8.205728442568100E+001 -6.548023907724009E+000 8.245815650064174E+001 -4.689529100558516E+000 -8.717726913864939E+001 
2.265125000000000E+009 -3.160408095760510E+000 1.129614964419936E+002 -6.224000168531171E+000 8.222065581767221E+001 -6.450681869055496E+000 8.391146574457217E+001 -4.837956345445771E+000 -8.919402684300894E+001 
2.265570000000000E+009 -3.189925644009792E+000 1.163813885400174E+002 -6.114923370218064E+000 8.360664182801855E+001 -6.479189009852883E+000 8.313567320965869E+001 -4.705802337444882E+000 -8.821859137274991E+001 
2.266015000000000E+009 -3.208611534031808E+000 1.150938557150131E+002 -6.145971129860467E+000 8.172794020491917E+001 -6.488814720473171E+000 8.310952428326122E+001 -4.848535512637523E+000 -8.988711380172202E+001 
2.266460000000000E+009 -3.117601207129590E+000 1.149702596174251E+002 -6.175359121978562E+000 8.075386579119402E+001 -6.392747770560249E+000 8.206158084708876E+001 -4.704254813537233E+000 -9.096052139773757E+001 
2.266905000000000E+009 -3.312650439562114E+000 1.162455529049414E+002 -5.971153975780566E+000 8.095748873874314E+001 -6.498822622320245E+000 7.963000703131704E+001 -4.693126928951806E+000 -9.147591936326339E+001 
2.267350000000000E+009 -3.280314975098632E+000 1.147917101849286E+002 -6.084698797106275E+000 7.982021586210426E+001 -6.261775223511702E+000 8.202138247085746E+001 -4.779906554524020E+000 -9.251754976827185E+001 
2.267795000000000E+009 -3.158889609135299E+000 1.142532143165372E+002 -5.971157065112670E+000 8.002022153074817E+001 -6.373725895473352E+000 8.260037552768053E+001 -4.784473762419457E+000 -8.963071412059500E+001 
2.268240000000000E+009 -3.405698124010147E+000 1.146179236413346E+002 -5.931480972305312E+000 7.941666621317221E+001 -6.315142192372473E+000 8.240474180481155E+001 -4.855751010518385E+000 -9.353751734862610E+001 
2.268685000000000E+009 -3.284520017743863E+000 1.135058084585573E+002 -6.119064820693923E+000 8.031696957332660E+001 -6.301489252618825E+000 8.148094391960014E+001 -4.909161580485560E+000 -9.259487371338926E+001 
2.269130000000000E+009 -3.357707299570878E+000 1.154589953026327E+002 -5.914180771549601E+000 8.071658672503524E+001 -6.418919640151421E+000 8.215450881468182E+001 -4.854632064763638E+000 -9.097892525859794E+001 
2.269575000000000E+009 -3.351019955405602E+000 1.129103036720325E+002 -5.897085556366915E+000 7.758856051032224E+001 -6.291192565479864E+000 8.008213928408112E+001 -4.629126990438190E+000 -9.170766541721811E+001 
2.270020000000000E+009 -3.270526720079331E+000 1.149658166240582E+002 -5.874528134379602E+000 7.760737068872476E+001 -6.253216167409557E+000 7.874919373570151E+001 -4.865545097018103E+000 -9.458708098857315E+001 
2.270465000000000E+009 -3.355549888318590E+000 1.113882065836795E+002 -6.004580877748949E+000 7.774617223935552E+001 -6.403581262494966E+000 7.662208723808324E+001 -4.847430806417506E+000 -9.484149971296559E+001 
2.270910000000000E+009 -3.294967550204007E+000 1.123833571976131E+002 -5.880703928033184E+000 7.589651075180159E+001 -6.202657927293950E+000 7.831838393154577E+001 -4.870698224568675E+000 -9.459806403038965E+001 
2.271355000000000E+009 -3.235929129550635E+000 1.116497277847645E+002 -5.818256267704205E+000 7.717986127909484E+001 -6.174757155167640E+000 7.765335345057720E+001 -4.883139589826704E+000 -9.604909835633059E+001 
2.271800000000000E+009 -3.381134374995679E+000 1.141865481703195E+002 -5.889562709040160E+000 7.593538667108710E+001 -6.130891996643393E+000 7.821861135208518E+001 -4.890048007198399E+000 -9.621650015664125E+001 
2.272245000000000E+009 -3.201313920843965E+000 1.100075210393730E+002 -5.800405804944740E+000 7.639913284920552E+001 -6.052738968444358E+000 7.455400951406020E+001 -4.940870626073601E+000 -9.628186932126145E+001 
2.272690000000000E+009 -3.421301712078338E+000 1.104705719077325E+002 -5.889683496567880E+000 7.475361616614033E+001 -6.144422356555309E+000 7.627046546063599E+001 -4.924288649850827E+000 -9.572730264704580E+001 
2.273135000000000E+009 -3.461186026006953E+000 1.135233603153321E+002 -5.860854443633298E+000 7.580556469494489E+001 -6.136644964470330E+000 7.705824394910437E+001 -4.934621239062331E+000 -9.556987192347117E+001 
2.273580000000000E+009 -3.382102648511539E+000 1.115948973490927E+002 -5.891892000180107E+000 7.380346790714472E+001 -6.197947618427646E+000 7.777239986484010E+001 -4.894187830636391E+000 -9.791594689002619E+001 
2.274025000000000E+009 -3.378928078497925E+000 1.102458295165569E+002 -5.814386687039460E+000 7.343382490416836E+001 -6.094106262794981E+000 7.400448614931158E+001 -4.897244127695846E+000 -9.785168891196308E+001 
2.274470000000000E+009 -3.372884010561643E+000 1.057885377987174E+002 -5.842059190854623E+000 7.567778651962249E+001 -6.073893990024867E+000 7.268138444653503E+001 -4.930917525260171E+000 -9.656170840494998E+001 
2.274915000000000E+009 -3.609707088973308E+000 1.080274190015052E+002 -5.716298103467793E+000 7.490267218448184E+001 -6.057887565944205E+000 7.486211837153975E+001 -4.924513004729199E+000 -9.729664857238808E+001 
2.275360000000000E+009 -3.334597365194793E+000 1.061743331058081E+002 -5.659953038692764E+000 7.394964861024637E+001 -5.981720462592294E+000 7.453965683199843E+001 -4.867926802058730E+000 -9.995542739235881E+001 
2.275805000000000E+009 -3.580609098762809E+000 1.079838205920566E+002 -5.731785578340740E+000 7.167661904016700E+001 -5.988894904023492E+000 7.447753526618097E+001 -4.821179919316746E+000 -1.000093404181301E+002 
2.276250000000000E+009 -3.565779177589280E+000 1.094943282414167E+002 -5.620043188168757E+000 7.220619009021424E+001 -6.009708232711698E+000 7.266923214537125E+001 -4.758693770743907E+000 -9.933821163067871E+001 
2.276695000000000E+009 -3.640253971192783E+000 1.090972291262882E+002 -5.705751718715607E+000 6.973103892178652E+001 -5.956989396687080E+000 7.651537761015536E+001 -4.942259376528997E+000 -9.926144432396160E+001 
2.277140000000000E+009 -3.555555947450359E+000 1.068260020394112E+002 -5.750539381536065E+000 7.077970287761447E+001 -5.927305668468251E+000 7.121506118740469E+001 -5.016312866213211E+000 -1.035081415849361E+002 
2.277585000000000E+009 -3.499746306898584E+000 1.081206202954527E+002 -5.671592840606927E+000 7.209699271616189E+001 -5.891081379978320E+000 7.302969145920500E+001 -5.037433540893654E+000 -1.022255947085615E+002 
2.278030000000000E+009 -3.463243420158188E+000 1.082289926387816E+002 -5.623467058462193E+000 7.052782792799381E+001 -5.937733447790486E+000 7.055757296206529E+001 -4.959910816102715E+000 -1.030791131487578E+002 
2.278475000000000E+009 -3.597668489013570E+000 1.043641776766134E+002 -5.793394932148554E+000 6.786053485395701E+001 -5.928427708913128E+000 7.044902754068745E+001 -5.154914228857011E+000 -1.046493628666246E+002 
2.278920000000000E+009 -3.500061167585442E+000 1.046183788263651E+002 -5.423971828382899E+000 6.605447848534926E+001 -5.799891847788063E+000 6.887559773558624E+001 -4.740653488751836E+000 -1.055244618829792E+002 
2.279365000000000E+009 -3.610593272545638E+000 1.031389119577956E+002 -5.685053805611338E+000 6.761203683281542E+001 -5.893664945754362E+000 7.051498035980237E+001 -5.023589909049919E+000 -1.033771312488399E+002 
2.279810000000000E+009 -3.451115987185868E+000 1.044162788358403E+002 -5.536273128353894E+000 6.760960276306322E+001 -5.735916989773112E+000 6.906868463635736E+001 -4.928475021712935E+000 -1.041805746656929E+002 
2.280255000000000E+009 -3.660287679675720E+000 1.032418160654375E+002 -5.522225032380474E+000 6.833859706230685E+001 -5.870472002226727E+000 6.724184640772080E+001 -4.969970654593468E+000 -1.048355844917798E+002 
2.280700000000000E+009 -3.717660071662254E+000 1.065851306590552E+002 -5.537072092973955E+000 6.955561373534349E+001 -5.801253745829839E+000 7.115919246451045E+001 -5.008785278472252E+000 -1.035774960550395E+002 
2.281145000000000E+009 -3.702240385123047E+000 1.045973872655811E+002 -5.507604002837350E+000 6.660508292301635E+001 -5.713146585692144E+000 6.793457892208461E+001 -4.988927501845141E+000 -1.040954711810134E+002 
2.281590000000000E+009 -3.570648320292996E+000 1.036793245899452E+002 -5.455472342154704E+000 6.404624073383847E+001 -5.660962166698090E+000 6.869581459134595E+001 -4.961576049329134E+000 -1.050598310213594E+002 
2.282035000000000E+009 -3.742829411383170E+000 1.046101660577832E+002 -5.648808376618819E+000 6.528483205854204E+001 -5.775301964776728E+000 6.607446418783694E+001 -5.088257883015787E+000 -1.053280736211090E+002 
2.282480000000000E+009 -3.695490004070703E+000 1.025584581953531E+002 -5.374419379193012E+000 6.579428901238630E+001 -5.670331089917672E+000 6.909886180088705E+001 -4.970765056781817E+000 -1.082426537677748E+002 
2.282925000000000E+009 -3.625513927740158E+000 1.025528964030171E+002 -5.501928331393905E+000 6.537170142822619E+001 -5.706176612546411E+000 6.803613258439928E+001 -4.986352042558477E+000 -1.055079455535610E+002 
2.283370000000000E+009 -3.746557139583373E+000 1.027355682362440E+002 -5.482911257472414E+000 6.555569968416921E+001 -5.742573051877083E+000 6.690734959768523E+001 -5.135255405613024E+000 -1.062660286356307E+002 
2.283815000000000E+009 -3.823592612453989E+000 1.027338647266714E+002 -5.460995016496375E+000 6.207363435755953E+001 -5.541813460915934E+000 6.617676572354900E+001 -5.067088397560467E+000 -1.107879646725122E+002 
2.284260000000000E+009 -3.855437026468824E+000 1.039729833676496E+002 -5.352123742716639E+000 6.515758239207717E+001 -5.655470298936255E+000 6.880914038375558E+001 -4.859773544835666E+000 -1.073313862356977E+002 
2.284705000000000E+009 -3.959295342104432E+000 1.023564060909633E+002 -5.443371701831739E+000 6.389906928580438E+001 -5.689971412739304E+000 6.424519395183572E+001 -5.077086131078007E+000 -1.096091478972994E+002 
2.285150000000000E+009 -3.924030136399260E+000 1.037195684220032E+002 -5.286628238745581E+000 6.090220197138465E+001 -5.601175857459887E+000 6.468754071922544E+001 -4.917230574875932E+000 -1.095805256437597E+002 
2.285595000000000E+009 -3.689337003694869E+000 1.010566826942396E+002 -5.394583611078867E+000 6.249747870849428E+001 -5.548126930842866E+000 6.772647781437060E+001 -5.034446973728564E+000 -1.101171979790493E+002 
2.286040000000000E+009 -3.925461072615032E+000 1.015345864351610E+002 -5.286462263000146E+000 6.199632145934076E+001 -5.513840754476179E+000 6.401305643073704E+001 -4.911980236129033E+000 -1.095821234514146E+002 
2.286485000000000E+009 -3.873553701806869E+000 1.004930566002494E+002 -5.461286529230480E+000 6.323344523880297E+001 -5.585795734923969E+000 6.289303621458404E+001 -5.106166310090798E+000 -1.097378583068877E+002 
2.286930000000000E+009 -3.738375219569678E+000 9.984716930442167E+001 -5.383508275885008E+000 6.068774379676079E+001 -5.571370171124392E+000 6.108781446501928E+001 -5.058831418374375E+000 -1.112382439192362E+002 
2.287375000000000E+009 -4.031720165548427E+000 9.907718355032294E+001 -5.314796708384706E+000 6.123713498576446E+001 -5.559036363708242E+000 6.197786371140673E+001 -4.954180678032672E+000 -1.106648694601125E+002 
2.287820000000000E+009 -4.034785762556572E+000 9.833535216022624E+001 -5.308906897746638E+000 5.800194254056096E+001 -5.640065801408130E+000 6.176912824184234E+001 -4.960278934147373E+000 -1.122256083299911E+002 
2.288265000000000E+009 -3.953700211435699E+000 9.985256927718542E+001 -5.303554620048672E+000 5.897860323608593E+001 -5.473404979221930E+000 6.149187699756831E+001 -5.017585495379083E+000 -1.106178758862174E+002 
2.288710000000000E+009 -3.909770618761066E+000 9.757805072212874E+001 -5.282239687490899E+000 6.033958923241897E+001 -5.534031076717007E+000 6.051924532471659E+001 -4.988251228165979E+000 -1.106278948505828E+002 
2.289155000000000E+009 -3.957534906549854E+000 9.633743719762470E+001 -5.313562515253627E+000 5.764175227822737E+001 -5.555422703778732E+000 5.791811118582434E+001 -4.836039056490034E+000 -1.120740446995854E+002 
2.289600000000000E+009 -3.990849147955537E+000 9.558758503754697E+001 -5.356498199694681E+000 5.918711583283231E+001 -5.517757277418617E+000 5.888201832935079E+001 -4.986785910854289E+000 -1.136305731264629E+002 
2.290045000000000E+009 -4.105234058794197E+000 9.892466109513198E+001 -5.303871302445938E+000 5.990402841279968E+001 -5.464946977507270E+000 6.066225012818887E+001 -5.048802541489906E+000 -1.160473577103901E+002 
2.290490000000000E+009 -3.909479554119906E+000 9.613973591454847E+001 -5.290808853297940E+000 5.765207072186337E+001 -5.447902816891701E+000 5.845862976803933E+001 -5.006724773406882E+000 -1.151573752365436E+002 
2.290935000000000E+009 -4.162153945143756E+000 9.572084787448566E+001 -5.170316134074844E+000 5.725972714196797E+001 -5.479151932931906E+000 5.794786819050230E+001 -4.983044782617193E+000 -1.160507663103272E+002 
2.291380000000000E+009 -3.925295383040767E+000 9.715233117180445E+001 -5.279146937924031E+000 5.373685117724416E+001 -5.342754585304135E+000 5.681288542392529E+001 -4.987766703484857E+000 -1.173731295039878E+002 
2.291825000000000E+009 -4.069834445856342E+000 9.364757216455429E+001 -5.219291569081657E+000 5.429463490606294E+001 -5.492863893323755E+000 5.735292959454170E+001 -4.889270556446784E+000 -1.149510618675891E+002 
2.292270000000000E+009 -4.172937458911027E+000 9.661035859380792E+001 -5.192144965963911E+000 5.493619898813342E+001 -5.360253287808123E+000 5.700989513491653E+001 -5.018635885754405E+000 -1.175237175617666E+002 
2.292715000000000E+009 -4.037202197298593E+000 9.431797404443921E+001 -5.316831892517703E+000 5.415494483047270E+001 -5.310794705525356E+000 5.644491307600678E+001 -5.084786693708075E+000 -1.167623196942276E+002 
2.293160000000000E+009 -4.008426585816788E+000 9.592167756427389E+001 -5.157332204206232E+000 5.487277450625132E+001 -5.252604637762104E+000 6.007205308791205E+001 -5.061731210621159E+000 -1.203102521384944E+002 
2.293605000000000E+009 -4.272034853350970E+000 9.576823618510449E+001 -5.297040357167336E+000 5.422142777547839E+001 -5.247168563504133E+000 5.691750447218985E+001 -5.212713824215527E+000 -1.200875447886642E+002 
2.294050000000000E+009 -4.161691516606893E+000 9.256796541827630E+001 -5.221825155640842E+000 5.193491856936949E+001 -5.342447294480450E+000 5.577431298013708E+001 -5.104581153682058E+000 -1.174224645770566E+002 
2.294495000000000E+009 -4.233384706652420E+000 9.555428145106578E+001 -5.186443392858307E+000 5.249077412314166E+001 -5.324972368357666E+000 5.406630609512211E+001 -5.083182026023928E+000 -1.208360109769478E+002 
2.294940000000000E+009 -4.119593293811971E+000 9.263661571401218E+001 -5.251054209652305E+000 5.341642343083729E+001 -5.211968464219236E+000 5.547406868537008E+001 -5.182016588839903E+000 -1.185740168345476E+002 
2.295385000000000E+009 -4.201746569859608E+000 9.089699527224249E+001 -5.270881552349208E+000 5.415855013493519E+001 -5.305497751785323E+000 5.415393847339252E+001 -5.200442676693498E+000 -1.198444231965742E+002 
2.295830000000000E+009 -4.154367982949863E+000 9.045598326910213E+001 -5.231792194641522E+000 4.907991371292376E+001 -5.268809694541275E+000 5.461673126165057E+001 -5.014685893574710E+000 -1.233502030872094E+002 
2.296275000000000E+009 -4.193411535098024E+000 8.925350791333067E+001 -5.186990910188147E+000 5.189471168285051E+001 -5.204407847947598E+000 4.982932276241530E+001 -4.974020332622082E+000 -1.210884938069823E+002 
2.296720000000000E+009 -4.110866552413569E+000 9.187307870074585E+001 -5.251809492662217E+000 4.983934937263201E+001 -5.229116521020714E+000 5.298742850709381E+001 -5.213131359853747E+000 -1.201650143848927E+002 
2.297165000000000E+009 -4.492960099960876E+000 9.123412879622082E+001 -5.185426346009578E+000 5.019670341737950E+001 -5.268648393032528E+000 5.341662645594425E+001 -5.112610819459071E+000 -1.228317878006883E+002 
2.297610000000000E+009 -4.281166252750386E+000 8.926611288992429E+001 -5.261292765843238E+000 4.921542383848679E+001 -5.307612830178014E+000 5.168811222770687E+001 -5.086490432388095E+000 -1.216963966937554E+002 
2.298055000000000E+009 -4.461232061024643E+000 9.148279789276369E+001 -5.075440127681286E+000 4.838853223035081E+001 -5.182643682190057E+000 5.133549522529754E+001 -5.038855611067435E+000 -1.266661892761187E+002 
2.298500000000000E+009 -4.306700146153357E+000 9.080233926099999E+001 -5.173471680167998E+000 4.949665233792020E+001 -5.253512209892335E+000 5.249314831323261E+001 -5.162306909792504E+000 -1.231991103867523E+002 
2.298945000000000E+009 -4.262482273252371E+000 9.018549188805235E+001 -5.112149801136795E+000 4.973382883460860E+001 -5.189155687405838E+000 5.153869000926980E+001 -5.062658042123661E+000 -1.244247861897698E+002 
2.299390000000000E+009 -4.418642229843380E+000 8.948445870701318E+001 -5.206724420358060E+000 4.871004865255035E+001 -5.129199774347134E+000 5.116879487361240E+001 -5.077219844713243E+000 -1.243382150506295E+002 
2.299835000000000E+009 -4.445997967327437E+000 9.002171738342035E+001 -5.210737313295859E+000 4.874049879895450E+001 -5.141689508881687E+000 4.950585218012866E+001 -5.179588453736276E+000 -1.240373778524623E+002 
2.300280000000000E+009 -4.437006938437230E+000 8.914464708464733E+001 -5.037311933770219E+000 4.773927877168044E+001 -5.167946677051595E+000 4.893683271519387E+001 -4.889031112947110E+000 -1.245229697592861E+002 
2.300725000000000E+009 -4.495810835710127E+000 8.831138236548763E+001 -5.161361298349224E+000 4.690995122021715E+001 -5.159353104134964E+000 5.011867965840176E+001 -5.061183669030552E+000 -1.272745009503444E+002 
2.301170000000000E+009 -4.252566856116121E+000 8.771453452996667E+001 -5.036982310714175E+000 4.395544004901272E+001 -5.109217438462855E+000 4.635970658830055E+001 -5.029828341356406E+000 -1.259325516355625E+002 
2.301615000000000E+009 -4.542237998443916E+000 8.704190376567372E+001 -5.138141235926883E+000 4.832148933621593E+001 -5.196000208302626E+000 4.644190130848836E+001 -5.095732303691707E+000 -1.254269988595611E+002 
2.302060000000000E+009 -4.316252029613992E+000 8.919734582244114E+001 -5.096906844017763E+000 4.564792872235756E+001 -5.095899970652659E+000 5.043680752400879E+001 -5.084557526871175E+000 -1.268118826318738E+002 
2.302505000000000E+009 -4.390591174217566E+000 8.567125931927356E+001 -5.093207798543796E+000 4.460581540400482E+001 -5.138186867124880E+000 4.663686584547789E+001 -5.057666812548234E+000 -1.286223943047247E+002 
2.302950000000000E+009 -4.631014309380130E+000 8.470333982671674E+001 -5.158254737016910E+000 4.364896745551309E+001 -5.216515607988794E+000 4.519482990783664E+001 -5.168167369929790E+000 -1.284626025243038E+002 
2.303395000000000E+009 -4.396642811503545E+000 8.815742039037826E+001 -5.228035653958559E+000 4.771686731355393E+001 -5.077963791582278E+000 4.721131792009062E+001 -5.119775844687948E+000 -1.278738009442409E+002 
2.303840000000000E+009 -4.693960706957702E+000 8.393007024289008E+001 -5.096561831237852E+000 4.157399396822041E+001 -5.122997283543494E+000 4.585973878424871E+001 -5.056972599348154E+000 -1.313444187815607E+002 
2.304285000000000E+009 -4.521066890184765E+000 8.251338049338480E+001 -5.074445734266540E+000 4.185235097641264E+001 -5.127396598801153E+000 4.560775466272353E+001 -5.112771258641004E+000 -1.302953494782734E+002 
2.304730000000000E+009 -4.683806764500450E+000 8.237078924579591E+001 -5.208059970561815E+000 4.545391223823327E+001 -5.269480177210986E+000 4.594062322019992E+001 -5.234878412849342E+000 -1.306780958097089E+002 
2.305175000000000E+009 -4.576998881358558E+000 8.225394579419374E+001 -5.057091084080803E+000 4.479504592180433E+001 -5.177797487216365E+000 4.565167376991578E+001 -5.083831450770967E+000 -1.309848208364059E+002 
2.305620000000000E+009 -4.658220703969065E+000 8.451499855958721E+001 -5.107398121829257E+000 4.083249148582311E+001 -5.012053110902802E+000 4.297678021513858E+001 -5.120788816088459E+000 -1.325970598462204E+002 
2.306065000000000E+009 -4.530181758530016E+000 8.134764652529475E+001 -5.204831762584341E+000 4.113608618921170E+001 -5.091804999446494E+000 4.165148638443314E+001 -5.260342312847147E+000 -1.324210366782783E+002 
2.306510000000000E+009 -4.834112971884589E+000 8.116373012660255E+001 -5.172795730127640E+000 4.291247388224270E+001 -5.277041303945143E+000 4.119380537979885E+001 -5.239435445260623E+000 -1.309725416730350E+002 
2.306955000000000E+009 -4.631664366198920E+000 8.080211154705533E+001 -5.123429513776263E+000 4.054439538786922E+001 -5.031568541340632E+000 4.293574867633868E+001 -5.199863662113578E+000 -1.357022861992929E+002 
2.307400000000000E+009 -4.493752688258611E+000 8.194698599179880E+001 -5.167173354930100E+000 3.981243902099768E+001 -4.968565346276307E+000 4.218284605443949E+001 -5.188944727296065E+000 -1.333460801060245E+002 
2.307845000000000E+009 -4.512411491568483E+000 8.067681442572197E+001 -5.048206768307137E+000 3.909430357736379E+001 -5.067867438636138E+000 4.074524753582519E+001 -5.053178373031735E+000 -1.330476126287647E+002 
2.308290000000000E+009 -4.623247101125451E+000 7.898878654268303E+001 -5.167544232433853E+000 3.859100405791745E+001 -5.137898217419766E+000 3.932751578881536E+001 -5.244697087061302E+000 -1.346315105902893E+002 
