# Version 1.00
#
freq[Hz] db:Trc1_S11 ang:Trc1_S11 db:Trc2_S12 ang:Trc2_S12 db:Trc3_S21 ang:Trc3_S21 db:Trc4_S22 ang:Trc4_S22 
2.243320000000000E+009 2.933345741063876E+000 -1.535989737279424E+001 -4.211571958725299E+000 -4.858812221983962E+001 1.842716028817338E+000 -5.715315828906743E+001 2.857472818187153E+000 -1.432534787794473E+002 
2.243765000000000E+009 3.551211206191089E+000 -1.892372208463375E+001 -3.522714866587005E+000 -5.964155497240208E+001 2.474997628646987E+000 -5.935808151429397E+001 3.483251591484713E+000 -1.451933080035769E+002 
2.244210000000000E+009 3.118705023935222E+000 -1.602021294460888E+001 -3.899746158693323E+000 -5.339263250369554E+001 2.028382262993329E+000 -5.626326064599839E+001 3.184270414265853E+000 -1.440516255505155E+002 
2.244655000000000E+009 3.116097044098362E+000 -1.465180829562016E+001 -3.948760049445935E+000 -5.064294792249403E+001 1.930143325552153E+000 -5.519590488319081E+001 2.949895251244941E+000 -1.440747138744989E+002 
2.245100000000000E+009 2.996009942115956E+000 -1.775480788149283E+001 -4.063215786644789E+000 -5.413299500960596E+001 1.901218224558216E+000 -5.846941346919251E+001 3.135674033799085E+000 -1.457742347669689E+002 
2.245545000000000E+009 3.044093282248674E+000 -1.468884382202537E+001 -3.980124233093235E+000 -5.490372363541584E+001 1.885767941807894E+000 -5.528784999322295E+001 3.109426095983815E+000 -1.467495838601039E+002 
2.245990000000000E+009 3.277530884414183E+000 -2.148802688966069E+001 -3.854856140875170E+000 -6.037190011422524E+001 1.820865938928664E+000 -6.036150668693612E+001 3.107725775948188E+000 -1.469157873305779E+002 
2.246435000000000E+009 3.384571640704153E+000 -1.867824835312350E+001 -3.671350617212092E+000 -5.947896115133980E+001 2.178385945814680E+000 -5.969568008180399E+001 3.481819838643270E+000 -1.477965966952860E+002 
2.246880000000000E+009 3.078338331678018E+000 -1.968323037872384E+001 -3.989801772167540E+000 -5.645487354498046E+001 1.640836382425307E+000 -5.799730856859843E+001 2.976570524188812E+000 -1.456399477524072E+002 
2.247325000000000E+009 2.721206557769361E+000 -1.546085821156086E+001 -4.335035237093274E+000 -5.154112239740371E+001 1.403506624976028E+000 -5.465216886521044E+001 2.844310745906377E+000 -1.455850087900656E+002 
2.247770000000000E+009 3.038045962106991E+000 -1.781300414844519E+001 -4.059078037163057E+000 -5.482707239751960E+001 1.522731911073306E+000 -5.773719678474361E+001 2.936519154313221E+000 -1.462392998596345E+002 
2.248215000000000E+009 2.953326321437568E+000 -1.820795375020124E+001 -4.182544302192136E+000 -5.467787690048352E+001 1.220504118897202E+000 -5.748039954796121E+001 2.593959965364981E+000 -1.477333166483248E+002 
2.248660000000000E+009 2.788243289352292E+000 -1.853497370123782E+001 -4.382675947887932E+000 -5.508937487118855E+001 1.175776758195486E+000 -5.599084489439549E+001 2.658697303377633E+000 -1.465099284205154E+002 
2.249105000000000E+009 2.698895746193375E+000 -1.905640822474035E+001 -4.453747729736854E+000 -5.551435417334893E+001 1.040297506976971E+000 -5.532178365117481E+001 2.566683369257945E+000 -1.473195666708962E+002 
2.249550000000000E+009 2.435972749153661E+000 -1.765251000842538E+001 -4.723119300619032E+000 -5.286646683412167E+001 5.957483591250897E-001 -5.251655815013933E+001 2.172382132393838E+000 -1.477956928351277E+002 
2.249995000000000E+009 2.599492663886081E+000 -1.709013609029137E+001 -4.450027037888729E+000 -5.102348149749886E+001 9.822334564351123E-001 -5.400693265976933E+001 2.589169683548487E+000 -1.467673168281283E+002 
2.250440000000000E+009 2.423339450382888E+000 -2.035925621446345E+001 -4.787439099658649E+000 -5.188278056474606E+001 6.664486045097742E-001 -5.327550772324447E+001 2.172564528314605E+000 -1.469230834079289E+002 
2.250885000000000E+009 2.400499008747852E+000 -1.794759362124455E+001 -4.795958280614039E+000 -5.276866307933823E+001 5.355193759109532E-001 -5.279363114044303E+001 2.204961622906286E+000 -1.475287487725396E+002 
2.251330000000000E+009 2.312619076088601E+000 -1.903495271954879E+001 -4.906427731505008E+000 -5.105647418236100E+001 4.577646494551463E-001 -5.364350056904122E+001 2.106551996087714E+000 -1.480673588877083E+002 
2.251775000000000E+009 2.495986386275252E+000 -1.996388473311941E+001 -4.711450664261690E+000 -5.398937953006912E+001 5.056292838717671E-001 -5.482252085817577E+001 2.165288324684211E+000 -1.486293354618411E+002 
2.252220000000000E+009 2.178838939557979E+000 -1.747285847869662E+001 -5.060518472652515E+000 -5.018193260675404E+001 2.767891398451953E-001 -5.017822291570352E+001 1.887344929494570E+000 -1.485878654412870E+002 
2.252665000000000E+009 2.246564036143346E+000 -1.797052776649245E+001 -4.997587151161924E+000 -5.220614807169265E+001 2.655514975221627E-001 -5.147344060266075E+001 2.034586917465805E+000 -1.496065567236813E+002 
2.253110000000000E+009 2.239212728314884E+000 -2.003318011239671E+001 -4.915515266684937E+000 -5.163970837838283E+001 1.161923428685942E-001 -5.160746373817991E+001 1.829942774606206E+000 -1.476688715553680E+002 
2.253555000000000E+009 1.842977776252548E+000 -1.720375564759245E+001 -5.505710090535347E+000 -4.769703477028440E+001 -2.191111077038668E-001 -5.082865573996492E+001 1.682528405808422E+000 -1.499554821619691E+002 
2.254000000000000E+009 2.133049501926919E+000 -1.854210024130657E+001 -5.214927941365758E+000 -4.989010803553338E+001 -1.808347276747836E-002 -5.171065441930092E+001 1.713454429177906E+000 -1.488079453396655E+002 
2.254445000000000E+009 2.050273542193069E+000 -1.965353444154961E+001 -5.225274722283030E+000 -5.322158606240664E+001 1.521779469041105E-002 -4.891721830793266E+001 1.912968522189194E+000 -1.491369551166395E+002 
2.254890000000000E+009 1.949737839661483E+000 -1.891648915574566E+001 -5.346442051936714E+000 -4.818073104832094E+001 -2.167774029667182E-001 -5.128958029555384E+001 1.692499371772327E+000 -1.490704243692966E+002 
2.255335000000000E+009 1.953795598973418E+000 -1.922548666620910E+001 -5.439852687340111E+000 -4.824507052374885E+001 -3.631913106423690E-001 -5.047903876750122E+001 1.527290564005477E+000 -1.497117130982663E+002 
2.255780000000000E+009 1.958026033949428E+000 -1.872048049756427E+001 -5.298994934525716E+000 -5.114382875963929E+001 -1.897294636334180E-001 -4.944848273305686E+001 1.712248223443357E+000 -1.515963778968315E+002 
2.256225000000000E+009 1.876780826525882E+000 -1.750465834127966E+001 -5.451954606541198E+000 -4.917152876836664E+001 -2.899522770541998E-001 -5.027238559922727E+001 1.636155862869022E+000 -1.508701370471451E+002 
2.256670000000000E+009 1.607753555500265E+000 -1.531732079744622E+001 -5.727304581531571E+000 -4.366843665765630E+001 -6.953960427949701E-001 -4.672455553524323E+001 1.260103322053485E+000 -1.505667625609403E+002 
2.257115000000000E+009 1.645926760743906E+000 -1.667643621149460E+001 -5.631014091178186E+000 -4.448618326683548E+001 -6.271700012525330E-001 -4.749625467155126E+001 1.254874872282637E+000 -1.500853953374522E+002 
2.257560000000000E+009 1.734368971266378E+000 -1.775154767950456E+001 -5.675467475599097E+000 -4.779305016371071E+001 -6.291111286445005E-001 -4.785607423773362E+001 1.147461974730110E+000 -1.519880434350434E+002 
2.258005000000000E+009 1.628252247401979E+000 -1.867381698601337E+001 -5.741818854060353E+000 -4.915548130885478E+001 -6.789332809592242E-001 -4.637936440239673E+001 1.267000757008299E+000 -1.516532259734177E+002 
2.258450000000000E+009 1.637509850822736E+000 -1.839815489666717E+001 -5.634165499224518E+000 -4.895700710085985E+001 -6.565007031737025E-001 -4.574444649852852E+001 1.286803918143355E+000 -1.504081218962685E+002 
2.258895000000000E+009 1.536023309597459E+000 -1.742159749200596E+001 -5.949394255036544E+000 -4.700539509943027E+001 -8.911184111962494E-001 -4.586099369386319E+001 1.043692036883294E+000 -1.525948035164824E+002 
2.259340000000000E+009 1.574946297027341E+000 -1.671928192588926E+001 -5.725793280099874E+000 -4.594285671286967E+001 -6.026314520870719E-001 -4.692477014646208E+001 1.348753956959238E+000 -1.518845061247749E+002 
2.259785000000000E+009 1.385630795147433E+000 -1.834828189399499E+001 -6.157813229113313E+000 -4.639501201116735E+001 -1.137897660126675E+000 -4.428815251673525E+001 9.339470716132824E-001 -1.519607989830653E+002 
2.260230000000000E+009 1.460712889760371E+000 -1.790410094342135E+001 -5.936516701514010E+000 -4.790282018908403E+001 -8.755925646765369E-001 -4.303268279937317E+001 9.936250233066506E-001 -1.519767715232564E+002 
2.260675000000000E+009 1.501009682551029E+000 -1.700464451127660E+001 -6.014640410204710E+000 -4.627640839021058E+001 -1.083054909754476E+000 -4.531018505949392E+001 9.465636554583405E-001 -1.533698842429687E+002 
2.261120000000000E+009 1.563153999677751E+000 -2.019759050692119E+001 -5.917083779235893E+000 -4.797861898747751E+001 -1.144666395339337E+000 -4.633925655614978E+001 7.346862352952663E-001 -1.538512919435978E+002 
2.261565000000000E+009 1.405972588300884E+000 -1.862640127130280E+001 -6.124821420997971E+000 -4.796779583627370E+001 -1.006771018579030E+000 -4.502547159372929E+001 9.966235086725636E-001 -1.534392994562458E+002 
2.262010000000000E+009 1.464941915159340E+000 -1.681371802654670E+001 -5.904001184709102E+000 -4.522573443528387E+001 -1.047881151766779E+000 -4.467736050932462E+001 9.367878397504946E-001 -1.525421633954572E+002 
2.262455000000000E+009 1.373811906941349E+000 -1.842309377353154E+001 -6.036365087148832E+000 -4.669953454674641E+001 -1.110307620732474E+000 -4.406296783987335E+001 9.064953418005857E-001 -1.523293191663235E+002 
2.262900000000000E+009 1.369701349319968E+000 -1.783756374382368E+001 -6.026625688399973E+000 -4.590920066523682E+001 -1.051639864206369E+000 -4.486896655369072E+001 1.017793494285602E+000 -1.543057643000098E+002 
2.263345000000000E+009 1.130250909322435E+000 -1.682939357242975E+001 -6.350075609810507E+000 -4.354656084291077E+001 -1.294880826369640E+000 -4.328197278220341E+001 7.954762570562121E-001 -1.538178945628323E+002 
2.263790000000000E+009 1.169040341324789E+000 -1.767560411908695E+001 -6.413125339432938E+000 -4.513567510810674E+001 -1.444149618757294E+000 -4.258933342893727E+001 5.340860460697734E-001 -1.542717967358026E+002 
2.264235000000000E+009 1.243538378762848E+000 -1.874510943187637E+001 -6.238340018812770E+000 -4.558196084184438E+001 -1.224728294475401E+000 -4.243642182365670E+001 7.783314716590829E-001 -1.534533581774024E+002 
2.264680000000000E+009 1.241491379236483E+000 -2.017260321552708E+001 -6.382818638024703E+000 -4.756899678041778E+001 -1.338273197290282E+000 -4.352679150479183E+001 5.959713897317492E-001 -1.555358933881966E+002 
2.265125000000000E+009 9.966410603927355E-001 -1.885891868972891E+001 -6.576871501971942E+000 -4.494417497780601E+001 -1.585247464502671E+000 -4.098846665529133E+001 3.171735080091707E-001 -1.550476201388159E+002 
2.265570000000000E+009 1.073352635722370E+000 -1.889058969090776E+001 -6.447355596260725E+000 -4.348026346407847E+001 -1.462524695759744E+000 -4.247794663924763E+001 4.499071317609392E-001 -1.563982309329795E+002 
2.266015000000000E+009 9.835049692789097E-001 -2.013974854044214E+001 -6.631948806321415E+000 -4.579896594449984E+001 -1.618468631265421E+000 -3.986125503815898E+001 2.559982908943434E-001 -1.544282287700576E+002 
2.266460000000000E+009 8.157671110787012E-001 -1.732938863880158E+001 -6.890096064164816E+000 -4.282594735746282E+001 -1.645084269731466E+000 -3.838976631249285E+001 2.249710549664997E-001 -1.564430059027907E+002 
2.266905000000000E+009 9.370964663469035E-001 -1.828227243423511E+001 -6.659831172759142E+000 -4.361419006548344E+001 -1.741728452296676E+000 -4.192503768016674E+001 2.503938486960807E-001 -1.581821755430637E+002 
2.267350000000000E+009 8.230683866348604E-001 -1.784433774504165E+001 -6.871913371989884E+000 -4.272740372041725E+001 -1.733375612171197E+000 -3.818073244381316E+001 9.394730219657674E-002 -1.559972706072307E+002 
2.267795000000000E+009 8.975678115599814E-001 -1.923447591313252E+001 -6.731837481614986E+000 -4.303588642041503E+001 -1.685138430383640E+000 -4.080384690109317E+001 1.318884075752940E-001 -1.556965652348650E+002 
2.268240000000000E+009 9.442705630337146E-001 -2.033304477848904E+001 -6.721401997566060E+000 -4.689841442265247E+001 -1.692294132490844E+000 -3.989569631237396E+001 1.706327680855100E-001 -1.569916939397911E+002 
2.268685000000000E+009 8.303247193678590E-001 -2.097527405681774E+001 -6.862396894717940E+000 -4.501265951716763E+001 -1.772155693320708E+000 -3.867133409665942E+001 5.693881178535738E-002 -1.564859853521031E+002 
2.269130000000000E+009 7.975640879223603E-001 -2.122236272884582E+001 -6.981347748296892E+000 -4.760320597558359E+001 -1.573593678616496E+000 -3.812014087936157E+001 3.133274028187525E-001 -1.573772830916330E+002 
2.269575000000000E+009 8.019468523633239E-001 -2.129814416235736E+001 -7.000601387916186E+000 -4.638056470545526E+001 -1.773549792259350E+000 -3.753753216838868E+001 -6.093142803053068E-002 -1.568025163052287E+002 
2.270020000000000E+009 7.463654871718174E-001 -1.901664946682404E+001 -7.056679083931606E+000 -4.127281728548181E+001 -1.694475114329475E+000 -3.876699957275669E+001 -5.299448110768553E-002 -1.575694550156170E+002 
2.270465000000000E+009 8.948612877807020E-001 -2.060918886380567E+001 -6.894557124577083E+000 -4.883481266687911E+001 -1.739997638675948E+000 -3.821555005408852E+001 -5.644302105779515E-002 -1.594813646696516E+002 
2.270910000000000E+009 4.212525555951251E-001 -1.940529932017564E+001 -7.449443630558347E+000 -3.884519128248533E+001 -1.968242353207824E+000 -3.517380333284243E+001 -3.218613640107798E-001 -1.568103055514967E+002 
2.271355000000000E+009 6.755690587328073E-001 -1.783649757773360E+001 -7.235156295130105E+000 -4.188166649859728E+001 -1.865749748771928E+000 -3.776511528669136E+001 -2.190984018154078E-001 -1.598861468000664E+002 
2.271800000000000E+009 8.640726059535975E-001 -2.153802493022109E+001 -6.829065324634523E+000 -4.796168075870830E+001 -1.469635332816225E+000 -3.952486569163128E+001 2.165445378620627E-001 -1.577619472110488E+002 
2.272245000000000E+009 6.138645308263777E-001 -2.072257758196604E+001 -7.234782395204700E+000 -4.642417874955167E+001 -1.881111264221457E+000 -3.708866199406814E+001 -2.109581585571489E-001 -1.601884656146910E+002 
2.272690000000000E+009 4.844078658363305E-001 -2.004519063426942E+001 -7.433073904661768E+000 -4.474258465693098E+001 -1.919146273947173E+000 -3.572127673613142E+001 -1.487799505767536E-001 -1.588645732758540E+002 
2.273135000000000E+009 4.298740512386084E-001 -2.015469640559865E+001 -7.534156368784601E+000 -4.080296159287930E+001 -2.017651909963433E+000 -3.519697302217945E+001 -5.066505310752463E-001 -1.593912446315050E+002 
2.273580000000000E+009 3.836192409379408E-001 -2.083150943317591E+001 -7.571585944946086E+000 -4.101698967274858E+001 -2.036361785407995E+000 -3.387261833062960E+001 -4.843674768478219E-001 -1.577589301643295E+002 
2.274025000000000E+009 5.050555328692412E-001 -2.134036616301148E+001 -7.486012359505268E+000 -4.578720770396745E+001 -2.050727131496714E+000 -3.640930473430121E+001 -4.692563915971055E-001 -1.612030510147433E+002 
2.274470000000000E+009 4.642085412267907E-001 -2.133427832363815E+001 -7.520386067306625E+000 -4.385442496002415E+001 -2.110046331204805E+000 -3.380643445294986E+001 -6.243953298214139E-001 -1.604026982638625E+002 
2.274915000000000E+009 4.523981682233685E-001 -2.014737730067563E+001 -7.543902412861518E+000 -4.372352990750444E+001 -1.930443101646015E+000 -3.427616419104928E+001 -5.130734251083514E-001 -1.599617414552342E+002 
2.275360000000000E+009 6.593590726761613E-001 -2.162151952374705E+001 -7.177268435736094E+000 -4.872939525857138E+001 -1.699201141605220E+000 -3.543371255293685E+001 -1.965163628298165E-001 -1.589681102458997E+002 
2.275805000000000E+009 3.427473626832551E-001 -2.049559343613020E+001 -7.632246077378464E+000 -4.182107798212394E+001 -2.211212043762330E+000 -3.271795680915907E+001 -7.899526260595255E-001 -1.605116791775341E+002 
2.276250000000000E+009 4.823645611905426E-001 -2.019660720331384E+001 -7.425444380939847E+000 -4.109083871426380E+001 -1.944105818136007E+000 -3.547896315051618E+001 -6.187132903860625E-001 -1.600338551696804E+002 
2.276695000000000E+009 5.533093588289528E-001 -2.096201156991346E+001 -7.325023069012866E+000 -4.229653409227532E+001 -1.890893976868604E+000 -3.542838947415503E+001 -5.276568597446210E-001 -1.589634742598588E+002 
2.277140000000000E+009 3.038980611856117E-001 -1.851819505897071E+001 -7.644001567512144E+000 -3.849749234064891E+001 -1.878679265689410E+000 -3.311557823170670E+001 -6.684202353659762E-001 -1.597656473215911E+002 
2.277585000000000E+009 4.382687957607656E-001 -2.188873008943327E+001 -7.579796152369317E+000 -4.550732801982937E+001 -1.878098102483399E+000 -3.468713284426416E+001 -5.958776324816243E-001 -1.626241994201229E+002 
2.278030000000000E+009 5.023930581404194E-002 -2.132008693757658E+001 -8.221060529796272E+000 -3.851906910559507E+001 -2.424052269120139E+000 -2.989047469141223E+001 -1.259877093878836E+000 -1.618996279149685E+002 
2.278475000000000E+009 2.718394635093948E-001 -2.067812486788542E+001 -7.813355605739084E+000 -4.201048003198560E+001 -2.009599930581252E+000 -3.431777962320303E+001 -6.759382621464796E-001 -1.625139543560273E+002 
2.278920000000000E+009 3.712065277917946E-001 -2.161532110394385E+001 -7.570536841049661E+000 -4.278195861024109E+001 -1.915728234366650E+000 -3.373073289614830E+001 -7.492732579689975E-001 -1.610790343739494E+002 
2.279365000000000E+009 2.008823834011928E-001 -2.090585383388355E+001 -7.935645652965616E+000 -4.333829520163510E+001 -2.145568247006743E+000 -3.052001679272706E+001 -9.981094477596375E-001 -1.619940573641658E+002 
2.279810000000000E+009 3.759929241312275E-001 -2.182713711663986E+001 -7.663770257413880E+000 -4.775418927452562E+001 -1.850336930492160E+000 -3.126669674405736E+001 -7.112103449667748E-001 -1.620535687778860E+002 
2.280255000000000E+009 3.191504945212518E-001 -2.147014488244960E+001 -7.765765174191214E+000 -4.186441679915484E+001 -1.957500973347877E+000 -3.359100631284054E+001 -9.811135365252733E-001 -1.623187488459855E+002 
2.280700000000000E+009 2.295043109390003E-001 -2.152150457434500E+001 -7.974919216187141E+000 -4.117647770844743E+001 -2.048603609590121E+000 -3.191362902290345E+001 -1.158555015957800E+000 -1.630384783332983E+002 
2.281145000000000E+009 5.287035603606186E-002 -2.291661520542186E+001 -8.178786193168204E+000 -3.977518730236408E+001 -2.307932811920754E+000 -2.953136586677496E+001 -1.301130357016513E+000 -1.619478506592072E+002 
2.281590000000000E+009 6.585188994491427E-002 -2.328433232748949E+001 -8.281542848181928E+000 -4.224786464793085E+001 -2.204284700786462E+000 -3.033708906710481E+001 -1.276181750809962E+000 -1.632922775304117E+002 
2.282035000000000E+009 5.473635615310367E-002 -2.161031154612529E+001 -8.268118677608392E+000 -4.010825552145559E+001 -2.104488004831103E+000 -3.062166992049551E+001 -1.272560720186300E+000 -1.630541117840436E+002 
2.282480000000000E+009 -9.926650472517111E-002 -2.061374529796968E+001 -8.398091130827867E+000 -3.683419741223172E+001 -2.390614617826175E+000 -2.935791064055610E+001 -1.507376514183020E+000 -1.654146437449164E+002 
2.282925000000000E+009 6.927914056392379E-002 -2.257232386645070E+001 -8.136111185090238E+000 -4.271239064547701E+001 -2.161096707402936E+000 -2.938876176208015E+001 -1.280682707052380E+000 -1.641588537850956E+002 
2.283370000000000E+009 -1.303317816616542E-004 -1.985248081585174E+001 -8.275897993453141E+000 -3.925067189033950E+001 -2.228754592514339E+000 -2.989861904344857E+001 -1.422363890815122E+000 -1.650641270488177E+002 
2.283815000000000E+009 -5.313287930985581E-002 -1.930144489283256E+001 -8.324607162390967E+000 -3.587096754945446E+001 -2.212871050298064E+000 -3.023610212065036E+001 -1.465042052849257E+000 -1.658172484024013E+002 
2.284260000000000E+009 6.624125816928743E-002 -2.253077409983490E+001 -8.107658872953740E+000 -3.950627630788114E+001 -2.270451774604527E+000 -3.194227066946339E+001 -1.521059141153556E+000 -1.639152801914221E+002 
2.284705000000000E+009 -1.489880209922532E-001 -2.122433014105087E+001 -8.381804338015634E+000 -3.653602384214699E+001 -2.378211699191095E+000 -3.125647778063385E+001 -1.641445849330355E+000 -1.672204910123878E+002 
2.285150000000000E+009 1.629445255648854E-002 -2.216424341574144E+001 -8.195937199690691E+000 -3.780523439348129E+001 -2.197252826052814E+000 -3.065929995413415E+001 -1.573177983300782E+000 -1.646855412340524E+002 
2.285595000000000E+009 -1.286992353463221E-001 -2.330630837568996E+001 -8.419645236795493E+000 -4.031790229427352E+001 -2.147685671305537E+000 -2.786711689324562E+001 -1.559640670264751E+000 -1.638030503256797E+002 
2.286040000000000E+009 -2.566047869772663E-001 -2.254878995213395E+001 -8.689166447763055E+000 -4.053965691471840E+001 -2.292683274858578E+000 -2.804699878228448E+001 -1.701478524329541E+000 -1.680491851496148E+002 
2.286485000000000E+009 -1.682158485018278E-001 -2.095994060575343E+001 -8.387788649061198E+000 -3.604051965650031E+001 -2.119526028681323E+000 -2.956644121176230E+001 -1.547491749531529E+000 -1.663652884614677E+002 
2.286930000000000E+009 -7.764212536996613E-002 -2.266491653007185E+001 -8.422186155661068E+000 -4.379582069343255E+001 -2.066386932601812E+000 -2.873808042864219E+001 -1.455804736783829E+000 -1.671171799826881E+002 
2.287375000000000E+009 -3.289270659825714E-001 -2.115767665801313E+001 -8.676437716494968E+000 -3.407875793458933E+001 -2.392562277254270E+000 -2.608154597685514E+001 -2.048338969126777E+000 -1.656102064348967E+002 
2.287820000000000E+009 -1.284846234854839E-001 -2.254132614102751E+001 -8.439557931083847E+000 -4.110563272945267E+001 -2.134851397926555E+000 -2.858376964092168E+001 -1.596297353538256E+000 -1.661368132239173E+002 
2.288265000000000E+009 -1.939384640493158E-001 -2.250435164929571E+001 -8.501799032469469E+000 -3.593387664696763E+001 -2.183666640520185E+000 -2.870247483692519E+001 -1.817975252063006E+000 -1.658606359717793E+002 
2.288710000000000E+009 -2.313940848254074E-001 -2.211197981732326E+001 -8.591544808141080E+000 -3.702302688269901E+001 -2.151150573758641E+000 -2.929085086416848E+001 -1.661549262163147E+000 -1.667577678658616E+002 
2.289155000000000E+009 -3.082085286171368E-001 -2.191350592140083E+001 -8.729213911177979E+000 -3.748735366268419E+001 -2.368053689920549E+000 -2.733272608032434E+001 -2.057710597663589E+000 -1.698275531959277E+002 
2.289600000000000E+009 -3.091727639628506E-001 -2.343768451092212E+001 -8.582061900915386E+000 -3.668644616361983E+001 -2.235265348077536E+000 -2.716132448255723E+001 -1.922269046657325E+000 -1.650458778780488E+002 
2.290045000000000E+009 -3.500904940321051E-001 -2.322397387158516E+001 -8.663230007995978E+000 -3.726586494358947E+001 -2.301696244012917E+000 -2.537696863819615E+001 -2.012921895829807E+000 -1.678249037291541E+002 
2.290490000000000E+009 -4.115567627749860E-001 -2.332740644830243E+001 -8.883076785363476E+000 -3.484211252640910E+001 -2.438419994941453E+000 -2.732878811564099E+001 -2.166464335299752E+000 -1.678910619886731E+002 
2.290935000000000E+009 -2.598640697829263E-001 -2.206720557360107E+001 -8.531551574339407E+000 -3.913778112581257E+001 -2.185537776773041E+000 -2.729912460048952E+001 -1.993170134442017E+000 -1.680343104920574E+002 
2.291380000000000E+009 -1.867795941203503E-001 -2.306533426668098E+001 -8.486758031006335E+000 -3.775600389506233E+001 -2.167028089589222E+000 -2.969855589738192E+001 -1.948989540934428E+000 -1.686767604612726E+002 
2.291825000000000E+009 -3.308274792326730E-001 -2.258946283294206E+001 -8.539322115050902E+000 -3.597572466262614E+001 -2.153607133262730E+000 -2.853639890582003E+001 -1.921671609020826E+000 -1.685701046223932E+002 
2.292270000000000E+009 -4.569842342457627E-001 -2.161345041166102E+001 -8.875145752116326E+000 -3.503669768513326E+001 -2.222206511308952E+000 -2.756227329192356E+001 -1.967243964905138E+000 -1.690456909370816E+002 
2.292715000000000E+009 -4.361556938169014E-001 -2.327906846941915E+001 -8.862552001737925E+000 -3.753799688859112E+001 -2.092495633272739E+000 -2.587263684535368E+001 -1.902908960110962E+000 -1.688559776286790E+002 
2.293160000000000E+009 -4.811204462614751E-001 -2.474707552654015E+001 -9.029383343184570E+000 -3.801961020434163E+001 -2.452063364548911E+000 -2.774583661106207E+001 -2.381382783408613E+000 -1.727095781236380E+002 
2.293605000000000E+009 -4.308788728485511E-001 -2.377990716425706E+001 -8.800557111822871E+000 -3.436304511581572E+001 -2.356304566778831E+000 -2.678018463443825E+001 -2.397800993394399E+000 -1.703742266767346E+002 
2.294050000000000E+009 -4.804075455764442E-001 -2.448249434134451E+001 -8.887583630223091E+000 -3.762710007011304E+001 -2.258689229551993E+000 -2.698921040354259E+001 -2.112455912218267E+000 -1.703513767507037E+002 
2.294495000000000E+009 -4.236836801471691E-001 -2.265400591067377E+001 -8.743995465198394E+000 -3.547231880767722E+001 -2.257997505090187E+000 -3.054489568468827E+001 -2.162606696369927E+000 -1.723245409148737E+002 
2.294940000000000E+009 -4.768071697570975E-001 -2.204841361225786E+001 -8.669768266815902E+000 -3.173367337689432E+001 -2.196556766389284E+000 -2.792602859034577E+001 -2.154152945519875E+000 -1.697400374283736E+002 
2.295385000000000E+009 -4.432538512487204E-001 -2.401818262421108E+001 -8.742362707450031E+000 -3.733400311975343E+001 -2.298114602994333E+000 -2.854477241036974E+001 -2.239108130700157E+000 -1.714952015528008E+002 
2.295830000000000E+009 -4.875441102441646E-001 -2.429002606076763E+001 -8.840800790303659E+000 -3.411050454113452E+001 -2.206724022379835E+000 -2.777667148995180E+001 -2.256826291420955E+000 -1.720236570465735E+002 
2.296275000000000E+009 -4.553622778967141E-001 -2.240352567097044E+001 -8.684990125736009E+000 -3.510414855896312E+001 -2.191445329818125E+000 -2.968583362949407E+001 -2.254670828588250E+000 -1.728619128209159E+002 
2.296720000000000E+009 -5.643115329519001E-001 -2.408118085767320E+001 -8.714426588933369E+000 -3.527396231244425E+001 -2.234146498071826E+000 -2.716761066685323E+001 -2.203686481352503E+000 -1.715191464108832E+002 
2.297165000000000E+009 -5.421108577331398E-001 -2.336178791732201E+001 -8.830271095438096E+000 -3.275047139335130E+001 -2.355165632822940E+000 -2.727851560604251E+001 -2.516961155380121E+000 -1.724998183505378E+002 
2.297610000000000E+009 -4.932680968999497E-001 -2.297495908284626E+001 -8.735918557206061E+000 -3.412285266671557E+001 -2.341005915177013E+000 -2.759010224509714E+001 -2.576698719576233E+000 -1.736815083564484E+002 
2.298055000000000E+009 -5.630081517533353E-001 -2.507048964370137E+001 -8.902737634665202E+000 -3.339441416963110E+001 -2.338738185816195E+000 -2.727256944209131E+001 -2.527548335795297E+000 -1.725281156633818E+002 
2.298500000000000E+009 -5.902512303248965E-001 -2.552454613505494E+001 -8.942858545838064E+000 -3.519124170270352E+001 -2.326173307359730E+000 -2.744151777425139E+001 -2.586794114886187E+000 -1.722684475768905E+002 
2.298945000000000E+009 -5.079393387689453E-001 -2.344759679837977E+001 -8.785965509556453E+000 -3.301549734153204E+001 -2.279228884108073E+000 -2.703939995486481E+001 -2.421218528873443E+000 -1.722344763981063E+002 
2.299390000000000E+009 -6.698556846883598E-001 -2.416064286492946E+001 -8.795456798285763E+000 -2.938615101436004E+001 -2.199636999457030E+000 -2.767003799514049E+001 -2.429557703480151E+000 -1.720449226449601E+002 
2.299835000000000E+009 -6.700734121145278E-001 -2.549055987513258E+001 -8.978757487947988E+000 -3.199140210096954E+001 -2.295273294749237E+000 -2.786674814853225E+001 -2.502946703039083E+000 -1.732916558285172E+002 
2.300280000000000E+009 -6.124463461560694E-001 -2.326329419537335E+001 -8.847934556693858E+000 -3.180698210233371E+001 -2.337806757679804E+000 -2.786115511017492E+001 -2.592932406092269E+000 -1.735194497302208E+002 
2.300725000000000E+009 -6.216394745453834E-001 -2.501127815110480E+001 -8.733063537124677E+000 -3.521303567882353E+001 -2.144074609095124E+000 -2.888041473467808E+001 -2.366749857565356E+000 -1.730109876392922E+002 
