# Version 1.00
#
freq[Hz] db:Trc1_S11 ang:Trc1_S11 db:Trc2_S12 ang:Trc2_S12 db:Trc3_S21 ang:Trc3_S21 db:Trc4_S22 ang:Trc4_S22 
2.137410000000000E+009 -2.647775772155892E+000 -1.523455660417030E+002 -9.913279695932758E+000 -1.730183391283408E+002 -9.833130305734326E+000 1.757411602231292E+002 -2.548920642601223E+000 2.296047534914097E+001 
2.137855000000000E+009 -2.293358768264358E+000 -1.557465923167405E+002 -9.724487815522599E+000 -1.735686147349114E+002 -9.690247211990505E+000 1.753266938912368E+002 -2.390823660337463E+000 2.360231134969745E+001 
2.138300000000000E+009 -2.552396946202081E+000 -1.534033794074328E+002 -9.833901239123788E+000 -1.708970592208930E+002 -9.692393796741854E+000 1.757079233193229E+002 -2.617842599244063E+000 2.390929909045397E+001 
2.138745000000000E+009 -2.005485570551824E+000 -1.575005306474151E+002 -9.588153220659903E+000 -1.761257360014675E+002 -9.575429865461059E+000 1.703052594026437E+002 -2.385452942642107E+000 2.400822843586357E+001 
2.139190000000000E+009 -2.533618917308882E+000 -1.554076120470087E+002 -9.632513332953932E+000 -1.737393301443630E+002 -9.732859664128199E+000 1.761157808396589E+002 -2.386443163885254E+000 2.363142964805125E+001 
2.139635000000000E+009 -2.188536969369976E+000 -1.579152179751895E+002 -9.608328151214133E+000 -1.763394707063718E+002 -9.666485713012520E+000 1.716669027933470E+002 -2.364466460587277E+000 2.413117571834030E+001 
2.140080000000000E+009 -2.562560426330447E+000 -1.573715229778250E+002 -9.627874584719832E+000 -1.744143909583599E+002 -9.731436427909982E+000 1.739849007339402E+002 -2.556199045578343E+000 2.143881938628891E+001 
2.140525000000000E+009 -2.424480072177061E+000 -1.580877393322715E+002 -9.484364314394536E+000 -1.756516118795642E+002 -9.817339934306252E+000 1.707912175823861E+002 -2.362911390079046E+000 2.164786726727187E+001 
2.140970000000000E+009 -2.246081827191313E+000 -1.589119995369074E+002 -9.329791866758077E+000 -1.752362717595112E+002 -9.755609316662625E+000 1.715889448980230E+002 -2.312769252715041E+000 1.999389749562803E+001 
2.141415000000000E+009 -2.635154722817339E+000 -1.587728722694896E+002 -9.421671875658515E+000 -1.759128101796798E+002 -9.942072240198970E+000 1.695685276465609E+002 -2.338753688814515E+000 1.919042320127447E+001 
2.141860000000000E+009 -2.110854422185536E+000 -1.599142519764936E+002 -9.357099926715222E+000 -1.762070116257036E+002 -9.570854424650291E+000 1.700873576071992E+002 -2.335132566572167E+000 2.148352156045946E+001 
2.142305000000000E+009 -2.162837415502429E+000 -1.600434858399044E+002 -9.275705463619925E+000 -1.771148668662150E+002 -9.591695692509003E+000 1.688952625388185E+002 -2.372512815147070E+000 1.889512082299198E+001 
2.142750000000000E+009 -2.251670581500346E+000 -1.620863712623049E+002 -9.223760793258535E+000 -1.779277999319557E+002 -9.608294063138205E+000 1.702212026821463E+002 -2.436850039926064E+000 1.967693379384739E+001 
2.143195000000000E+009 -2.312028710166345E+000 -1.604029110473696E+002 -9.224921381157431E+000 -1.794498986024979E+002 -9.619603561521204E+000 1.718098824001679E+002 -2.339738798159100E+000 1.683017722620466E+001 
2.143640000000000E+009 -2.506528000571700E+000 -1.585462601449144E+002 -9.266113592185583E+000 -1.783446745751798E+002 -9.559666440343731E+000 1.710193495801116E+002 -2.355884415967535E+000 1.803288995060190E+001 
2.144085000000000E+009 -2.370955489641586E+000 -1.608758818193785E+002 -9.135775142440286E+000 -1.795548354211566E+002 -9.618154365630794E+000 1.701473894247849E+002 -2.415922487182699E+000 1.869264526066842E+001 
2.144530000000000E+009 -2.970933960514071E+000 -1.574391445052017E+002 -9.290410193251718E+000 -1.769916040527281E+002 -9.600031156041084E+000 1.718374334424749E+002 -2.344403395201731E+000 1.823905483497164E+001 
2.144975000000000E+009 -2.632529754110580E+000 -1.609477677318370E+002 -9.053626256465096E+000 1.790131006808162E+002 -9.610127038351330E+000 1.704087186676080E+002 -2.318738095365837E+000 1.698074221746839E+001 
2.145420000000000E+009 -2.905465103658725E+000 -1.589298706047013E+002 -9.069527704290614E+000 -1.790604909191368E+002 -9.727169684752434E+000 1.706241774401348E+002 -2.170059109189658E+000 1.685215325164153E+001 
2.145865000000000E+009 -2.541995798429394E+000 -1.605873609645884E+002 -9.013354687090777E+000 1.789360187047848E+002 -9.670138069060560E+000 1.711711651190648E+002 -2.259619016528007E+000 1.580917332937347E+001 
2.146310000000000E+009 -2.378067787547018E+000 -1.622872551848353E+002 -8.907920356930800E+000 1.791070358839869E+002 -9.620264374255285E+000 1.681273609706489E+002 -2.202348901433612E+000 1.563593195325037E+001 
2.146755000000000E+009 -2.740331282471589E+000 -1.616365477517257E+002 -9.015586805370553E+000 1.789358635036675E+002 -9.522586689327385E+000 1.705169400286237E+002 -2.222392761671880E+000 1.310199924201743E+001 
2.147200000000000E+009 -2.490303132424717E+000 -1.620475214675164E+002 -8.766619964697998E+000 1.754728704462523E+002 -9.507737339598547E+000 1.694285893975427E+002 -2.248553542237806E+000 1.289304282717284E+001 
2.147645000000000E+009 -2.574167753757892E+000 -1.618929828066306E+002 -8.881410906527155E+000 1.771393031080472E+002 -9.374820140346310E+000 1.679794774898585E+002 -2.324706400060234E+000 1.293576656836991E+001 
2.148090000000000E+009 -2.903986551326626E+000 -1.625851971155176E+002 -8.899536364437857E+000 1.778608815781450E+002 -9.642377215285611E+000 1.706453260607239E+002 -2.230140800924323E+000 1.297819360516546E+001 
2.148535000000000E+009 -2.693538084100830E+000 -1.625094277213751E+002 -8.714287332168169E+000 1.776287933937557E+002 -9.524668605091957E+000 1.684267844782463E+002 -2.180793777370857E+000 1.245513199200836E+001 
2.148980000000000E+009 -2.533786532649295E+000 -1.630760487723698E+002 -8.772351524498014E+000 1.773254518479179E+002 -9.512592552328918E+000 1.643499796464426E+002 -2.289923003644204E+000 1.245937748053552E+001 
2.149425000000000E+009 -2.729059535311139E+000 -1.637392406587512E+002 -8.692147358877506E+000 1.746685796305710E+002 -9.483364757012152E+000 1.684832032780549E+002 -2.244718898787042E+000 1.104992132982177E+001 
2.149870000000000E+009 -2.631641382042847E+000 -1.616288394760009E+002 -8.740939479484123E+000 1.768819188257592E+002 -9.376958408212404E+000 1.684747933413147E+002 -2.267031671942891E+000 1.281918240912771E+001 
2.150315000000000E+009 -2.364796594962316E+000 -1.626151300150936E+002 -8.568733826833855E+000 1.773553865561797E+002 -9.305978860636730E+000 1.667837694932233E+002 -2.248040748721627E+000 1.015118268370805E+001 
2.150760000000000E+009 -2.733365193061776E+000 -1.624997511171613E+002 -8.776258633775488E+000 1.739714300765005E+002 -9.353241011206782E+000 1.664044303608299E+002 -2.412154718620430E+000 1.183511143661313E+001 
2.151205000000000E+009 -2.840301625349328E+000 -1.618498334967954E+002 -8.621664256344456E+000 1.747968654374816E+002 -9.355511779458672E+000 1.657037118578585E+002 -2.232820614261735E+000 8.350342196573147E+000 
2.151650000000000E+009 -2.723996811158326E+000 -1.643021439431181E+002 -8.543266864635781E+000 1.742190102576491E+002 -9.472729946927871E+000 1.644411211357246E+002 -2.254466426641128E+000 9.870998928037384E+000 
2.152095000000000E+009 -2.633539700921490E+000 -1.651882080134842E+002 -8.478790803189275E+000 1.747625557918237E+002 -9.342917401199731E+000 1.666812771469714E+002 -2.220134998743757E+000 9.384368700218923E+000 
2.152540000000000E+009 -2.746529077468042E+000 -1.654955552009229E+002 -8.481778921356863E+000 1.753985826380668E+002 -9.269920568688200E+000 1.661111965831736E+002 -2.303329866934977E+000 9.571481391054224E+000 
2.152985000000000E+009 -2.781092419750603E+000 -1.648273890701122E+002 -8.534435655187396E+000 1.721011767977421E+002 -9.279664731315116E+000 1.666882746025733E+002 -2.225021047300943E+000 7.629325540394603E+000 
2.153430000000000E+009 -2.854948552241106E+000 -1.647232738714960E+002 -8.471899869583572E+000 1.734261955190702E+002 -9.354298284814885E+000 1.638791450409754E+002 -2.305832791810463E+000 8.622299035477646E+000 
2.153875000000000E+009 -2.762052961124464E+000 -1.656260549009672E+002 -8.352259919711722E+000 1.722826830475016E+002 -9.309890339390224E+000 1.649933942509559E+002 -2.146026909882398E+000 6.090712313205279E+000 
2.154320000000000E+009 -2.833543287064648E+000 -1.656963476298157E+002 -8.347474501505227E+000 1.719086604306144E+002 -9.453044885140191E+000 1.665819152285156E+002 -2.335730439097286E+000 7.278713829126223E+000 
2.154765000000000E+009 -2.884946632243596E+000 -1.660041758856197E+002 -8.358024673697347E+000 1.733267339402862E+002 -9.253019405063833E+000 1.631948899472227E+002 -2.353124936061236E+000 6.653823651647865E+000 
2.155210000000000E+009 -2.404541981415433E+000 -1.661664509586413E+002 -8.276261950003661E+000 1.719901093453427E+002 -9.026959490703540E+000 1.610712966348204E+002 -2.222258254019593E+000 4.927744007976184E+000 
2.155655000000000E+009 -3.006498842006105E+000 -1.666392791866955E+002 -8.328685886471728E+000 1.711872378890844E+002 -9.288452630497032E+000 1.638655422321020E+002 -2.300603119022937E+000 6.270083383317328E+000 
2.156100000000000E+009 -2.463245978920952E+000 -1.691784567748121E+002 -8.197223359893064E+000 1.721482194272582E+002 -9.142628494120567E+000 1.621957214775844E+002 -2.319471712063140E+000 4.812106448365724E+000 
2.156545000000000E+009 -3.063156088474456E+000 -1.657426581110968E+002 -8.304333954825600E+000 1.712790915784420E+002 -9.189626014580165E+000 1.665122891927748E+002 -2.346770108820787E+000 4.769486720500992E+000 
2.156990000000000E+009 -2.776390576114603E+000 -1.682663824993572E+002 -8.149122626809099E+000 1.710892826152201E+002 -9.081556587396181E+000 1.643473153613257E+002 -2.289458455714780E+000 4.231723587739158E+000 
2.157435000000000E+009 -2.741610287721946E+000 -1.691285289202588E+002 -8.121575122368331E+000 1.717986746978783E+002 -9.100202902108089E+000 1.622165060363987E+002 -2.255492408913046E+000 3.072843115130664E+000 
2.157880000000000E+009 -2.907598937031418E+000 -1.672994105407840E+002 -8.042888473658113E+000 1.693005775467372E+002 -9.156230424029312E+000 1.619778091276161E+002 -2.231117901171906E+000 2.680562662153448E+000 
2.158325000000000E+009 -2.654443176534825E+000 -1.688317902720230E+002 -7.932443335104158E+000 1.680204025817033E+002 -8.989630236326688E+000 1.609469796069590E+002 -2.161756067848135E+000 1.633743032030448E+000 
2.158770000000000E+009 -2.507633359764776E+000 -1.689961900297150E+002 -7.911237354259973E+000 1.667125775889371E+002 -8.958667889931677E+000 1.564424541657910E+002 -2.180860278217172E+000 1.358110331540493E+000 
2.159215000000000E+009 -2.300061011313134E+000 -1.715394087739114E+002 -7.852371729061330E+000 1.662409078457380E+002 -9.030184328176562E+000 1.593033382748842E+002 -2.161557669833878E+000 4.831765638452251E-001 
2.159660000000000E+009 -2.915757188818967E+000 -1.690007075939723E+002 -7.954147931214534E+000 1.671435333304725E+002 -9.047432226967546E+000 1.622318428366084E+002 -2.228016564135191E+000 -2.263914555766944E-001 
2.160105000000000E+009 -2.883835979767083E+000 -1.698399428424410E+002 -7.895882003548294E+000 1.663617062570091E+002 -9.059687909801486E+000 1.600673987082786E+002 -2.187467139911151E+000 1.355262816747017E+000 
2.160550000000000E+009 -2.569850213180021E+000 -1.688841680517457E+002 -7.770476477241027E+000 1.644365454789641E+002 -8.772788569109300E+000 1.578019560574053E+002 -2.237632969124100E+000 -3.184466816803084E-001 
2.160995000000000E+009 -2.858188066867531E+000 -1.720987186207685E+002 -7.840068673097052E+000 1.651740607236018E+002 -9.127006940732544E+000 1.605075516368128E+002 -2.234779925214034E+000 -1.097415883215700E+000 
2.161440000000000E+009 -2.682058481894793E+000 -1.722221523756710E+002 -7.781654179265800E+000 1.644381432513885E+002 -8.968086263786933E+000 1.597002666323561E+002 -2.226359728547762E+000 -2.759039381955240E+000 
2.161885000000000E+009 -2.589246619257535E+000 -1.722248118156205E+002 -7.802137334257959E+000 1.618583802536665E+002 -8.990471981097688E+000 1.568559061520127E+002 -2.139800607966307E+000 -2.339503929717838E+000 
2.162330000000000E+009 -2.791996484037911E+000 -1.720038651668499E+002 -7.664981580714325E+000 1.645759195101823E+002 -9.017880189041478E+000 1.588152584359782E+002 -2.222667832427885E+000 -2.115702044266744E+000 
2.162775000000000E+009 -2.614045331718985E+000 -1.737835097557340E+002 -7.751156826724292E+000 1.635885753020334E+002 -8.908597961014319E+000 1.558864766242101E+002 -2.272038173837421E+000 -2.142412586163160E+000 
2.163220000000000E+009 -2.645624503018567E+000 -1.721275735510281E+002 -7.588463154319751E+000 1.623019975933039E+002 -8.833212649874172E+000 1.578975776491549E+002 -2.219337156187909E+000 -3.947507046610757E+000 
2.163665000000000E+009 -2.726237456454489E+000 -1.735132399459481E+002 -7.567284391480390E+000 1.619284979873591E+002 -8.851323406677858E+000 1.572772683243214E+002 -2.105203970829849E+000 -2.987038741605068E+000 
2.164110000000000E+009 -2.769082387343150E+000 -1.735188751262861E+002 -7.536828097429412E+000 1.598284693738759E+002 -8.895888993086786E+000 1.561901690035365E+002 -2.122613633544552E+000 -4.127975080266441E+000 
2.164555000000000E+009 -2.756336732643379E+000 -1.730991155707741E+002 -7.583713986299097E+000 1.596308301402610E+002 -8.826735400992071E+000 1.582032892922967E+002 -2.134870557233392E+000 -5.465870535014982E+000 
2.165000000000000E+009 -2.652293695172247E+000 -1.748093725423253E+002 -7.591945636527895E+000 1.601653733513233E+002 -8.739326522141303E+000 1.556099227529323E+002 -2.121674145652929E+000 -5.191002350121179E+000 
2.165445000000000E+009 -2.447971200492524E+000 -1.739367604013998E+002 -7.552855608732952E+000 1.624664168127782E+002 -8.564485888071937E+000 1.534099411175000E+002 -2.233944015638423E+000 -4.372482913139178E+000 
2.165890000000000E+009 -2.653622740716017E+000 -1.737973845335358E+002 -7.546001984976499E+000 1.611394307711427E+002 -8.656287882670878E+000 1.534577205612051E+002 -2.270132206444078E+000 -6.590130208327355E+000 
2.166335000000000E+009 -2.908491708835441E+000 -1.744419858621901E+002 -7.320129843455337E+000 1.577372629518676E+002 -8.719040189621971E+000 1.564832615844062E+002 -2.177448905583918E+000 -7.587577768689780E+000 
2.166780000000000E+009 -2.827146330270831E+000 -1.736760482446769E+002 -7.407839628095905E+000 1.609686600822118E+002 -8.598202709211064E+000 1.539492725949188E+002 -2.238468643916533E+000 -6.493879913779881E+000 
2.167225000000000E+009 -2.854670063493652E+000 -1.737379061357123E+002 -7.406618925800628E+000 1.599783138655272E+002 -8.572326543673782E+000 1.534715103687607E+002 -2.118914994566003E+000 -4.193687287253404E+000 
2.167670000000000E+009 -3.057946860168896E+000 -1.752144078954063E+002 -7.407275786834038E+000 1.602646746845353E+002 -8.774218942485211E+000 1.557130591308819E+002 -2.285972713612262E+000 -7.030271989444699E+000 
2.168115000000000E+009 -2.775788148076801E+000 -1.742135789222785E+002 -7.302711089612457E+000 1.574595433447509E+002 -8.410646345609232E+000 1.542884751956859E+002 -2.196462622086950E+000 -8.934659993172900E+000 
2.168560000000000E+009 -2.731567971742384E+000 -1.737613609829528E+002 -7.203443795822897E+000 1.564942698065842E+002 -8.479973255775832E+000 1.530851288969978E+002 -2.224732387888992E+000 -8.616161952425523E+000 
2.169005000000000E+009 -2.746149889971624E+000 -1.764825068858160E+002 -7.332342059048896E+000 1.554454462940959E+002 -8.590771887015885E+000 1.517033608205788E+002 -2.131306541896295E+000 -8.073746985687389E+000 
2.169450000000000E+009 -2.677580700969703E+000 -1.772526870414698E+002 -7.334614925110694E+000 1.559356173861955E+002 -8.591800079614197E+000 1.519345512228823E+002 -2.196858893202262E+000 -8.729655045693377E+000 
2.169895000000000E+009 -2.961494820490974E+000 -1.769164101659564E+002 -7.244790724808778E+000 1.559946226453862E+002 -8.591951352301509E+000 1.537621691887750E+002 -2.193884483912370E+000 -1.124471388199966E+001 
2.170340000000000E+009 -2.861606280160959E+000 -1.784321598670747E+002 -7.309057276219958E+000 1.538911815542046E+002 -8.661292856085725E+000 1.513244277797193E+002 -2.103943527670735E+000 -1.044931214370402E+001 
2.170785000000000E+009 -2.692609469123711E+000 -1.773637361325184E+002 -7.321745179068054E+000 1.543350494761707E+002 -8.509447116029369E+000 1.517358864547350E+002 -2.194718262549493E+000 -1.005867795334662E+001 
2.171230000000000E+009 -3.168112936630688E+000 -1.776291832286084E+002 -7.188903744121771E+000 1.516193360410335E+002 -8.641128267542211E+000 1.530693057669786E+002 -2.127071371542712E+000 -1.341702079348564E+001 
2.171675000000000E+009 -2.932117724738068E+000 -1.783405513945200E+002 -7.167827792094143E+000 1.548197294457641E+002 -8.526425811311588E+000 1.518195529073498E+002 -2.273286026546219E+000 -9.734659683249630E+000 
2.172120000000000E+009 -2.953761860148601E+000 -1.788085960876126E+002 -7.215172410297476E+000 1.543276277910069E+002 -8.479808229874063E+000 1.511240279493971E+002 -2.169974979845843E+000 -1.236830554412413E+001 
2.172565000000000E+009 -2.692217590968604E+000 -1.784399398263664E+002 -7.068085111124342E+000 1.506662098310006E+002 -8.373769932537240E+000 1.487280300868818E+002 -2.191495260139464E+000 -1.035050082225142E+001 
2.173010000000000E+009 -2.968804145386431E+000 1.796369983651063E+002 -7.087618876710029E+000 1.496718586985987E+002 -8.644772194584746E+000 1.511373321034174E+002 -2.100488821995871E+000 -1.283456089162923E+001 
2.173455000000000E+009 -3.050450208036823E+000 -1.787266467635473E+002 -7.131594825563177E+000 1.511098119018609E+002 -8.349509288118551E+000 1.503094041189968E+002 -2.213350647506754E+000 -1.433394243179542E+001 
2.173900000000000E+009 -2.992231113054682E+000 -1.794827051084435E+002 -6.994578791069069E+000 1.509848752553104E+002 -8.515202380760634E+000 1.499567196566238E+002 -2.171449184895501E+000 -1.494003904493430E+001 
2.174345000000000E+009 -2.885711338505924E+000 -1.787255700587648E+002 -7.120231456979247E+000 1.520161949859713E+002 -8.454866363622285E+000 1.485829545491451E+002 -2.137327756104496E+000 -1.383742160935333E+001 
2.174790000000000E+009 -2.980187880276594E+000 1.786189669527518E+002 -7.061483174270436E+000 1.510644946667377E+002 -8.416050752354105E+000 1.475765249179162E+002 -2.063374895582321E+000 -1.499917822188217E+001 
2.175235000000000E+009 -3.075361097570018E+000 1.786587767076984E+002 -7.027718122842500E+000 1.491978423462856E+002 -8.383739019123164E+000 1.466222716000679E+002 -2.210678403524442E+000 -1.660959260868103E+001 
2.175680000000000E+009 -3.113378547577330E+000 1.790591876188786E+002 -7.109409972804031E+000 1.488638384661666E+002 -8.345085170923676E+000 1.498907530921105E+002 -2.091134884699449E+000 -1.696572396906425E+001 
2.176125000000000E+009 -3.072626745992101E+000 1.779241945213661E+002 -7.067836319787043E+000 1.484980409707807E+002 -8.393080635212490E+000 1.483193624003615E+002 -2.228475531686249E+000 -1.608357718972430E+001 
2.176570000000000E+009 -3.124851916462608E+000 1.767381120025786E+002 -7.064444818095681E+000 1.476629314103506E+002 -8.514027784654330E+000 1.477528196578564E+002 -2.030539589370088E+000 -1.962698376246012E+001 
2.177015000000000E+009 -3.086240730578585E+000 1.767741020377442E+002 -7.005684829040768E+000 1.469420626683964E+002 -8.438826186329445E+000 1.474910659839977E+002 -2.150433232897615E+000 -1.740791967109785E+001 
2.177460000000000E+009 -2.926851633970280E+000 1.783684250535844E+002 -6.996654593521010E+000 1.460563629003291E+002 -8.341136419074294E+000 1.485949060649123E+002 -2.149062551804567E+000 -1.840377098164121E+001 
2.177905000000000E+009 -2.919168136905749E+000 1.786775303972933E+002 -6.936056886182510E+000 1.436461757748777E+002 -8.073328749058129E+000 1.451778536506374E+002 -2.107855584209994E+000 -1.698098834084606E+001 
2.178350000000000E+009 -3.085331903740320E+000 1.763811208775300E+002 -6.954303804297664E+000 1.456183355661798E+002 -8.434714245871504E+000 1.455852447798817E+002 -2.216357186362597E+000 -1.774729029446202E+001 
2.178795000000000E+009 -2.906805520717900E+000 1.764727541200729E+002 -7.040617364853306E+000 1.447840841111603E+002 -8.342403998588599E+000 1.444867380985463E+002 -2.115976131210194E+000 -1.988889996439338E+001 
2.179240000000000E+009 -2.952845792162061E+000 1.785424623253117E+002 -6.916428351855027E+000 1.425929529096302E+002 -8.098656998431558E+000 1.417407326233573E+002 -2.119624518919128E+000 -2.060966818678313E+001 
2.179685000000000E+009 -3.136368650179502E+000 1.758612865592691E+002 -6.908711934496544E+000 1.435349462429601E+002 -8.159943968062658E+000 1.454922118255690E+002 -2.155516581410540E+000 -2.019538167987194E+001 
2.180130000000000E+009 -3.147597935870605E+000 1.759515287384338E+002 -7.049451850999723E+000 1.431846565947913E+002 -8.197884733426520E+000 1.448153327180195E+002 -2.121702415890153E+000 -2.102396724175314E+001 
2.180575000000000E+009 -2.934118407761603E+000 1.758662396786996E+002 -6.994755968371874E+000 1.419520061795110E+002 -8.155607132149086E+000 1.391073171846616E+002 -2.089641688113467E+000 -2.071301472223234E+001 
2.181020000000000E+009 -3.075501478700677E+000 1.744434328352740E+002 -6.995868351507380E+000 1.402540984037574E+002 -8.356405365204788E+000 1.425129829827166E+002 -2.072329324330553E+000 -2.375361875512405E+001 
2.181465000000000E+009 -3.075842494834192E+000 1.742444068066847E+002 -7.014184776282691E+000 1.411030785134576E+002 -8.366073484631183E+000 1.456465978750659E+002 -1.991097278436542E+000 -2.272728389624003E+001 
2.181910000000000E+009 -3.120915070933469E+000 1.745167793416147E+002 -6.977300393101658E+000 1.395619538092213E+002 -8.166844904368782E+000 1.421735206201705E+002 -2.105772109061068E+000 -2.372793491333958E+001 
2.182355000000000E+009 -3.121604150826353E+000 1.736621357056231E+002 -6.960510856992666E+000 1.412010216936426E+002 -8.344185745281397E+000 1.411631264306615E+002 -2.082580199610720E+000 -2.337232342110999E+001 
2.182800000000000E+009 -3.128894767226969E+000 1.749284528777713E+002 -6.899947540867433E+000 1.390608032361322E+002 -8.000761621715045E+000 1.423994536278110E+002 -2.080473595536230E+000 -2.194795885749467E+001 
2.183245000000000E+009 -3.152183603812603E+000 1.741301969456348E+002 -6.871604789787166E+000 1.370790306294954E+002 -8.165210268464078E+000 1.413913559926584E+002 -2.074594991656998E+000 -2.411543116092385E+001 
2.183690000000000E+009 -3.180953582777307E+000 1.737538526809217E+002 -6.844048800688167E+000 1.390805786555287E+002 -8.128857399970414E+000 1.409007172355283E+002 -2.176373507477832E+000 -2.403315024376105E+001 
2.184135000000000E+009 -3.166608466085061E+000 1.742744231946733E+002 -6.896882206646090E+000 1.358198328968262E+002 -8.088237581859838E+000 1.407045903638825E+002 -2.036934191876138E+000 -2.714922063495003E+001 
2.184580000000000E+009 -3.200954708820132E+000 1.737306465956874E+002 -6.903864925106192E+000 1.369352603076261E+002 -8.086135425385313E+000 1.397335047544309E+002 -2.082940292301011E+000 -2.612093201045030E+001 
2.185025000000000E+009 -3.120970744709374E+000 1.730967499807114E+002 -6.984864325205003E+000 1.346669861897306E+002 -8.107849781823727E+000 1.384512801565357E+002 -2.054729793089987E+000 -2.635299829085865E+001 
2.185470000000000E+009 -3.211503558618698E+000 1.729888044506470E+002 -6.948584895087368E+000 1.368292511180020E+002 -8.199439097728186E+000 1.383400083031185E+002 -2.124522685442677E+000 -2.471074747228408E+001 
2.185915000000000E+009 -3.141845415340422E+000 1.710208288026322E+002 -6.969416569882558E+000 1.371539638715406E+002 -8.341804570917255E+000 1.415851814497560E+002 -2.120164978704470E+000 -2.643145627987500E+001 
2.186360000000000E+009 -3.164757112927193E+000 1.729228075038103E+002 -6.949915726436325E+000 1.378452759131914E+002 -8.009538678046047E+000 1.376644932382203E+002 -2.178358658708819E+000 -2.566390989652039E+001 
2.186805000000000E+009 -3.153641593672469E+000 1.715170550956628E+002 -6.950186400658462E+000 1.344786728695858E+002 -7.992272850316851E+000 1.373858901001634E+002 -2.029858198272378E+000 -2.906687369963959E+001 
2.187250000000000E+009 -3.164220039631086E+000 1.728309056305208E+002 -6.891074246445417E+000 1.338282585285199E+002 -7.975605574340744E+000 1.400088672992475E+002 -2.121262574828848E+000 -2.788432754333090E+001 
2.187695000000000E+009 -3.240524418520853E+000 1.705805147983229E+002 -7.010713219867952E+000 1.326005220755046E+002 -8.111386502824482E+000 1.364868829355909E+002 -2.029911120971504E+000 -2.950301085181324E+001 
2.188140000000000E+009 -3.435022116617330E+000 1.695259002890707E+002 -7.003825662353379E+000 1.322102793173761E+002 -8.271764313088832E+000 1.371195794023861E+002 -2.096829995525494E+000 -3.076188660779910E+001 
2.188585000000000E+009 -3.308626930358009E+000 1.697089445806705E+002 -7.002273903182841E+000 1.316935028852343E+002 -8.212921474126278E+000 1.356402407327429E+002 -2.117749336878542E+000 -2.977362841192801E+001 
2.189030000000000E+009 -3.201297806904892E+000 1.700654199987264E+002 -7.056064294419990E+000 1.323277316812862E+002 -8.041315592610641E+000 1.352324575574982E+002 -2.051630125889317E+000 -3.165482562740685E+001 
2.189475000000000E+009 -3.355706658266966E+000 1.705843473439307E+002 -6.946166699881951E+000 1.310474294250079E+002 -8.015323571975557E+000 1.335793094277724E+002 -2.147461434575664E+000 -3.166859596499735E+001 
2.189920000000000E+009 -3.290955544672184E+000 1.689794269126119E+002 -6.971611395966234E+000 1.314547354342724E+002 -8.041900545940454E+000 1.374915843444614E+002 -2.004317545161649E+000 -3.171895030524440E+001 
2.190365000000000E+009 -3.232981464028836E+000 1.704810683116639E+002 -7.044722597363434E+000 1.301442169300703E+002 -7.977037483278965E+000 1.351385751574522E+002 -2.038880037005879E+000 -3.248903379933498E+001 
2.190810000000000E+009 -3.246483754423906E+000 1.716103115892550E+002 -7.020784564364667E+000 1.291013293675825E+002 -7.816666260737485E+000 1.332001128910962E+002 -2.024356651240217E+000 -3.307688651730236E+001 
2.191255000000000E+009 -3.263985897361850E+000 1.703596449051759E+002 -7.042967811552102E+000 1.311081397189751E+002 -7.868643737827871E+000 1.350963867258286E+002 -2.077904102397555E+000 -3.231663338775377E+001 
2.191700000000000E+009 -3.328802066563328E+000 1.679582298768166E+002 -7.020855460239975E+000 1.279184167677149E+002 -7.966984133565252E+000 1.357282813792395E+002 -2.115462556413000E+000 -3.380497733369749E+001 
2.192145000000000E+009 -3.229840380390921E+000 1.695523286599453E+002 -7.098132707660767E+000 1.300854846427600E+002 -7.864524098061410E+000 1.333064358420052E+002 -2.123737979940643E+000 -3.332738369023493E+001 
2.192590000000000E+009 -3.419868875569299E+000 1.675677783600409E+002 -7.137511662103452E+000 1.270130659467554E+002 -7.834214120536891E+000 1.318246108857530E+002 -2.051921602310492E+000 -3.518541840636599E+001 
2.193035000000000E+009 -3.265636951102156E+000 1.665881847752398E+002 -7.191972009886431E+000 1.299216100262111E+002 -8.266635773514231E+000 1.339132498788239E+002 -2.094180912608780E+000 -3.442583222077082E+001 
2.193480000000000E+009 -3.321899089205397E+000 1.685575582180557E+002 -7.084670222868049E+000 1.269123250339618E+002 -7.947970235149975E+000 1.330446170881951E+002 -2.046051771014584E+000 -3.440623243741165E+001 
2.193925000000000E+009 -3.277395155219947E+000 1.670018183230368E+002 -7.223252362411667E+000 1.253265727912469E+002 -8.091013814192273E+000 1.311821536940493E+002 -2.099627427212894E+000 -3.616615766723179E+001 
2.194370000000000E+009 -3.280813099665908E+000 1.683578295292700E+002 -7.224208020685851E+000 1.263763524256722E+002 -7.918470933088273E+000 1.288023261731483E+002 -2.035593519978507E+000 -3.456439425288802E+001 
2.194815000000000E+009 -3.413730220990997E+000 1.675488913099641E+002 -7.230485772197707E+000 1.260558594249359E+002 -7.812194769132753E+000 1.311354502882145E+002 -2.110523282754350E+000 -3.599251689388493E+001 
2.195260000000000E+009 -3.295015818155114E+000 1.669461246204369E+002 -7.128712852544316E+000 1.263103869165686E+002 -8.054867451653252E+000 1.323925062337736E+002 -2.054489040367899E+000 -3.572202587029670E+001 
